,atds
11704,0.5043
11705,0.5313
11706,0.561
11707,0.5707
11708,0.5833
11709,0.599
11710,0.4918
11711,0.5879
11712,0.4917
11713,0.5769
11714,0.4888
11715,0.5512
11716,0.5273
11717,0.5433
11718,0.5361
11719,0.5422
11720,0.5427
11721,0.5295
11722,0.5367
11723,0.5684
11724,0.5507
11725,0.5563
11726,0.4838
11727,0.592
11728,0.575
11729,0.5681
11730,0.5739
11731,0.5321
11732,0.4691
11733,0.502
11734,0.5295
11735,0.4929
11736,0.5437
11737,0.528
11738,0.5894
11739,0.5217
11740,0.5559
11741,0.5377
11742,0.5382
11743,0.5562
11744,0.5059
11745,0.4155
11746,0.5952
11747,0.5456
11748,0.4628
11749,0.5526
11750,0.5151
11751,0.5493
11752,0.4964
11753,0.4826
11754,0.6001
11755,0.5839
11756,0.5316
11757,0.5359
11758,0.5368
11759,0.4528
11760,0.5429
11761,0.572
11762,0.5928
11763,0.4974
11764,0.542
11765,0.5506
11766,0.5238
11767,0.5768
11768,0.5505
11769,0.5449
11770,0.619
11771,0.6044
11772,0.54
11773,0.5575
11774,0.5026
11775,0.4876
11776,0.5704
11777,0.5066
11778,0.4932
11779,0.6335
11780,0.5613
11781,0.5423
11782,0.5451
11783,0.6046
11784,0.5589
11785,0.4759
11786,0.4956
11787,0.597
11788,0.5206
11789,0.5428
11790,0.5328
11791,0.4115
11792,0.5125
11793,0.6133
11794,0.5327
11795,0.617
11796,0.6063
11797,0.5424
11798,0.5693
11799,0.5154
11800,0.6375
11801,0.5443
11802,0.4867
11803,0.5519
11804,0.5851
11805,0.5757
11806,0.5389
11807,0.5328
11808,0.5436
11809,0.5391
11810,0.5397
11811,0.5275
11812,0.5247
11813,0.5607
11814,0.5195
11815,0.498
11816,0.4382
11817,0.4646
11818,0.5953
11819,0.6006
11820,0.5731
11821,0.486
11822,0.4903
11823,0.5072
11824,0.5595
11825,0.573
11826,0.4852
11827,0.5257
11828,0.5815
11829,0.5619
11830,0.5661
11831,0.55
11832,0.5683
11833,0.4979
11834,0.5861
11835,0.6302
11836,0.5743
11837,0.5527
11838,0.5031
11839,0.5532
11840,0.5301
11841,0.5506
11842,0.5824
11843,0.531
11844,0.4869
11845,0.5822
11846,0.5729
11847,0.5203
11848,0.4774
11849,0.5489
11850,0.5712
11851,0.5471
11852,0.534
11853,0.5756
11854,0.4844
11855,0.5337
11856,0.5964
11857,0.5057
11858,0.6086
11859,0.5887
11860,0.5741
11861,0.5575
11862,0.5289
11863,0.5638
11864,0.59
11865,0.447
11866,0.4926
11867,0.5768
11868,0.4603
11869,0.545
11870,0.5937
11871,0.5404
11872,0.5953
11873,0.5104
11874,0.5206
11875,0.5329
11876,0.561
11877,0.5705
11878,0.5804
11879,0.5537
11880,0.5344
11881,0.5321
11882,0.5716
11883,0.4838
11884,0.5267
11885,0.504
11886,0.4542
11887,0.4995
11888,0.5314
11889,0.5836
11890,0.5323
11891,0.5649
11892,0.4695
11893,0.5404
11894,0.6036
11895,0.5453
11896,0.5958
11897,0.5474
11898,0.5475
11899,0.561
11900,0.5678
11901,0.5222
11902,0.5806
11903,0.5512
11904,0.5052
11905,0.5592
11906,0.5314
11907,0.6086
11908,0.5326
11909,0.5521
11910,0.5482
11911,0.4923
11912,0.5762
11913,0.578
11914,0.5955
11915,0.5026
11916,0.5562
11917,0.5745
11918,0.4608
11919,0.4992
11920,0.5764
11921,0.5125
11922,0.5877
11923,0.575
11924,0.4645
11925,0.5734
11926,0.5029
11927,0.6173
11928,0.5978
11929,0.535
11930,0.4833
11931,0.4919
11932,0.5644
11933,0.5306
11934,0.5
11935,0.5689
11936,0.6276
11937,0.5645
11938,0.5103
11939,0.491
11940,0.5073
11941,0.5341
11942,0.5297
11943,0.5823
11944,0.5742
11945,0.5555
11946,0.5347
11947,0.5395
11948,0.5074
11949,0.5321
11950,0.5013
11951,0.5807
11952,0.5615
11953,0.513
11954,0.4275
11955,0.6082
11956,0.5477
11957,0.5166
11958,0.5258
11959,0.5453
11960,0.526
11961,0.5356
11962,0.563
11963,0.5807
11964,0.5535
11965,0.4993
11966,0.5206
11967,0.5616
11968,0.5782
11969,0.5226
11970,0.4742
11971,0.5597
11972,0.5434
11973,0.566
11974,0.5583
11975,0.5525
11976,0.6031
11977,0.5363
11978,0.5662
11979,0.5517
11980,0.6276
11981,0.5272
11982,0.6064
11983,0.5106
11984,0.5663
11985,0.5325
11986,0.5309
11987,0.531
11988,0.507
11989,0.5315
11990,0.5419
11991,0.5407
11992,0.5794
11993,0.5081
11994,0.5456
11995,0.531
11996,0.512
11997,0.5319
11998,0.4659
11999,0.5028
12000,0.5148
12001,0.6153
12002,0.4989
12003,0.5787
12004,0.5673
12005,0.5403
12006,0.5296
12007,0.5722
12008,0.5194
12009,0.6204
12010,0.5524
12011,0.5405
12012,0.5479
12013,0.6105
12014,0.4999
12015,0.4943
12016,0.5137
12017,0.603
12018,0.5063
12019,0.4698
12020,0.5429
12021,0.5202
12022,0.5732
12023,0.5717
12024,0.5071
12025,0.5584
12026,0.5839
12027,0.5395
12028,0.5728
12029,0.5389
12030,0.5553
12031,0.5317
12032,0.5685
12033,0.5651
12034,0.5476
12035,0.4769
12036,0.5605
12037,0.5082
12038,0.5354
12039,0.5446
12040,0.5495
12041,0.5591
12042,0.5358
12043,0.5058
12044,0.5165
12045,0.5732
12046,0.5137
12047,0.5334
12048,0.604
12049,0.5432
12050,0.5703
12051,0.5241
12052,0.5074
12053,0.5602
12054,0.6066
12055,0.5038
12056,0.5433
12057,0.5445
12058,0.5447
12059,0.5439
12060,0.5793
12061,0.5533
12062,0.5379
12063,0.5374
12064,0.5775
12065,0.4608
12066,0.5469
12067,0.4841
12068,0.4617
12069,0.4321
12070,0.529
12071,0.5563
12072,0.5355
12073,0.5168
12074,0.5448
12075,0.4447
12076,0.5881
12077,0.519
12078,0.5325
12079,0.4967
12080,0.5094
12081,0.5647
12082,0.5093
12083,0.5365
12084,0.5494
12085,0.5972
12086,0.565
12087,0.5487
12088,0.5132
12089,0.4894
12090,0.5505
12091,0.5189
12092,0.4981
12093,0.5422
12094,0.5252
12095,0.5278
12096,0.4799
12097,0.5043
12098,0.5059
12099,0.5538
12100,0.5742
12101,0.4966
12102,0.4905
12103,0.4956
12104,0.4862
12105,0.4403
12106,0.5071
12107,0.5892
12108,0.5282
12109,0.5492
12110,0.5722
12111,0.5426
12112,0.5696
12113,0.4955
12114,0.5402
12115,0.5467
12116,0.5466
12117,0.558
12118,0.5545
12119,0.5076
12120,0.4783
12121,0.538
12122,0.564
12123,0.6222
12124,0.5832
12125,0.5262
12126,0.5437
12127,0.5383
12128,0.6012
12129,0.5576
12130,0.5525
12131,0.6151
12132,0.4797
12133,0.6047
12134,0.5654
12135,0.6093
12136,0.5596
12137,0.5372
12138,0.56
12139,0.5174
12140,0.5062
12141,0.4599
12142,0.5238
12143,0.5276
12144,0.4695
12145,0.4994
12146,0.5377
12147,0.5132
12148,0.6055
12149,0.556
12150,0.5826
12151,0.5731
12152,0.5642
12153,0.4734
12154,0.5758
12155,0.5656
12156,0.6045
12157,0.4979
12158,0.5114
12159,0.5238
12160,0.5654
12161,0.5207
12162,0.5306
12163,0.5223
12164,0.6119
12165,0.5614
12166,0.5168
12167,0.5873
12168,0.5651
12169,0.4814
12170,0.509
12171,0.4877
12172,0.5081
12173,0.5485
12174,0.5011
12175,0.5354
12176,0.5216
12177,0.5364
12178,0.4971
12179,0.5126
12180,0.5275
12181,0.5416
12182,0.4976
12183,0.5089
12184,0.5519
12185,0.5373
12186,0.5424
12187,0.5884
12188,0.4709
12189,0.5577
12190,0.5041
12191,0.5379
12192,0.517
12193,0.5481
12194,0.5214
12195,0.4831
12196,0.5596
12197,0.5289
12198,0.4771
12199,0.513
12200,0.5242
12201,0.5554
12202,0.6306
12203,0.554
12204,0.5873
12205,0.5904
12206,0.5254
12207,0.5674
12208,0.5268
12209,0.5665
12210,0.5104
12211,0.522
12212,0.5716
12213,0.4834
12214,0.558
12215,0.6163
12216,0.5596
12217,0.5498
12218,0.5271
12219,0.5469
12220,0.5078
12221,0.5583
12222,0.6112
12223,0.5173
12224,0.547
12225,0.5171
12226,0.4913
12227,0.5754
12228,0.5869
12229,0.5756
12230,0.5748
12231,0.5684
12232,0.5548
12233,0.5537
12234,0.5573
12235,0.5428
12236,0.5082
12237,0.5758
12238,0.543
12239,0.5023
12240,0.5473
12241,0.5704
12242,0.5964
12243,0.4888
12244,0.5371
12245,0.5769
12246,0.5288
12247,0.5894
12248,0.5531
12249,0.4574
12250,0.4551
12251,0.5096
12252,0.5374
12253,0.5887
12254,0.5691
12255,0.5332
12256,0.5115
12257,0.4987
12258,0.5306
12259,0.549
12260,0.5265
12261,0.5983
12262,0.5663
12263,0.5112
12264,0.5616
12265,0.5442
12266,0.5113
12267,0.5501
12268,0.5732
12269,0.5949
12270,0.6161
12271,0.5976
12272,0.5269
12273,0.5313
12274,0.4899
12275,0.5346
12276,0.5562
12277,0.6086
12278,0.5273
12279,0.5741
12280,0.5434
12281,0.5992
12282,0.5038
12283,0.4931
12284,0.5543
12285,0.5554
12286,0.5234
12287,0.5342
12288,0.6038
12289,0.4731
12290,0.5479
12291,0.5833
12292,0.5421
12293,0.5673
12294,0.5331
12295,0.5413
12296,0.5482
12297,0.5681
12298,0.5844
12299,0.5867
12300,0.4512
12301,0.5722
12302,0.5143
12303,0.5354
12304,0.5921
12305,0.4581
12306,0.554
12307,0.4654
12308,0.5853
12309,0.5158
12310,0.5463
12311,0.5514
12312,0.5003
12313,0.5221
12314,0.5992
12315,0.5519
12316,0.5479
12317,0.5315
12318,0.5888
12319,0.561
12320,0.5481
12321,0.5325
12322,0.4681
12323,0.5599
12324,0.5665
12325,0.5379
12326,0.5623
12327,0.4966
12328,0.5006
12329,0.4997
12330,0.5507
12331,0.5372
12332,0.5277
12333,0.5409
12334,0.5184
12335,0.5218
12336,0.511
12337,0.5527
12338,0.4701
12339,0.5392
12340,0.5363
12341,0.602
12342,0.6173
12343,0.5411
12344,0.5517
12345,0.4869
12346,0.5737
12347,0.5881
12348,0.4719
12349,0.4468
12350,0.5145
12351,0.5614
12352,0.5291
12353,0.5261
12354,0.5701
12355,0.5349
12356,0.6237
12357,0.547
12358,0.5029
12359,0.5766
12360,0.4907
12361,0.5446
12362,0.549
12363,0.5552
12364,0.5492
12365,0.4488
12366,0.5579
12367,0.506
12368,0.5471
12369,0.4439
12370,0.4984
12371,0.5478
12372,0.5762
12373,0.5269
12374,0.546
12375,0.5389
12376,0.5816
12377,0.5587
12378,0.5674
12379,0.5621
12380,0.5792
12381,0.5174
12382,0.5244
12383,0.5555
12384,0.6246
12385,0.5574
12386,0.5044
12387,0.5805
12388,0.5135
12389,0.5417
12390,0.5663
12391,0.5581
12392,0.5695
12393,0.5208
12394,0.508
12395,0.5265
12396,0.5309
12397,0.4813
12398,0.6038
12399,0.4875
12400,0.5262
12401,0.5045
12402,0.5045
12403,0.6022
12404,0.5483
12405,0.6243
12406,0.5622
12407,0.5546
12408,0.4923
12409,0.5611
12410,0.525
12411,0.5459
12412,0.5136
12413,0.4829
12414,0.5624
12415,0.5346
12416,0.497
12417,0.5451
12418,0.5272
12419,0.603
12420,0.4348
12421,0.5774
12422,0.5306
12423,0.5294
12424,0.5466
12425,0.4601
12426,0.4886
12427,0.5103
12428,0.5403
12429,0.5761
12430,0.5609
12431,0.4582
12432,0.5578
12433,0.5029
12434,0.5806
12435,0.547
12436,0.5211
12437,0.581
12438,0.5462
12439,0.5824
12440,0.5309
12441,0.5605
12442,0.5347
12443,0.5367
12444,0.5921
12445,0.5664
12446,0.5039
12447,0.5788
12448,0.5094
12449,0.5334
12450,0.5515
12451,0.497
12452,0.5489
12453,0.5419
12454,0.5814
12455,0.5282
12456,0.5327
12457,0.5042
12458,0.5618
12459,0.554
12460,0.5178
12461,0.5316
12462,0.4833
12463,0.6185
12464,0.541
12465,0.552
12466,0.5266
12467,0.5762
12468,0.4545
12469,0.5117
12470,0.5174
12471,0.5203
12472,0.573
12473,0.5687
12474,0.55
12475,0.5185
12476,0.5709
12477,0.4907
12478,0.5304
12479,0.5848
12480,0.5006
12481,0.5734
12482,0.509
12483,0.5739
12484,0.5915
12485,0.5567
12486,0.5178
12487,0.5821
12488,0.5549
12489,0.6016
12490,0.586
12491,0.5449
12492,0.5325
12493,0.5781
12494,0.5937
12495,0.5413
12496,0.6019
12497,0.5438
12498,0.5544
12499,0.5368
12500,0.565
12501,0.5503
12502,0.4856
12503,0.5942
12504,0.6311
12505,0.5723
12506,0.5367
12507,0.5337
12508,0.5135
12509,0.5433
12510,0.4554
12511,0.5032
12512,0.5032
12513,0.563
12514,0.5231
12515,0.4945
12516,0.5186
12517,0.4675
12518,0.5479
12519,0.5395
12520,0.5541
12521,0.5708
12522,0.6275
12523,0.5425
12524,0.6018
12525,0.5794
12526,0.5057
12527,0.4685
12528,0.4669
12529,0.534
12530,0.5713
12531,0.5862
12532,0.5193
12533,0.5372
12534,0.6106
12535,0.5615
12536,0.6077
12537,0.5133
12538,0.5239
12539,0.5762
12540,0.5058
12541,0.5936
12542,0.5881
12543,0.4887
12544,0.5564
12545,0.5792
12546,0.537
12547,0.5263
12548,0.6005
12549,0.5182
12550,0.4723
12551,0.5983
12552,0.5617
12553,0.5524
12554,0.5604
12555,0.5235
12556,0.5422
12557,0.5121
12558,0.532
12559,0.5457
12560,0.5324
12561,0.4851
12562,0.5473
12563,0.5793
12564,0.5426
12565,0.5732
12566,0.5551
12567,0.6204
12568,0.5265
12569,0.4719
12570,0.5568
12571,0.5192
12572,0.5698
12573,0.519
12574,0.4828
12575,0.5762
12576,0.5474
12577,0.5271
12578,0.4927
12579,0.4575
12580,0.5464
12581,0.5975
12582,0.5455
12583,0.5257
12584,0.5784
12585,0.5404
12586,0.5004
12587,0.554
12588,0.5899
12589,0.5638
12590,0.6183
12591,0.5285
12592,0.502
12593,0.5611
12594,0.6186
12595,0.5467
12596,0.5888
12597,0.5446
12598,0.5732
12599,0.5813
12600,0.5312
12601,0.5919
12602,0.5781
12603,0.5182
12604,0.4653
12605,0.5296
12606,0.5763
12607,0.5401
12608,0.581
12609,0.5068
12610,0.5612
12611,0.5803
12612,0.5083
12613,0.5394
12614,0.443
12615,0.5328
12616,0.5065
12617,0.538
12618,0.5353
12619,0.5575
12620,0.5399
12621,0.5366
12622,0.5114
12623,0.4931
12624,0.5664
12625,0.4922
12626,0.5512
12627,0.5968
12628,0.5307
12629,0.573
12630,0.5248
12631,0.4808
12632,0.4855
12633,0.5351
12634,0.4908
12635,0.5134
12636,0.5311
12637,0.5718
12638,0.5529
12639,0.6234
12640,0.5043
12641,0.5833
12642,0.5172
12643,0.5338
12644,0.5461
12645,0.5214
12646,0.506
12647,0.5508
12648,0.4708
12649,0.5582
12650,0.5805
12651,0.5336
12652,0.5644
12653,0.5399
12654,0.485
12655,0.4881
12656,0.4899
12657,0.6048
12658,0.5611
12659,0.4654
12660,0.5471
12661,0.5154
12662,0.5822
12663,0.5931
12664,0.6112
12665,0.509
12666,0.5479
12667,0.5059
12668,0.5112
12669,0.5456
12670,0.517
12671,0.5144
12672,0.5421
12673,0.5614
12674,0.5668
12675,0.55
12676,0.5292
12677,0.5221
12678,0.5204
12679,0.5689
12680,0.4701
12681,0.5499
12682,0.5587
12683,0.568
12684,0.5247
12685,0.581
12686,0.5403
12687,0.5302
12688,0.5111
12689,0.4971
12690,0.5601
12691,0.4626
12692,0.5723
12693,0.5346
12694,0.5409
12695,0.5716
12696,0.5598
12697,0.5614
12698,0.5853
12699,0.4771
12700,0.5602
12701,0.533
12702,0.5273
12703,0.5357
12704,0.5398
12705,0.5945
12706,0.5776
12707,0.4908
12708,0.5624
12709,0.523
12710,0.6153
12711,0.5836
12712,0.5571
12713,0.5395
12714,0.4977
12715,0.4904
12716,0.6422
12717,0.5747
12718,0.5795
12719,0.5191
12720,0.5736
12721,0.5833
12722,0.6155
12723,0.5539
12724,0.5221
12725,0.4891
12726,0.566
12727,0.5194
12728,0.5425
12729,0.5053
12730,0.5689
12731,0.5787
12732,0.5495
12733,0.5911
12734,0.5897
12735,0.5856
12736,0.6035
12737,0.5375
12738,0.621
12739,0.5636
12740,0.5146
12741,0.5227
12742,0.4803
12743,0.5548
12744,0.5995
12745,0.5929
12746,0.5945
12747,0.5903
12748,0.4674
12749,0.5474
12750,0.5099
12751,0.53
12752,0.4812
12753,0.5726
12754,0.5407
12755,0.5129
12756,0.6104
12757,0.5733
12758,0.4915
12759,0.5122
12760,0.4606
12761,0.5682
12762,0.5894
12763,0.5836
12764,0.4429
12765,0.3898
12766,0.5198
12767,0.5224
12768,0.6047
12769,0.5247
12770,0.5172
12771,0.5621
12772,0.5279
12773,0.5639
12774,0.5723
12775,0.6289
12776,0.5844
12777,0.5136
12778,0.5197
12779,0.5331
12780,0.5675
12781,0.5617
12782,0.5319
12783,0.5598
12784,0.4455
12785,0.5316
12786,0.5026
12787,0.5163
12788,0.5508
12789,0.5117
12790,0.5809
12791,0.5611
12792,0.5027
12793,0.5456
12794,0.5151
12795,0.4811
12796,0.585
12797,0.5408
12798,0.5895
12799,0.59
12800,0.51
12801,0.5314
12802,0.5325
12803,0.5427
12804,0.5699
12805,0.5802
12806,0.6076
12807,0.5828
12808,0.5758
12809,0.4596
12810,0.5203
12811,0.4992
12812,0.5164
12813,0.5636
12814,0.5432
12815,0.5631
12816,0.5065
12817,0.4982
12818,0.5818
12819,0.5554
12820,0.5217
12821,0.4544
12822,0.5106
12823,0.5677
12824,0.5322
12825,0.5715
12826,0.5758
12827,0.5087
12828,0.5667
12829,0.537
12830,0.5689
12831,0.582
12832,0.5541
12833,0.5739
12834,0.509
12835,0.5432
12836,0.5408
12837,0.5898
12838,0.4332
12839,0.5218
12840,0.5211
12841,0.4898
12842,0.529
12843,0.561
12844,0.5673
12845,0.5314
12846,0.5262
12847,0.4933
12848,0.5354
12849,0.5587
12850,0.5394
12851,0.5341
12852,0.501
12853,0.5023
12854,0.5751
12855,0.5233
12856,0.5458
12857,0.459
12858,0.5116
12859,0.6259
12860,0.5646
12861,0.5226
12862,0.5145
12863,0.5184
12864,0.5112
12865,0.5294
12866,0.5847
12867,0.5173
12868,0.5715
12869,0.5771
12870,0.4901
12871,0.5293
12872,0.5309
12873,0.5483
12874,0.4873
12875,0.5244
12876,0.5654
12877,0.6169
12878,0.4894
12879,0.6055
12880,0.5604
12881,0.4949
12882,0.5339
12883,0.5103
12884,0.5471
12885,0.576
12886,0.5198
12887,0.4805
12888,0.5685
12889,0.5582
12890,0.4808
12891,0.5664
12892,0.5242
12893,0.4242
12894,0.547
12895,0.5808
12896,0.4922
12897,0.6236
12898,0.5647
12899,0.4891
12900,0.4767
12901,0.5473
12902,0.5132
12903,0.5424
12904,0.4469
12905,0.5397
12906,0.524
12907,0.5801
12908,0.5192
12909,0.5908
12910,0.5421
12911,0.5417
12912,0.5796
12913,0.5719
12914,0.5675
12915,0.4553
12916,0.4781
12917,0.5745
12918,0.5967
12919,0.5245
12920,0.5238
12921,0.5609
12922,0.561
12923,0.5431
12924,0.5242
12925,0.5849
12926,0.5646
12927,0.5385
12928,0.5356
12929,0.499
12930,0.5053
12931,0.5837
12932,0.5716
12933,0.5726
12934,0.5299
12935,0.5246
12936,0.5025
12937,0.5083
12938,0.3939
12939,0.5523
12940,0.5564
12941,0.4931
12942,0.5336
12943,0.5243
12944,0.5371
12945,0.505
12946,0.482
12947,0.5508
12948,0.5338
12949,0.4941
12950,0.5754
12951,0.4671
12952,0.6028
12953,0.5643
12954,0.495
12955,0.5258
12956,0.5954
12957,0.5202
12958,0.5514
12959,0.5122
12960,0.509
12961,0.4974
12962,0.5626
12963,0.5109
12964,0.5452
12965,0.5731
12966,0.5447
12967,0.5722
12968,0.5708
12969,0.516
12970,0.5471
12971,0.579
12972,0.5208
12973,0.5454
12974,0.5776
12975,0.5406
12976,0.5521
12977,0.515
12978,0.5314
12979,0.5158
12980,0.5564
12981,0.591
12982,0.5149
12983,0.5034
12984,0.5482
12985,0.5658
12986,0.5357
12987,0.5039
12988,0.4777
12989,0.545
12990,0.5787
12991,0.521
12992,0.6065
12993,0.5048
12994,0.5366
12995,0.5798
12996,0.4413
12997,0.505
12998,0.5036
12999,0.5027
13000,0.572
13001,0.5478
13002,0.5393
13003,0.4963
13004,0.5761
13005,0.5532
13006,0.5553
13007,0.5657
13008,0.588
13009,0.6054
13010,0.5169
13011,0.5456
13012,0.5835
13013,0.5367
13014,0.5436
13015,0.5757
13016,0.5411
13017,0.5329
13018,0.5569
13019,0.5536
13020,0.4963
13021,0.5253
13022,0.5105
13023,0.536
13024,0.5544
13025,0.578
13026,0.4899
13027,0.5438
13028,0.5045
13029,0.532
13030,0.5271
13031,0.5715
13032,0.5144
13033,0.5665
13034,0.5489
13035,0.5926
13036,0.5796
13037,0.4923
13038,0.4481
13039,0.3768
13040,0.5342
13041,0.4788
13042,0.4829
13043,0.5748
13044,0.4848
13045,0.5448
13046,0.4985
13047,0.5297
13048,0.4972
13049,0.5099
13050,0.5112
13051,0.5496
13052,0.5603
13053,0.5364
13054,0.556
13055,0.5522
13056,0.4958
13057,0.5673
13058,0.5163
13059,0.4707
13060,0.5292
13061,0.5499
13062,0.5876
13063,0.5112
13064,0.4779
13065,0.5327
13066,0.5359
13067,0.5
13068,0.6148
13069,0.5113
13070,0.5364
13071,0.5568
13072,0.5427
13073,0.4798
13074,0.5268
13075,0.555
13076,0.5946
13077,0.5816
13078,0.5207
13079,0.5282
13080,0.5403
13081,0.4814
13082,0.5685
13083,0.4887
13084,0.6263
13085,0.5769
13086,0.5371
13087,0.5945
13088,0.5647
13089,0.4655
13090,0.4956
13091,0.5637
13092,0.56
13093,0.4669
13094,0.5646
13095,0.5444
13096,0.5965
13097,0.5251
13098,0.5735
13099,0.552
13100,0.4276
13101,0.5335
13102,0.5916
13103,0.6182
13104,0.5493
13105,0.5712
13106,0.4605
13107,0.4265
13108,0.5373
13109,0.5397
13110,0.5603
13111,0.4931
13112,0.5928
13113,0.5555
13114,0.4692
13115,0.6129
13116,0.547
13117,0.5447
13118,0.5026
13119,0.5657
13120,0.5866
13121,0.5816
13122,0.5371
13123,0.5875
13124,0.5541
13125,0.5762
13126,0.5077
13127,0.5976
13128,0.5462
13129,0.5569
13130,0.5943
13131,0.5899
13132,0.5702
13133,0.5535
13134,0.5392
13135,0.4539
13136,0.535
13137,0.4782
13138,0.553
13139,0.4805
13140,0.5477
13141,0.5477
13142,0.517
13143,0.5467
13144,0.5191
13145,0.5193
13146,0.5538
13147,0.5831
13148,0.4654
13149,0.5006
13150,0.4674
13151,0.5082
13152,0.5556
13153,0.5597
13154,0.5117
13155,0.5564
13156,0.5217
13157,0.5418
13158,0.5077
13159,0.5213
13160,0.4967
13161,0.5118
13162,0.5786
13163,0.5376
13164,0.5903
13165,0.5639
13166,0.5103
13167,0.5747
13168,0.4538
13169,0.4661
13170,0.5564
13171,0.5932
13172,0.5173
13173,0.5145
13174,0.5368
13175,0.5384
13176,0.5288
13177,0.5862
13178,0.5651
13179,0.478
13180,0.5999
13181,0.5334
13182,0.5284
13183,0.5104
13184,0.4758
13185,0.5312
13186,0.5824
13187,0.583
13188,0.5389
13189,0.5729
13190,0.5279
13191,0.5491
13192,0.5533
13193,0.578
13194,0.5527
13195,0.5981
13196,0.5414
13197,0.5569
13198,0.5169
13199,0.5505
13200,0.5412
13201,0.5102
13202,0.4733
13203,0.5388
13204,0.5358
13205,0.6017
13206,0.5255
13207,0.5874
13208,0.5813
13209,0.5639
13210,0.484
13211,0.4819
13212,0.5311
13213,0.5211
13214,0.5863
13215,0.474
13216,0.5401
13217,0.5697
13218,0.4714
13219,0.4969
13220,0.5489
13221,0.5046
13222,0.564
13223,0.5531
13224,0.5333
13225,0.5739
13226,0.6079
13227,0.5443
13228,0.5315
13229,0.5774
13230,0.5178
13231,0.5428
13232,0.5713
13233,0.5177
13234,0.5288
13235,0.5237
13236,0.5372
13237,0.5274
13238,0.5846
13239,0.4893
13240,0.5507
13241,0.5427
13242,0.537
13243,0.5565
13244,0.5302
13245,0.5328
13246,0.5726
13247,0.4894
13248,0.564
13249,0.5442
13250,0.5374
13251,0.5457
13252,0.5758
13253,0.5929
13254,0.5392
13255,0.5363
13256,0.6002
13257,0.5283
13258,0.5547
13259,0.5132
13260,0.5176
13261,0.5932
13262,0.5558
13263,0.5516
13264,0.5494
13265,0.5094
13266,0.5635
13267,0.4932
13268,0.5457
13269,0.5752
13270,0.5746
13271,0.5593
13272,0.5278
13273,0.54
13274,0.5534
13275,0.5892
13276,0.525
13277,0.5831
13278,0.5575
13279,0.5712
13280,0.5487
13281,0.5258
13282,0.5246
13283,0.5848
13284,0.547
13285,0.5649
13286,0.4664
13287,0.5504
13288,0.4855
13289,0.5547
13290,0.4976
13291,0.5472
13292,0.5304
13293,0.5628
13294,0.5334
13295,0.5653
13296,0.4526
13297,0.5472
13298,0.5405
13299,0.5632
13300,0.5949
13301,0.5492
13302,0.5179
13303,0.4851
13304,0.5291
13305,0.4789
13306,0.4461
13307,0.5489
13308,0.5331
13309,0.6176
13310,0.5541
13311,0.4685
13312,0.5388
13313,0.5033
13314,0.5581
13315,0.6089
13316,0.4972
13317,0.5097
13318,0.4698
13319,0.5088
13320,0.5215
13321,0.486
13322,0.5366
13323,0.5292
13324,0.5037
13325,0.4457
13326,0.4715
13327,0.5744
13328,0.5791
13329,0.5682
13330,0.5279
13331,0.4944
13332,0.5723
13333,0.5384
13334,0.5514
13335,0.5758
13336,0.5577
13337,0.5501
13338,0.4643
13339,0.536
13340,0.5265
13341,0.5399
13342,0.5813
13343,0.5802
13344,0.5756
13345,0.5405
13346,0.5879
13347,0.5535
13348,0.5513
13349,0.4967
13350,0.5225
13351,0.5392
13352,0.591
13353,0.5958
13354,0.5471
13355,0.5359
13356,0.5324
13357,0.5673
13358,0.5011
13359,0.5419
13360,0.583
13361,0.5164
13362,0.4643
13363,0.603
13364,0.587
13365,0.4297
13366,0.5478
13367,0.5774
13368,0.5307
13369,0.4818
13370,0.541
13371,0.5127
13372,0.6054
13373,0.5405
13374,0.5899
13375,0.5546
13376,0.4858
13377,0.55
13378,0.5472
13379,0.5325
13380,0.5862
13381,0.5589
13382,0.5268
13383,0.5038
13384,0.5558
13385,0.5396
13386,0.5263
13387,0.5383
13388,0.5631
13389,0.5468
13390,0.5466
13391,0.5838
13392,0.5796
13393,0.526
13394,0.5685
13395,0.5709
13396,0.5457
13397,0.5236
13398,0.5702
13399,0.5497
13400,0.5244
13401,0.4878
13402,0.555
13403,0.5032
13404,0.5818
13405,0.5256
13406,0.4887
13407,0.5209
13408,0.5422
13409,0.5573
13410,0.4947
13411,0.5026
13412,0.5345
13413,0.5699
13414,0.5093
13415,0.525
13416,0.5999
13417,0.6103
13418,0.5764
13419,0.5682
13420,0.5531
13421,0.3831
13422,0.5699
13423,0.5455
13424,0.5288
13425,0.5636
13426,0.5622
13427,0.5914
13428,0.5434
