,atds
17378,0.5657
17379,0.5339
17380,0.5023
17381,0.6369
17382,0.5841
17383,0.5611
17384,0.574
17385,0.6158
17386,0.5621
17387,0.5366
17388,0.5245
17389,0.5946
17390,0.6043
17391,0.4853
17392,0.464
17393,0.5793
17394,0.639
17395,0.5593
17396,0.5495
17397,0.5258
17398,0.5057
17399,0.6028
17400,0.5659
17401,0.5768
17402,0.5939
17403,0.4799
17404,0.5703
17405,0.6066
17406,0.5611
17407,0.5519
17408,0.5285
17409,0.5494
17410,0.5611
17411,0.4608
17412,0.5655
17413,0.5005
17414,0.4811
17415,0.572
17416,0.5527
17417,0.6325
17418,0.5325
17419,0.6056
17420,0.5376
17421,0.5477
17422,0.4985
17423,0.5632
17424,0.577
17425,0.5451
17426,0.6022
17427,0.6025
17428,0.5179
17429,0.5937
17430,0.5835
17431,0.5772
17432,0.5599
17433,0.5578
17434,0.5483
17435,0.5298
17436,0.4802
17437,0.593
17438,0.5236
17439,0.5058
17440,0.6112
17441,0.5478
17442,0.5879
17443,0.5438
17444,0.5055
17445,0.4922
17446,0.6084
17447,0.5756
17448,0.5607
17449,0.5302
17450,0.591
17451,0.5231
17452,0.5405
17453,0.5235
17454,0.5543
17455,0.5826
17456,0.5736
17457,0.5175
17458,0.5231
17459,0.6275
17460,0.4593
17461,0.5365
17462,0.6081
17463,0.5186
17464,0.5649
17465,0.5603
17466,0.5583
17467,0.5801
17468,0.5313
17469,0.473
17470,0.5847
17471,0.5055
17472,0.5708
17473,0.5262
17474,0.5396
17475,0.5426
17476,0.5531
17477,0.4908
17478,0.5539
17479,0.5424
17480,0.5948
17481,0.5679
17482,0.5315
17483,0.592
17484,0.5822
17485,0.5927
17486,0.5367
17487,0.4669
17488,0.5842
17489,0.5808
17490,0.5113
17491,0.5841
17492,0.5801
17493,0.5903
17494,0.5868
17495,0.5303
17496,0.5861
17497,0.5274
17498,0.5349
17499,0.5618
17500,0.5931
17501,0.5109
17502,0.5495
17503,0.5336
17504,0.5831
17505,0.5862
17506,0.5428
17507,0.5591
17508,0.5643
17509,0.4708
17510,0.5288
17511,0.6038
17512,0.5989
17513,0.5795
17514,0.582
17515,0.6124
17516,0.5474
17517,0.577
17518,0.5949
17519,0.5995
17520,0.538
17521,0.5959
17522,0.5536
17523,0.5604
17524,0.6028
17525,0.597
17526,0.5574
17527,0.6074
17528,0.5768
17529,0.5987
17530,0.517
17531,0.5996
17532,0.5402
17533,0.5866
17534,0.5621
17535,0.5486
17536,0.5908
17537,0.5555
17538,0.5305
17539,0.5582
17540,0.4813
17541,0.5418
17542,0.5584
17543,0.5586
17544,0.5296
17545,0.5311
17546,0.5539
17547,0.5344
17548,0.4714
17549,0.6176
17550,0.5067
17551,0.589
17552,0.5821
17553,0.5214
17554,0.577
17555,0.5534
17556,0.5337
17557,0.5266
17558,0.583
17559,0.578
17560,0.534
17561,0.561
17562,0.5774
17563,0.5641
17564,0.5542
17565,0.4723
17566,0.5466
17567,0.548
17568,0.5256
17569,0.5536
17570,0.5137
17571,0.5522
17572,0.4958
17573,0.612
17574,0.553
17575,0.4373
17576,0.5228
17577,0.5327
17578,0.5415
17579,0.6159
17580,0.4743
17581,0.5813
17582,0.5776
17583,0.5042
17584,0.5736
17585,0.589
17586,0.5651
17587,0.5767
17588,0.5764
17589,0.5187
17590,0.5543
17591,0.5652
17592,0.5459
17593,0.5498
17594,0.543
17595,0.5614
17596,0.5699
17597,0.5118
17598,0.5471
17599,0.5805
17600,0.5854
17601,0.5337
17602,0.5104
17603,0.5797
17604,0.5606
17605,0.5087
17606,0.5464
17607,0.5806
17608,0.5621
17609,0.5674
17610,0.6058
17611,0.554
17612,0.5214
17613,0.5713
17614,0.5798
17615,0.596
17616,0.5761
17617,0.5292
17618,0.5087
17619,0.5905
17620,0.5623
17621,0.5545
17622,0.5557
17623,0.4975
17624,0.5678
17625,0.4905
17626,0.5679
17627,0.4835
17628,0.5015
17629,0.6187
17630,0.5354
17631,0.5474
17632,0.5435
17633,0.5396
17634,0.6099
17635,0.5442
17636,0.5537
17637,0.5031
17638,0.5451
17639,0.582
17640,0.5878
17641,0.519
17642,0.5607
17643,0.5243
17644,0.5665
17645,0.5566
17646,0.5041
17647,0.4952
17648,0.4956
17649,0.58
17650,0.5461
17651,0.5839
17652,0.5721
17653,0.5956
17654,0.5807
17655,0.5628
17656,0.5889
17657,0.5226
17658,0.5268
17659,0.5489
17660,0.5547
17661,0.589
17662,0.4991
17663,0.5549
17664,0.6007
17665,0.5214
17666,0.5581
17667,0.5158
17668,0.5189
17669,0.5437
17670,0.6055
17671,0.556
17672,0.5557
17673,0.5807
17674,0.5409
17675,0.5608
17676,0.5621
17677,0.4988
17678,0.5115
17679,0.5465
17680,0.5598
17681,0.5336
17682,0.6323
17683,0.5671
17684,0.5563
17685,0.5832
17686,0.5258
17687,0.5735
17688,0.5849
17689,0.5502
17690,0.5169
17691,0.5834
17692,0.5354
17693,0.505
17694,0.5506
17695,0.5497
17696,0.5907
17697,0.539
17698,0.6048
17699,0.5179
17700,0.579
17701,0.6014
17702,0.5048
17703,0.5573
17704,0.5681
17705,0.5347
17706,0.5963
17707,0.58
17708,0.56
17709,0.5878
17710,0.5189
17711,0.545
17712,0.5493
17713,0.5527
17714,0.5161
17715,0.5918
17716,0.5771
17717,0.5368
17718,0.5092
17719,0.4893
17720,0.5435
17721,0.5203
17722,0.5225
17723,0.5795
17724,0.5716
17725,0.5846
17726,0.5549
17727,0.5305
17728,0.4864
17729,0.5747
17730,0.5488
17731,0.5548
17732,0.5581
17733,0.5672
17734,0.5814
17735,0.5763
17736,0.6087
17737,0.5196
17738,0.5148
17739,0.5112
17740,0.4875
17741,0.539
17742,0.5378
17743,0.5384
17744,0.5886
17745,0.5082
17746,0.44
17747,0.5804
17748,0.5708
17749,0.5453
17750,0.5139
17751,0.5989
17752,0.5575
17753,0.5597
17754,0.5696
17755,0.5235
17756,0.5831
17757,0.5733
17758,0.5548
17759,0.5994
17760,0.5782
17761,0.5252
17762,0.5683
17763,0.5526
17764,0.5835
17765,0.5296
17766,0.5762
17767,0.5905
17768,0.5657
17769,0.5408
17770,0.5242
17771,0.5226
17772,0.5695
17773,0.5985
17774,0.5466
17775,0.4805
17776,0.5411
17777,0.5741
17778,0.5397
17779,0.4997
17780,0.4695
17781,0.5149
17782,0.5644
17783,0.558
17784,0.5703
17785,0.6188
17786,0.5417
17787,0.517
17788,0.5519
17789,0.5116
17790,0.5318
17791,0.5569
17792,0.5867
17793,0.5769
17794,0.5213
17795,0.6026
17796,0.5871
17797,0.5806
17798,0.624
17799,0.4961
17800,0.5652
17801,0.5723
17802,0.514
17803,0.4443
17804,0.5277
17805,0.5172
17806,0.5882
17807,0.5622
17808,0.5968
17809,0.6153
17810,0.5511
17811,0.4772
17812,0.4298
17813,0.6095
17814,0.5517
17815,0.5208
17816,0.5075
17817,0.5564
17818,0.5775
17819,0.5709
17820,0.5545
17821,0.5794
17822,0.5377
17823,0.6007
17824,0.5266
17825,0.5915
17826,0.6099
17827,0.5418
17828,0.5199
17829,0.519
17830,0.6337
17831,0.5678
17832,0.5313
17833,0.6035
17834,0.5611
17835,0.5517
17836,0.5967
17837,0.6013
17838,0.5632
17839,0.5429
17840,0.5208
17841,0.5654
17842,0.5829
17843,0.5362
17844,0.5034
17845,0.5355
17846,0.4969
17847,0.5852
17848,0.5364
17849,0.543
17850,0.532
17851,0.4857
17852,0.5451
17853,0.5209
17854,0.4941
17855,0.5362
17856,0.5313
17857,0.5681
17858,0.5244
17859,0.558
17860,0.5292
17861,0.4588
17862,0.5536
17863,0.5169
17864,0.5274
17865,0.565
17866,0.5362
17867,0.5811
17868,0.5204
17869,0.4615
17870,0.6019
17871,0.5755
17872,0.5541
17873,0.643
17874,0.5725
17875,0.6051
17876,0.5894
17877,0.5435
17878,0.5412
17879,0.578
17880,0.462
17881,0.4669
17882,0.5367
17883,0.4947
17884,0.5572
17885,0.5902
17886,0.6306
17887,0.6266
17888,0.5448
17889,0.5885
17890,0.5314
17891,0.4642
17892,0.5579
17893,0.552
17894,0.4607
17895,0.5918
17896,0.5734
17897,0.5508
17898,0.5986
17899,0.5496
17900,0.5421
17901,0.5463
17902,0.5762
17903,0.5828
17904,0.5987
17905,0.5163
17906,0.6103
17907,0.5043
17908,0.5558
17909,0.5597
17910,0.5526
17911,0.6122
17912,0.5103
17913,0.5769
17914,0.5527
17915,0.4636
17916,0.5113
17917,0.5321
17918,0.5401
17919,0.5417
17920,0.5546
17921,0.4169
17922,0.5587
17923,0.572
17924,0.5038
17925,0.4952
17926,0.5698
17927,0.5659
17928,0.5407
17929,0.5596
17930,0.5177
17931,0.5553
17932,0.4805
17933,0.5335
17934,0.5778
17935,0.5096
17936,0.564
17937,0.5478
17938,0.5277
17939,0.566
17940,0.5181
17941,0.5094
17942,0.5559
17943,0.5869
17944,0.5653
17945,0.5515
17946,0.5524
17947,0.5805
17948,0.6092
17949,0.5683
17950,0.5391
17951,0.5165
17952,0.5852
17953,0.5665
17954,0.5111
17955,0.5139
17956,0.5621
17957,0.4795
17958,0.5997
17959,0.5503
17960,0.5421
17961,0.5119
17962,0.6109
17963,0.5286
17964,0.5875
17965,0.5695
17966,0.563
17967,0.5383
17968,0.5925
17969,0.5703
17970,0.5481
17971,0.5494
17972,0.5399
17973,0.5991
17974,0.5796
17975,0.4806
17976,0.5193
17977,0.5249
17978,0.5987
17979,0.5998
17980,0.5071
17981,0.4803
17982,0.551
17983,0.5766
17984,0.5218
17985,0.4481
17986,0.505
17987,0.5955
17988,0.5632
17989,0.5918
17990,0.536
17991,0.5606
17992,0.5156
17993,0.5547
17994,0.5255
17995,0.528
17996,0.524
17997,0.5426
17998,0.5191
17999,0.5724
18000,0.5803
18001,0.5585
18002,0.6023
18003,0.4567
18004,0.5617
18005,0.5285
18006,0.5556
18007,0.5991
18008,0.5085
18009,0.5457
18010,0.6204
18011,0.4544
18012,0.5344
18013,0.5639
18014,0.5591
18015,0.6101
18016,0.5339
18017,0.5838
18018,0.6075
18019,0.5369
18020,0.4521
18021,0.6059
18022,0.5451
18023,0.5207
18024,0.6176
18025,0.4638
18026,0.4862
18027,0.6099
18028,0.4978
18029,0.5433
18030,0.5723
18031,0.5705
18032,0.5545
18033,0.5897
18034,0.574
18035,0.5354
18036,0.5777
18037,0.5678
18038,0.5875
18039,0.5972
18040,0.5937
18041,0.5119
18042,0.584
18043,0.6075
18044,0.599
18045,0.5732
18046,0.5719
18047,0.5397
18048,0.4924
18049,0.5745
18050,0.5321
18051,0.5346
18052,0.5519
18053,0.5535
18054,0.6142
18055,0.5703
18056,0.5443
18057,0.5281
18058,0.5819
18059,0.5542
18060,0.5138
18061,0.5352
18062,0.5814
18063,0.5887
18064,0.5585
18065,0.5103
18066,0.5703
18067,0.4634
18068,0.5679
18069,0.5544
18070,0.5576
18071,0.5609
18072,0.5387
18073,0.6182
18074,0.5371
18075,0.5832
18076,0.5671
18077,0.5581
18078,0.5206
18079,0.5164
18080,0.5306
18081,0.5439
18082,0.5942
18083,0.583
18084,0.5703
18085,0.5913
18086,0.6024
18087,0.6321
18088,0.5511
18089,0.5116
18090,0.5691
18091,0.6073
18092,0.6144
18093,0.5404
18094,0.5776
18095,0.5793
18096,0.5657
18097,0.518
18098,0.5791
18099,0.5683
18100,0.5784
18101,0.6028
18102,0.5274
18103,0.5495
18104,0.5469
18105,0.5266
18106,0.6013
18107,0.559
18108,0.5737
18109,0.5642
18110,0.5189
18111,0.5101
18112,0.5282
18113,0.5572
18114,0.5415
18115,0.5522
18116,0.6002
18117,0.5953
18118,0.5209
18119,0.598
18120,0.5595
18121,0.5519
18122,0.5472
18123,0.5863
18124,0.5289
18125,0.4516
18126,0.5699
18127,0.5323
18128,0.5628
18129,0.5304
18130,0.5424
18131,0.5504
18132,0.6156
18133,0.5632
18134,0.4997
18135,0.5857
18136,0.5113
18137,0.5815
18138,0.5786
18139,0.5648
18140,0.5573
18141,0.5334
18142,0.4888
18143,0.5338
18144,0.522
18145,0.6117
18146,0.4944
18147,0.4699
18148,0.5694
18149,0.5341
18150,0.6053
18151,0.5066
18152,0.5877
18153,0.5606
18154,0.5225
18155,0.558
18156,0.5576
18157,0.5554
18158,0.6067
18159,0.5603
18160,0.5669
18161,0.5782
18162,0.5292
18163,0.5726
18164,0.6283
18165,0.5325
18166,0.5523
18167,0.5941
18168,0.5774
18169,0.5521
18170,0.5663
18171,0.602
18172,0.5716
18173,0.5371
18174,0.5722
18175,0.5403
18176,0.5965
18177,0.5478
18178,0.5198
18179,0.5515
18180,0.636
18181,0.5831
18182,0.5496
18183,0.5997
18184,0.5923
18185,0.5644
18186,0.604
18187,0.5483
18188,0.5569
18189,0.5975
18190,0.5144
18191,0.5651
18192,0.5086
18193,0.5729
18194,0.5736
18195,0.5574
18196,0.5271
18197,0.5195
18198,0.6007
18199,0.4668
18200,0.5431
18201,0.574
18202,0.5569
18203,0.5111
18204,0.6202
18205,0.5399
18206,0.5255
18207,0.5693
18208,0.4692
18209,0.5388
18210,0.5706
18211,0.5702
18212,0.5241
18213,0.5743
18214,0.5242
18215,0.6297
18216,0.5487
18217,0.5212
18218,0.5976
18219,0.5727
18220,0.546
18221,0.5288
18222,0.5429
18223,0.5265
18224,0.4779
18225,0.5596
18226,0.6015
18227,0.5827
18228,0.5384
18229,0.6002
18230,0.5598
18231,0.5754
18232,0.51
18233,0.5515
18234,0.52
18235,0.5779
18236,0.5355
18237,0.529
18238,0.4825
18239,0.5296
18240,0.6093
18241,0.5864
18242,0.5101
18243,0.5836
18244,0.583
18245,0.5376
18246,0.5824
18247,0.5889
18248,0.4591
18249,0.509
18250,0.546
18251,0.5966
18252,0.5666
18253,0.5255
18254,0.6171
18255,0.5654
18256,0.566
18257,0.5269
18258,0.5523
18259,0.5144
18260,0.5976
18261,0.4882
18262,0.4612
18263,0.5169
18264,0.5748
18265,0.5835
18266,0.5558
18267,0.5454
18268,0.4829
18269,0.5483
18270,0.5723
18271,0.5628
18272,0.5042
18273,0.5463
18274,0.5755
18275,0.6263
18276,0.6154
18277,0.5912
18278,0.5622
18279,0.5529
18280,0.5612
18281,0.5452
18282,0.5842
18283,0.5323
18284,0.5968
18285,0.5202
18286,0.502
18287,0.4768
18288,0.5547
18289,0.603
18290,0.5493
18291,0.617
18292,0.5647
18293,0.5833
18294,0.587
18295,0.5518
18296,0.5808
18297,0.526
18298,0.5319
18299,0.6124
18300,0.5645
18301,0.628
18302,0.5508
18303,0.4871
18304,0.5639
18305,0.5617
18306,0.5367
18307,0.4854
18308,0.5609
18309,0.4886
18310,0.5638
18311,0.5999
18312,0.5547
18313,0.6117
18314,0.5415
18315,0.568
18316,0.5713
18317,0.5673
18318,0.5574
18319,0.5229
18320,0.5335
18321,0.6067
18322,0.6093
18323,0.5395
18324,0.5078
18325,0.5718
18326,0.5156
18327,0.5349
18328,0.5896
18329,0.5507
18330,0.5568
18331,0.5648
18332,0.5065
18333,0.5745
18334,0.5708
18335,0.5533
18336,0.573
18337,0.5752
18338,0.548
18339,0.5741
18340,0.5669
18341,0.5846
18342,0.5464
18343,0.5396
18344,0.5993
18345,0.5114
18346,0.5788
18347,0.5487
18348,0.5164
18349,0.5508
18350,0.5751
18351,0.6181
18352,0.5145
18353,0.5484
18354,0.5879
18355,0.4966
18356,0.6058
18357,0.6043
18358,0.5647
18359,0.5303
18360,0.6565
18361,0.6
18362,0.5369
18363,0.5729
18364,0.5436
18365,0.5682
18366,0.5308
18367,0.5653
18368,0.5377
18369,0.596
18370,0.5489
18371,0.6141
18372,0.5286
18373,0.5743
18374,0.5747
18375,0.6057
18376,0.6173
18377,0.4667
18378,0.5689
18379,0.5208
18380,0.6138
18381,0.5877
18382,0.5707
18383,0.5566
18384,0.5525
18385,0.5571
18386,0.5555
18387,0.5454
18388,0.5809
18389,0.5609
18390,0.5206
18391,0.6089
18392,0.5163
18393,0.51
18394,0.5131
18395,0.5981
18396,0.5541
18397,0.5302
18398,0.5353
18399,0.5567
18400,0.572
18401,0.6041
18402,0.5522
18403,0.5894
18404,0.5561
18405,0.592
18406,0.5419
18407,0.4747
18408,0.5871
18409,0.5409
18410,0.5978
18411,0.5298
18412,0.571
18413,0.5105
18414,0.5296
18415,0.6251
18416,0.5177
18417,0.5863
18418,0.5948
18419,0.4384
18420,0.548
18421,0.5107
18422,0.5421
18423,0.4928
18424,0.5777
18425,0.5631
18426,0.6364
18427,0.5255
18428,0.6075
18429,0.5848
18430,0.603
18431,0.5985
18432,0.5331
18433,0.6382
18434,0.592
18435,0.5613
18436,0.5876
18437,0.5444
18438,0.5546
18439,0.5865
18440,0.4498
18441,0.5741
18442,0.5188
18443,0.5379
18444,0.6007
18445,0.5537
18446,0.5075
18447,0.5612
18448,0.5889
18449,0.6268
18450,0.5776
18451,0.5762
18452,0.5714
18453,0.5845
18454,0.5644
18455,0.5774
18456,0.5159
18457,0.5364
18458,0.5157
18459,0.5223
18460,0.6092
18461,0.5667
18462,0.5382
18463,0.5273
18464,0.622
18465,0.5687
18466,0.5913
18467,0.5071
18468,0.5359
18469,0.5232
18470,0.6083
18471,0.5485
18472,0.5199
18473,0.5161
18474,0.5246
18475,0.5819
18476,0.586
18477,0.5215
18478,0.5878
18479,0.5325
18480,0.5255
18481,0.5799
18482,0.5135
18483,0.6332
18484,0.533
18485,0.5491
18486,0.5478
18487,0.5412
18488,0.5665
18489,0.56
18490,0.5668
18491,0.5645
18492,0.5881
18493,0.5557
18494,0.5675
18495,0.529
18496,0.558
18497,0.4828
18498,0.5096
18499,0.5415
18500,0.5893
18501,0.5144
18502,0.593
18503,0.5303
18504,0.5732
18505,0.5898
18506,0.5374
18507,0.5632
18508,0.5913
18509,0.4675
18510,0.5451
18511,0.564
18512,0.527
18513,0.6082
18514,0.611
18515,0.6214
18516,0.5868
18517,0.504
18518,0.5203
18519,0.5482
18520,0.499
18521,0.5671
18522,0.5569
18523,0.5448
18524,0.5516
18525,0.5435
18526,0.5597
18527,0.5213
18528,0.4762
18529,0.5599
18530,0.5754
18531,0.6232
18532,0.6278
18533,0.5781
18534,0.53
18535,0.5543
18536,0.4752
18537,0.6041
18538,0.574
18539,0.6159
18540,0.5043
18541,0.5532
18542,0.5649
18543,0.5461
18544,0.5622
18545,0.549
18546,0.5433
18547,0.5369
18548,0.5936
18549,0.6112
18550,0.5337
18551,0.5502
18552,0.5805
18553,0.5126
18554,0.5889
18555,0.5383
18556,0.5433
18557,0.5593
18558,0.5443
18559,0.5375
18560,0.6387
18561,0.5753
18562,0.5874
18563,0.5836
18564,0.5724
18565,0.5529
18566,0.5067
18567,0.5467
18568,0.5528
18569,0.5424
18570,0.5832
18571,0.5208
18572,0.5531
18573,0.5581
18574,0.569
18575,0.5777
18576,0.5685
18577,0.5481
18578,0.5229
18579,0.5425
18580,0.5907
18581,0.5901
18582,0.5139
18583,0.5404
18584,0.534
18585,0.4935
18586,0.5745
18587,0.5586
18588,0.5557
18589,0.5681
18590,0.4948
18591,0.5974
18592,0.5902
18593,0.5145
18594,0.4728
18595,0.5381
18596,0.5163
18597,0.5782
18598,0.5005
18599,0.6214
18600,0.5139
18601,0.5101
18602,0.5497
18603,0.5562
18604,0.5285
18605,0.6004
18606,0.5859
18607,0.5564
18608,0.5381
18609,0.5607
18610,0.588
18611,0.5859
18612,0.5199
18613,0.496
18614,0.5772
18615,0.6097
18616,0.5425
18617,0.5723
18618,0.5531
18619,0.5475
18620,0.5455
18621,0.6014
18622,0.5841
18623,0.5843
18624,0.5642
18625,0.6081
18626,0.5107
18627,0.6021
18628,0.5609
18629,0.5541
18630,0.5776
18631,0.5512
18632,0.543
18633,0.5245
18634,0.5494
18635,0.5657
18636,0.5909
18637,0.5579
18638,0.5493
18639,0.5899
18640,0.6297
18641,0.6586
18642,0.5608
18643,0.5855
18644,0.5428
18645,0.5953
18646,0.5492
18647,0.5998
18648,0.5914
18649,0.5455
18650,0.5998
18651,0.6133
18652,0.4923
18653,0.4908
18654,0.5706
18655,0.5372
18656,0.5599
18657,0.5227
18658,0.5108
18659,0.5106
18660,0.5822
18661,0.4945
18662,0.4861
18663,0.5728
18664,0.5505
18665,0.5404
18666,0.5487
18667,0.6089
18668,0.6116
18669,0.5461
18670,0.5847
18671,0.5331
18672,0.5378
18673,0.578
18674,0.5865
18675,0.595
18676,0.5596
18677,0.5552
18678,0.5585
18679,0.4915
18680,0.5538
18681,0.5274
18682,0.5243
18683,0.5546
18684,0.5535
18685,0.5527
18686,0.5052
18687,0.5013
18688,0.4926
18689,0.5619
18690,0.5707
18691,0.5569
18692,0.5501
18693,0.6068
18694,0.5104
18695,0.5315
18696,0.5952
18697,0.6017
18698,0.5733
18699,0.526
18700,0.6229
18701,0.5419
18702,0.5286
18703,0.5613
18704,0.5733
18705,0.5867
18706,0.5763
18707,0.5696
18708,0.5318
18709,0.5166
18710,0.5231
18711,0.5328
18712,0.5132
18713,0.5728
18714,0.5656
18715,0.5844
18716,0.5976
18717,0.5721
18718,0.5638
18719,0.5144
18720,0.6124
18721,0.5634
18722,0.587
18723,0.5242
18724,0.561
18725,0.5479
18726,0.6259
18727,0.5794
18728,0.5883
18729,0.5519
18730,0.5895
18731,0.579
18732,0.5784
18733,0.5819
18734,0.5543
18735,0.5206
18736,0.5709
18737,0.5847
18738,0.5886
18739,0.5287
18740,0.5534
18741,0.5791
18742,0.558
18743,0.5606
18744,0.5795
18745,0.5828
18746,0.5338
18747,0.5624
18748,0.5954
18749,0.5108
18750,0.5392
18751,0.5543
18752,0.599
18753,0.5873
18754,0.5807
18755,0.5584
18756,0.5705
18757,0.5979
18758,0.5226
18759,0.5296
18760,0.5785
18761,0.5586
18762,0.5385
18763,0.5821
18764,0.5206
18765,0.545
18766,0.5346
18767,0.4678
18768,0.5642
18769,0.6026
18770,0.5493
18771,0.5539
18772,0.5544
18773,0.585
18774,0.5731
18775,0.5966
18776,0.5731
18777,0.4794
18778,0.5075
18779,0.593
18780,0.5532
18781,0.5531
18782,0.5722
18783,0.5186
18784,0.5578
18785,0.6036
18786,0.4373
18787,0.5254
18788,0.5404
18789,0.5642
18790,0.5791
18791,0.5913
18792,0.5444
18793,0.6301
18794,0.5622
18795,0.5975
18796,0.5182
18797,0.5071
18798,0.5942
18799,0.5004
18800,0.55
18801,0.5783
18802,0.5666
18803,0.5153
18804,0.4991
18805,0.5551
18806,0.5602
18807,0.5574
18808,0.5662
18809,0.5237
18810,0.6034
18811,0.4763
18812,0.5785
18813,0.5912
18814,0.5775
18815,0.5152
18816,0.5784
18817,0.5026
18818,0.6185
18819,0.6236
18820,0.5659
18821,0.5366
18822,0.5822
18823,0.586
18824,0.6106
18825,0.5419
18826,0.5858
18827,0.5316
18828,0.5282
18829,0.5653
18830,0.5754
18831,0.5388
18832,0.5711
18833,0.507
18834,0.5966
18835,0.5704
18836,0.5276
18837,0.5755
18838,0.5451
18839,0.5823
18840,0.5701
18841,0.539
18842,0.505
18843,0.5607
18844,0.5659
18845,0.5566
18846,0.5208
18847,0.5525
18848,0.5707
18849,0.5515
18850,0.5247
18851,0.5733
18852,0.5555
18853,0.5219
18854,0.5921
18855,0.5138
18856,0.5113
18857,0.4489
18858,0.5197
18859,0.5429
18860,0.5466
18861,0.5674
18862,0.5359
18863,0.506
18864,0.5911
18865,0.5526
18866,0.5803
18867,0.6116
18868,0.5602
18869,0.5749
18870,0.5719
18871,0.5605
18872,0.5535
18873,0.5931
18874,0.5852
18875,0.5805
18876,0.6126
18877,0.6017
18878,0.5944
18879,0.5286
18880,0.5432
18881,0.5074
18882,0.5714
18883,0.6028
18884,0.5843
18885,0.5509
18886,0.5597
18887,0.5457
18888,0.5539
18889,0.5733
18890,0.5411
18891,0.5432
18892,0.5469
18893,0.552
18894,0.5302
18895,0.5708
18896,0.5917
18897,0.5751
18898,0.4742
18899,0.4836
18900,0.5917
18901,0.5506
18902,0.574
18903,0.5761
18904,0.4475
18905,0.4943
18906,0.4967
18907,0.5308
18908,0.5703
18909,0.6133
18910,0.5646
18911,0.5747
18912,0.5609
18913,0.5553
18914,0.5381
18915,0.5825
18916,0.5011
18917,0.5572
18918,0.6123
18919,0.5264
18920,0.5734
18921,0.4871
18922,0.6205
18923,0.4649
18924,0.5695
18925,0.5588
18926,0.5633
18927,0.5592
18928,0.591
18929,0.5924
18930,0.5178
18931,0.4937
18932,0.5606
18933,0.5481
18934,0.554
18935,0.5027
18936,0.556
18937,0.5092
18938,0.507
18939,0.5485
18940,0.556
18941,0.5402
18942,0.5412
18943,0.5156
18944,0.5631
18945,0.5799
18946,0.5635
18947,0.6013
18948,0.5056
18949,0.4791
18950,0.4946
18951,0.5031
18952,0.5692
18953,0.4944
18954,0.5305
18955,0.5518
18956,0.4746
18957,0.5582
18958,0.5781
18959,0.5932
18960,0.5799
18961,0.5947
18962,0.4691
18963,0.4856
18964,0.5895
18965,0.5137
18966,0.5912
18967,0.5949
18968,0.5322
18969,0.509
18970,0.5833
18971,0.5208
18972,0.5815
18973,0.5828
18974,0.5093
18975,0.4675
18976,0.5311
18977,0.5844
18978,0.5304
18979,0.5937
18980,0.5653
18981,0.5025
18982,0.5279
18983,0.5833
18984,0.5813
18985,0.5527
18986,0.5828
18987,0.5482
18988,0.5888
18989,0.4601
18990,0.6077
18991,0.5368
18992,0.6148
18993,0.6266
18994,0.5997
18995,0.5101
18996,0.558
18997,0.6137
18998,0.5767
18999,0.5626
19000,0.5209
19001,0.5809
19002,0.585
19003,0.5529
19004,0.58
19005,0.575
19006,0.5602
19007,0.6152
19008,0.5108
19009,0.5904
19010,0.5819
19011,0.5333
19012,0.5812
19013,0.5208
19014,0.5387
19015,0.6043
19016,0.5739
19017,0.559
19018,0.6061
19019,0.5832
19020,0.5453
19021,0.5878
19022,0.5698
19023,0.5379
19024,0.5121
19025,0.5401
19026,0.5126
19027,0.5377
19028,0.6029
19029,0.5385
19030,0.538
19031,0.5879
19032,0.5605
19033,0.5165
19034,0.5372
19035,0.605
19036,0.5248
19037,0.5186
19038,0.5298
19039,0.5809
19040,0.5337
19041,0.5365
19042,0.5187
19043,0.5173
19044,0.5281
19045,0.5229
19046,0.5217
19047,0.5738
19048,0.61
19049,0.5952
19050,0.5732
19051,0.5369
19052,0.5268
19053,0.5799
19054,0.5771
19055,0.5547
19056,0.55
19057,0.4609
19058,0.55
19059,0.4819
19060,0.5113
19061,0.5419
19062,0.6364
19063,0.5107
19064,0.617
19065,0.5594
19066,0.5373
19067,0.5349
19068,0.6044
19069,0.5841
19070,0.5792
19071,0.6131
19072,0.5519
19073,0.5752
19074,0.5311
19075,0.5459
19076,0.565
19077,0.4695
19078,0.5189
19079,0.6007
19080,0.561
19081,0.5733
19082,0.578
19083,0.5944
19084,0.5343
19085,0.5649
19086,0.5934
19087,0.6365
19088,0.5916
19089,0.5885
19090,0.5654
19091,0.5794
19092,0.5707
19093,0.58
19094,0.5634
19095,0.5506
19096,0.5348
