,SB
12941,0.008478723466396332
12942,0.0007794151897542179
12943,0.005928171798586845
12944,0.006435328628867865
12945,0.0005179872969165444
12946,0.0022720249835401773
12947,0.18201707303524017
12948,0.0010260810377076268
12949,0.09766931086778641
12950,0.0013976984191685915
12951,8.554504165658727e-05
12952,0.019069699570536613
12953,0.013063271529972553
12954,0.015835141763091087
12955,0.017551859840750694
12956,0.0023065805435180664
12957,0.17540326714515686
12958,0.00423119030892849
12959,0.08971771597862244
12960,0.4419763684272766
12961,0.018666282296180725
12962,0.0007619440439157188
12963,0.008484230376780033
12964,0.001723194494843483
12965,0.19050179421901703
12966,0.0005520182894542813
12967,0.002359450561925769
12968,0.03823815658688545
12969,0.01463030930608511
12970,0.0001532750466139987
12971,0.004776997026056051
12972,0.008779826574027538
12973,0.00259450008161366
12974,0.11763076484203339
12975,0.16884812712669373
12976,0.009964917786419392
12977,0.014051535166800022
12978,0.013041437603533268
12979,0.0005873350310139358
12980,0.007074360735714436
12981,0.0034919590689241886
12982,0.004113232716917992
12983,0.11020319908857346
12984,0.0033519065473228693
12985,0.04455152899026871
12986,0.0037834972608834505
12987,0.1205567866563797
12988,0.02080013044178486
12989,0.09329982846975327
12990,0.0020579053089022636
12991,0.0010652138153091073
12992,0.02457873895764351
12993,0.0010943330125883222
12994,0.08686961233615875
12995,0.0046251676976680756
12996,0.049660611897706985
12997,0.0006912394892424345
12998,0.11896572262048721
12999,0.23522071540355682
13000,0.16369707882404327
13001,0.004038579296320677
13002,0.2220054715871811
13003,0.012963905930519104
13004,0.517058789730072
13005,0.04623337462544441
13006,0.039372775703668594
13007,9.156879968941212e-05
13008,0.002488101366907358
13009,0.002923559630289674
13010,0.02408941090106964
13011,0.05840133875608444
13012,0.10168981552124023
13013,0.03297199681401253
13014,0.011893325485289097
13015,0.006360804196447134
13016,0.0015775446081534028
13017,0.0038566337898373604
13018,0.027311207726597786
13019,0.042950499802827835
13020,0.007451687008142471
13021,0.01903633400797844
13022,0.07407378405332565
13023,0.05930646136403084
13024,0.037289172410964966
13025,0.010789267718791962
13026,0.20340317487716675
13027,0.015063843689858913
13028,0.016813499853014946
13029,0.031246982514858246
13030,0.015164827927947044
13031,0.004288848955184221
13032,0.0019988100975751877
13033,0.03284497559070587
13034,0.002948154928162694
13035,0.03912278637290001
13036,0.003631386673077941
13037,0.012597118504345417
13038,0.052072715014219284
13039,0.0030215615406632423
13040,0.08217214792966843
13041,0.06486768275499344
13042,0.1689053177833557
13043,0.003859470598399639
13044,0.006540698930621147
13045,0.1261604279279709
13046,0.002181509742513299
13047,0.017012152820825577
13048,0.00797849427908659
13049,0.07886824756860733
13050,0.002129904692992568
13051,0.04994512349367142
13052,0.17896997928619385
13053,0.004256730899214745
13054,0.017542019486427307
13055,0.009868623688817024
13056,0.04853422939777374
13057,0.01853792369365692
13058,0.003835920011624694
13059,0.0026926109567284584
13060,0.30987846851348877
13061,0.0590076670050621
13062,0.01025127898901701
13063,0.025877974927425385
13064,0.08259212970733643
13065,0.007875073701143265
13066,0.046671126037836075
13067,0.004405743908137083
13068,0.003949746489524841
13069,0.012141330167651176
13070,0.0020840356592088938
13071,0.07304323464632034
13072,7.916960021248087e-05
13073,0.003960247151553631
13074,0.0008153098751790822
13075,0.050240159034729004
13076,0.02535017393529415
13077,0.018697716295719147
13078,0.03348985314369202
13079,0.004716287832707167
13080,0.011755963787436485
13081,0.017502324655652046
13082,0.09677406400442123
13083,0.10700035840272903
13084,0.05373120680451393
13085,0.2719377875328064
13086,0.0013932527508586645
13087,0.06011177971959114
13088,0.0005330889252945781
13089,0.00010122005915036425
13090,0.845362663269043
13091,0.03791876137256622
13092,0.03416645899415016
13093,0.0011499181855469942
13094,0.2972823977470398
13095,0.005051761865615845
13096,0.011644666083157063
13097,0.019741883501410484
13098,0.00281869457103312
13099,0.013916213996708393
13100,0.23303662240505219
13101,0.045723337680101395
13102,0.002043710323050618
13103,0.420248806476593
13104,0.011771316640079021
13105,0.03287624940276146
13106,0.10994026809930801
13107,0.03347540646791458
13108,0.20640279352664948
13109,0.47502845525741577
13110,0.0001785210333764553
13111,0.10524620115756989
13112,0.021956916898489
13113,0.0003185451205354184
13114,0.00019820516172330827
13115,0.000475311215268448
13116,0.0040974486619234085
13117,0.04931435361504555
13118,0.0033505961764603853
13119,0.03278135508298874
13120,0.037450481206178665
13121,0.08670757710933685
13122,0.019882718101143837
13123,0.0005078793619759381
13124,0.012024886906147003
13125,0.0009880639845505357
13126,0.030143456533551216
13127,0.006469357293099165
13128,0.002631436102092266
13129,0.002975007751956582
13130,0.0011019035009667277
13131,0.005416550673544407
13132,0.007161666639149189
13133,0.0023741922341287136
13134,0.198802188038826
13135,0.0009425493772141635
13136,0.04530089348554611
13137,0.05254428833723068
13138,0.1841432750225067
13139,0.00027742961538024247
13140,0.0005879438831470907
13141,0.0008412463357672095
13142,0.004919145256280899
13143,0.0035386362578719854
13144,0.0032921964302659035
13145,0.20786675810813904
13146,0.0008209908846765757
13147,0.018275516107678413
13148,0.057882413268089294
13149,0.19323287904262543
13150,0.008193275891244411
13151,0.07838686555624008
13152,0.0017675927374511957
13153,0.18672432005405426
13154,0.0022625166457146406
13155,0.1549210101366043
13156,0.0037875911220908165
13157,0.12883752584457397
13158,0.04523318260908127
13159,0.003341175150126219
13160,0.041326142847537994
13161,0.002773691900074482
13162,0.6992091536521912
13163,0.3587389886379242
13164,0.008380689658224583
13165,0.001251659239642322
13166,0.020374249666929245
13167,0.058244336396455765
13168,0.051726315170526505
13169,0.0006355143850669265
13170,0.020518504083156586
13171,0.001295647700317204
13172,0.00966639257967472
13173,0.053306400775909424
13174,0.003862683428451419
13175,0.24902236461639404
13176,0.0006651881267316639
13177,0.01859489269554615
13178,0.029967844486236572
13179,0.0003061955503653735
13180,0.001969881122931838
13181,0.017663676291704178
13182,0.005661358591169119
13183,0.001902869320474565
13184,0.016686441376805305
13185,7.245201413752511e-05
13186,0.0227554589509964
13187,0.0005275818984955549
13188,0.017880909144878387
13189,0.04424736276268959
13190,0.010249333456158638
13191,0.020330578088760376
13192,0.006222976371645927
13193,0.00639596302062273
13194,0.001886279322206974
13195,0.00214891298674047
13196,0.0011471485486254096
13197,0.0014144538436084986
13198,0.0009454703540541232
13199,0.02058415301144123
13200,0.02104710228741169
13201,0.017236284911632538
13202,0.003472624346613884
13203,0.018540509045124054
13204,0.0007798122242093086
13205,0.019322725012898445
13206,0.0032883917447179556
13207,0.00022431374236475676
13208,0.011515951715409756
13209,0.016227204352617264
13210,0.00037093323771841824
13211,0.03135001286864281
13212,0.009064728394150734
13213,0.0036221949849277735
13214,0.04406168684363365
13215,0.015197880566120148
13216,0.03179622069001198
13217,0.005601974669843912
13218,0.0013299164129421115
13219,0.08763858675956726
13220,0.0016890843398869038
13221,0.002999270334839821
13222,0.2411709576845169
13223,0.01824893057346344
13224,0.15245072543621063
13225,0.06156089901924133
13226,0.4249478876590729
13227,0.05260833352804184
13228,0.0931439995765686
13229,0.03534911572933197
13230,0.00048808316932991147
13231,0.009312831796705723
13232,0.15748099982738495
13233,0.004071259871125221
13234,0.00042907160241156816
13235,0.02210146375000477
13236,0.009045799262821674
13237,0.025291241705417633
13238,0.013574181124567986
13239,0.0005698848981410265
13240,0.003366042859852314
13241,0.002007481176406145
13242,0.019561737775802612
13243,0.044112589210271835
13244,0.00018339863163419068
13245,0.009472469799220562
13246,0.010724351741373539
13247,0.02963905967772007
13248,0.0176851749420166
13249,0.0012400948908179998
13250,0.12140699476003647
13251,0.00962341483682394
13252,0.12816204130649567
13253,0.0117577463388443
13254,0.0023291585966944695
13255,0.07525267452001572
13256,0.03402431309223175
13257,0.012993766926229
13258,0.09758959710597992
13259,0.08206993341445923
13260,0.0008191545493900776
13261,0.13455308973789215
13262,0.05450240895152092
13263,0.008476903662085533
13264,9.186347597278655e-05
13265,0.04099179431796074
13266,0.02733542211353779
13267,0.0412319079041481
13268,0.0004967676941305399
13269,0.0005419268272817135
13270,0.012445669621229172
13271,0.0033963373862206936
13272,0.13503815233707428
13273,0.003752434393391013
13274,0.09537205845117569
13275,0.007613637018948793
13276,0.002662266604602337
13277,0.10577305406332016
13278,0.010412936098873615
13279,0.00516768591478467
13280,0.019135097041726112
13281,0.004130522720515728
13282,0.015635114163160324
13283,0.05552981048822403
13284,0.0067184376530349255
13285,0.0512082502245903
13286,0.004857082851231098
13287,0.0038279464934021235
13288,0.008809828199446201
13289,0.03724181652069092
13290,0.016410229727625847
13291,0.02911408059298992
13292,0.05335071310400963
13293,0.019858939573168755
13294,0.011551815085113049
13295,0.013315859250724316
13296,0.0002529745106585324
13297,0.09786142408847809
13298,0.004148344974964857
13299,0.004967824090272188
13300,0.00949341431260109
13301,0.00019328130292706192
13302,0.024032363668084145
13303,0.5392509698867798
13304,0.01895328238606453
13305,0.20693710446357727
13306,0.008757712319493294
13307,0.0010955807520076632
13308,0.13108672201633453
13309,0.08597562462091446
13310,0.0010600535897538066
13311,0.16199423372745514
13312,0.004663471132516861
13313,0.2012065351009369
13314,0.0014950393233448267
13315,0.0187228973954916
13316,0.32789701223373413
13317,0.003131499048322439
13318,0.004030776210129261
13319,0.0029070228338241577
13320,0.0006910934462212026
13321,0.0013716679532080889
13322,0.07799080014228821
13323,0.0017170978244394064
13324,0.0010603847913444042
13325,0.0068343947641551495
13326,0.003798319725319743
13327,0.0001415468577761203
13328,0.008029981516301632
13329,0.015467209741473198
13330,0.2217695713043213
13331,0.02086143009364605
13332,0.02741912566125393
13333,0.0006949889939278364
13334,0.0023916224017739296
13335,0.010096362791955471
13336,0.0105008939281106
13337,0.23026703298091888
13338,0.027250509709119797
13339,0.009563739411532879
13340,0.17325666546821594
13341,0.016348380595445633
13342,0.00037425398477353156
13343,0.13411319255828857
13344,0.0012011403450742364
13345,0.008259663358330727
13346,0.1399996131658554
13347,0.008014347404241562
13348,0.44522663950920105
13349,0.01986045390367508
13350,0.041114259511232376
13351,0.034096695482730865
13352,0.3908989131450653
13353,0.059755537658929825
13354,0.0006618962506763637
13355,0.28252652287483215
13356,0.015183568000793457
13357,0.002691845875233412
13358,0.03074195422232151
13359,0.02935509942471981
13360,0.002465768251568079
13361,0.06111552566289902
13362,0.0017002656823024154
13363,0.008737369440495968
13364,0.05941552296280861
13365,0.0014891141327098012
13366,0.000946872984059155
13367,0.013050763867795467
13368,0.05470329895615578
13369,0.050264377146959305
13370,0.11281374841928482
13371,0.06819659471511841
13372,0.016108933836221695
13373,0.011137585155665874
13374,0.28302544355392456
13375,0.0021611908450722694
13376,0.017715230584144592
13377,0.03737219423055649
13378,0.06517854332923889
13379,0.03850209340453148
13380,0.001291239052079618
13381,0.014299203641712666
13382,0.006872239988297224
13383,0.0017393409507349133
13384,0.8193365931510925
13385,0.11422035843133926
13386,0.005631755106151104
13387,0.012583347037434578
13388,0.0007399808964692056
13389,0.011703320778906345
13390,0.054345909506082535
13391,0.17894183099269867
13392,0.12976086139678955
13393,0.019344579428434372
13394,0.19829951226711273
13395,0.0028552841395139694
13396,0.022975211963057518
13397,0.2736678719520569
13398,0.07746568322181702
13399,0.004464888945221901
13400,0.010573518462479115
13401,0.005131307989358902
13402,0.0036656507290899754
13403,0.11824439465999603
13404,0.1025419607758522
13405,0.006541806273162365
13406,0.18397590517997742
13407,0.28373971581459045
13408,0.043419305235147476
13409,0.002430233871564269
13410,0.013363592326641083
13411,0.6230337023735046
13412,0.0006129908724687994
13413,0.011192538775503635
13414,0.301056832075119
13415,0.013611124828457832
13416,0.026825644075870514
13417,0.15270134806632996
13418,5.718003194488119e-06
13419,0.016578098759055138
13420,0.09241493791341782
13421,0.0011730322148650885
13422,0.03451591730117798
13423,0.008387850597500801
13424,0.013127676211297512
13425,0.20115981996059418
13426,0.05619904771447182
13427,0.22943264245986938
13428,0.011531897820532322
13429,0.006458621937781572
13430,0.0038215520326048136
13431,0.21989114582538605
13432,0.00023813080042600632
13433,0.014649737626314163
13434,0.019411293789744377
13435,0.040773846209049225
13436,0.01628708280622959
13437,0.0007573615293949842
13438,0.022755084559321404
13439,0.06829125434160233
13440,0.0003805125306826085
13441,0.29438143968582153
13442,0.0023537904489785433
13443,0.05906536057591438
13444,0.0007777393329888582
13445,0.04060562700033188
13446,0.05647154524922371
13447,0.3298908472061157
13448,0.38574060797691345
13449,0.023415755480527878
13450,0.014012632891535759
13451,0.10203582048416138
13452,0.003385841613635421
13453,0.0008385222754441202
13454,0.001203935593366623
13455,0.00018174370052292943
13456,0.04506395757198334
13457,0.0057680001482367516
13458,0.46297675371170044
13459,0.07211132347583771
13460,0.005703285802155733
13461,0.08509071171283722
13462,0.00157974346075207
13463,0.01221565529704094
13464,0.019743874669075012
13465,0.00970645621418953
13466,0.36893919110298157
13467,0.014034666121006012
13468,0.01980246976017952
13469,0.044792354106903076
13470,0.0028723895084112883
13471,0.00016867750673554838
13472,0.025283802300691605
13473,0.020886702463030815
13474,0.03848888725042343
13475,0.0010483042569831014
13476,0.11679103970527649
13477,0.0015670948196202517
13478,0.02699192985892296
13479,0.07635045051574707
