,atds
7511,0.611
7512,0.5725
7513,0.5324
7514,0.5935
7515,0.523
7516,0.6124
7517,0.6124
7518,0.553
7519,0.491
7520,0.5526
7521,0.6209
7522,0.5489
7523,0.5522
7524,0.5527
7525,0.5488
7526,0.5028
7527,0.5517
7528,0.533
7529,0.5148
7530,0.5888
7531,0.5773
7532,0.527
7533,0.4297
7534,0.5676
7535,0.4994
7536,0.4663
7537,0.6192
7538,0.5278
7539,0.4666
7540,0.5533
7541,0.5542
7542,0.6201
7543,0.484
7544,0.4974
7545,0.5613
7546,0.6316
7547,0.5522
7548,0.6092
7549,0.4367
7550,0.4048
7551,0.6023
7552,0.5496
7553,0.5022
7554,0.581
7555,0.5882
7556,0.6152
7557,0.5835
7558,0.5624
7559,0.5555
7560,0.5468
7561,0.5687
7562,0.5315
7563,0.5404
7564,0.5256
7565,0.5801
7566,0.5371
7567,0.4803
7568,0.5904
7569,0.5699
7570,0.5952
7571,0.5238
7572,0.5202
7573,0.5254
7574,0.512
7575,0.5692
7576,0.5584
7577,0.5893
7578,0.6039
7579,0.605
7580,0.6093
7581,0.576
7582,0.5397
7583,0.6122
7584,0.6092
7585,0.597
7586,0.5302
7587,0.5566
7588,0.538
7589,0.5333
7590,0.55
7591,0.4883
7592,0.5839
7593,0.5642
7594,0.4287
7595,0.5207
7596,0.532
7597,0.458
7598,0.5152
7599,0.547
7600,0.5624
7601,0.5888
7602,0.6086
7603,0.4341
7604,0.5788
7605,0.5999
7606,0.5945
7607,0.6446
7608,0.598
7609,0.5874
7610,0.5787
7611,0.5626
7612,0.4797
7613,0.5105
7614,0.5353
7615,0.5915
7616,0.5568
7617,0.4312
7618,0.5703
7619,0.5242
7620,0.465
7621,0.609
7622,0.5671
7623,0.5044
7624,0.4964
7625,0.5126
7626,0.6094
7627,0.5956
7628,0.5834
7629,0.5602
7630,0.5636
7631,0.4362
7632,0.5086
7633,0.4961
7634,0.5932
7635,0.5621
7636,0.5095
7637,0.4489
7638,0.3974
7639,0.5107
7640,0.5219
7641,0.4662
7642,0.5192
7643,0.5183
7644,0.5422
7645,0.5208
7646,0.3439
7647,0.4969
7648,0.4875
7649,0.581
7650,0.466
7651,0.5882
7652,0.5624
7653,0.6073
7654,0.5811
7655,0.608
7656,0.5752
7657,0.4983
7658,0.6004
7659,0.5368
7660,0.5612
7661,0.5561
7662,0.5649
7663,0.5633
7664,0.5163
7665,0.5295
7666,0.5313
7667,0.6386
7668,0.6265
7669,0.5578
7670,0.547
7671,0.5385
7672,0.4599
7673,0.5144
7674,0.6187
7675,0.5339
7676,0.5635
7677,0.5633
7678,0.5402
7679,0.5332
7680,0.5248
7681,0.593
7682,0.5696
7683,0.6265
7684,0.5768
7685,0.5202
7686,0.5467
7687,0.5237
7688,0.56
7689,0.5419
7690,0.5722
7691,0.6136
7692,0.4971
7693,0.5463
7694,0.5928
7695,0.5349
7696,0.5196
7697,0.5623
7698,0.6329
7699,0.6057
7700,0.5541
7701,0.5218
7702,0.5814
7703,0.5863
7704,0.5485
7705,0.5093
7706,0.5671
7707,0.5882
7708,0.6339
7709,0.5926
7710,0.5612
7711,0.5899
7712,0.5965
7713,0.588
7714,0.5643
7715,0.5842
7716,0.601
7717,0.5161
7718,0.5378
7719,0.6282
7720,0.4025
7721,0.5373
7722,0.5301
7723,0.5758
7724,0.5289
7725,0.5628
7726,0.5598
7727,0.5792
7728,0.6247
7729,0.5614
7730,0.588
7731,0.5288
7732,0.5358
7733,0.3956
7734,0.5937
7735,0.5615
7736,0.5628
7737,0.546
7738,0.5635
7739,0.5575
7740,0.5948
7741,0.528
7742,0.5743
7743,0.4804
7744,0.5588
7745,0.5595
7746,0.5246
7747,0.589
7748,0.543
7749,0.5983
7750,0.5714
7751,0.5527
7752,0.5605
7753,0.5442
7754,0.5945
7755,0.5343
7756,0.5597
7757,0.5948
7758,0.5545
7759,0.6304
7760,0.5722
7761,0.579
7762,0.5337
7763,0.5304
7764,0.5864
7765,0.5472
7766,0.62
7767,0.5528
7768,0.5606
7769,0.5147
7770,0.4976
7771,0.5919
7772,0.56
7773,0.5275
7774,0.5558
7775,0.5494
7776,0.5843
7777,0.5633
7778,0.5517
7779,0.5786
7780,0.5854
7781,0.5904
7782,0.5626
7783,0.5652
7784,0.6087
7785,0.5874
7786,0.6704
7787,0.612
7788,0.5378
7789,0.3941
7790,0.5465
7791,0.58
7792,0.5498
7793,0.556
7794,0.5293
7795,0.5763
7796,0.5171
7797,0.5532
7798,0.5682
7799,0.5636
7800,0.5825
7801,0.5312
7802,0.5396
7803,0.5427
7804,0.5402
7805,0.5802
7806,0.5505
7807,0.5894
7808,0.5464
7809,0.6286
7810,0.5911
7811,0.5366
7812,0.5694
7813,0.5636
7814,0.5669
7815,0.5919
7816,0.6262
7817,0.6074
7818,0.5596
7819,0.5822
7820,0.5663
7821,0.5012
7822,0.5387
7823,0.5931
7824,0.4901
7825,0.5728
7826,0.5089
7827,0.5196
7828,0.5414
7829,0.5893
7830,0.525
7831,0.5073
7832,0.5836
7833,0.5481
7834,0.6101
7835,0.5569
7836,0.5749
7837,0.5834
7838,0.5167
7839,0.5067
7840,0.588
7841,0.5674
7842,0.573
7843,0.5602
7844,0.5661
7845,0.6365
7846,0.5648
7847,0.5477
7848,0.6241
7849,0.5399
7850,0.5899
7851,0.5214
7852,0.5738
7853,0.5787
7854,0.5985
7855,0.5129
7856,0.525
7857,0.6441
7858,0.398
7859,0.6309
7860,0.5386
7861,0.5807
7862,0.5438
7863,0.5618
7864,0.5304
7865,0.5053
7866,0.5902
7867,0.5282
7868,0.5786
7869,0.5216
7870,0.5153
7871,0.5846
7872,0.5208
7873,0.5842
7874,0.5266
7875,0.53
7876,0.5226
7877,0.606
7878,0.5935
7879,0.5175
7880,0.5253
7881,0.587
7882,0.6131
7883,0.5418
7884,0.5529
7885,0.5969
7886,0.4836
7887,0.5445
7888,0.5289
7889,0.5321
7890,0.5929
7891,0.5855
7892,0.5135
7893,0.5683
7894,0.6019
7895,0.5476
7896,0.5561
7897,0.5553
7898,0.5969
7899,0.5876
7900,0.5468
7901,0.5583
7902,0.5899
7903,0.547
7904,0.5724
7905,0.5214
7906,0.5784
7907,0.5695
7908,0.5781
7909,0.537
7910,0.6318
7911,0.5635
7912,0.5378
7913,0.633
7914,0.5708
7915,0.5743
7916,0.5719
7917,0.564
7918,0.533
7919,0.5302
7920,0.6045
7921,0.5519
7922,0.5723
7923,0.5005
7924,0.5307
7925,0.5494
7926,0.5409
7927,0.5955
7928,0.5545
7929,0.5653
7930,0.5976
7931,0.5056
7932,0.5528
7933,0.587
7934,0.5786
7935,0.5811
7936,0.5137
7937,0.5664
7938,0.5586
7939,0.5787
7940,0.5838
7941,0.5738
7942,0.5449
7943,0.6164
7944,0.5075
7945,0.498
7946,0.5416
7947,0.5515
7948,0.5768
7949,0.4524
7950,0.5317
7951,0.6115
7952,0.5394
7953,0.5614
7954,0.5499
7955,0.542
7956,0.5452
7957,0.5821
7958,0.4932
7959,0.5275
7960,0.5632
7961,0.5868
7962,0.5595
7963,0.5544
7964,0.5483
7965,0.5415
7966,0.5469
7967,0.5763
7968,0.5145
7969,0.5814
7970,0.5142
7971,0.6144
7972,0.5553
7973,0.5524
7974,0.5831
7975,0.5931
7976,0.5983
7977,0.6361
7978,0.6299
7979,0.5756
7980,0.5572
7981,0.6013
7982,0.5063
7983,0.5447
7984,0.5875
7985,0.5552
7986,0.5894
7987,0.5358
7988,0.506
7989,0.5576
7990,0.5726
7991,0.5631
7992,0.6441
7993,0.499
7994,0.5106
7995,0.5173
7996,0.5633
7997,0.4986
7998,0.627
7999,0.5112
8000,0.5423
8001,0.5923
8002,0.5309
8003,0.5757
8004,0.5631
8005,0.5768
8006,0.5759
8007,0.54
8008,0.5685
8009,0.5851
8010,0.6245
8011,0.5652
8012,0.5794
8013,0.5763
8014,0.6444
8015,0.5538
8016,0.6336
8017,0.5405
8018,0.5574
8019,0.5557
8020,0.4798
8021,0.5851
8022,0.5726
8023,0.5116
8024,0.5837
8025,0.5748
8026,0.5898
8027,0.5603
8028,0.5974
8029,0.5384
8030,0.5745
8031,0.4734
8032,0.5991
8033,0.5378
8034,0.5807
8035,0.5842
8036,0.5772
8037,0.5844
8038,0.5924
8039,0.5663
8040,0.5569
8041,0.541
8042,0.5525
8043,0.5723
8044,0.5539
8045,0.5938
8046,0.5957
8047,0.635
8048,0.6255
8049,0.5803
8050,0.5896
8051,0.5953
8052,0.4693
8053,0.5578
8054,0.5475
8055,0.5956
8056,0.6223
8057,0.5647
8058,0.5569
8059,0.5188
8060,0.4737
8061,0.5597
8062,0.5483
8063,0.5488
8064,0.5899
8065,0.5472
8066,0.6599
8067,0.6015
8068,0.547
8069,0.5443
8070,0.5011
8071,0.5954
8072,0.5958
8073,0.5693
8074,0.5148
8075,0.603
8076,0.479
8077,0.4542
8078,0.512
8079,0.5423
8080,0.5058
8081,0.5918
8082,0.5398
8083,0.5847
8084,0.562
8085,0.5471
8086,0.5212
8087,0.6121
8088,0.5491
8089,0.563
8090,0.528
8091,0.5744
8092,0.5687
8093,0.5941
8094,0.5418
8095,0.5635
8096,0.5296
8097,0.5662
8098,0.5536
8099,0.555
8100,0.619
8101,0.5196
8102,0.5609
8103,0.6059
8104,0.5479
8105,0.5817
8106,0.5438
8107,0.5381
8108,0.4908
8109,0.5776
8110,0.5791
8111,0.5058
8112,0.5459
8113,0.5191
8114,0.597
8115,0.6179
8116,0.5605
8117,0.6178
8118,0.5231
8119,0.5549
8120,0.5365
8121,0.5553
8122,0.5212
8123,0.5697
8124,0.5267
8125,0.4161
8126,0.4996
8127,0.5467
8128,0.5518
8129,0.5225
8130,0.5484
8131,0.4837
8132,0.6207
8133,0.604
8134,0.5731
8135,0.5483
8136,0.5439
8137,0.5359
8138,0.606
8139,0.5397
8140,0.5535
8141,0.566
8142,0.5173
8143,0.5137
8144,0.5327
8145,0.5532
8146,0.5597
8147,0.5692
8148,0.5816
8149,0.5571
8150,0.5298
8151,0.6016
8152,0.6261
8153,0.5512
8154,0.5899
8155,0.5634
8156,0.5098
8157,0.5577
8158,0.5365
8159,0.641
8160,0.5623
8161,0.5257
8162,0.5195
8163,0.533
8164,0.5641
8165,0.5896
8166,0.5755
8167,0.3799
8168,0.5075
8169,0.6142
8170,0.575
8171,0.5939
8172,0.5626
8173,0.5407
8174,0.5004
8175,0.5471
8176,0.5673
8177,0.5961
8178,0.5322
8179,0.4743
8180,0.5642
8181,0.5696
8182,0.5326
8183,0.5713
8184,0.5904
8185,0.3271
8186,0.5994
8187,0.519
8188,0.579
8189,0.4021
8190,0.5011
8191,0.4922
8192,0.4882
8193,0.5499
8194,0.6055
8195,0.5959
8196,0.5405
8197,0.5458
8198,0.6073
8199,0.4739
8200,0.5814
8201,0.5992
8202,0.52
8203,0.5452
8204,0.5683
8205,0.5334
8206,0.5679
8207,0.5443
8208,0.5166
8209,0.5747
8210,0.578
8211,0.5575
8212,0.568
8213,0.5011
8214,0.5698
8215,0.6058
8216,0.5985
8217,0.5528
8218,0.5086
8219,0.5259
8220,0.6186
8221,0.5875
8222,0.5539
8223,0.5708
8224,0.5347
8225,0.5305
8226,0.5562
8227,0.5771
8228,0.5489
8229,0.5038
8230,0.5586
8231,0.5614
8232,0.5658
8233,0.5099
8234,0.4856
8235,0.4808
8236,0.5813
8237,0.5602
8238,0.6034
8239,0.5884
8240,0.5785
8241,0.5926
8242,0.5487
8243,0.5565
8244,0.4794
8245,0.5507
8246,0.4875
8247,0.6391
8248,0.5217
8249,0.553
8250,0.5819
8251,0.5234
8252,0.5395
8253,0.5858
8254,0.494
8255,0.5758
8256,0.5492
8257,0.5681
8258,0.5158
8259,0.5035
8260,0.5853
8261,0.5253
8262,0.5775
8263,0.5974
8264,0.5346
8265,0.5287
8266,0.5207
8267,0.5945
8268,0.583
8269,0.5612
8270,0.5982
8271,0.5462
8272,0.5625
8273,0.5196
8274,0.5727
8275,0.5725
8276,0.4797
8277,0.6105
8278,0.5213
8279,0.5363
8280,0.6205
8281,0.5424
8282,0.5788
8283,0.4998
8284,0.5774
8285,0.526
8286,0.5455
8287,0.5813
8288,0.5702
8289,0.5899
8290,0.5965
8291,0.5468
8292,0.5146
8293,0.5501
8294,0.5879
8295,0.5773
8296,0.5464
8297,0.5409
8298,0.5064
8299,0.5762
8300,0.5655
8301,0.5865
8302,0.5549
8303,0.6002
8304,0.5878
8305,0.5947
8306,0.5615
8307,0.5715
8308,0.567
8309,0.5889
8310,0.5846
8311,0.5677
8312,0.6016
8313,0.562
8314,0.5335
8315,0.5824
8316,0.5692
8317,0.5419
8318,0.6036
8319,0.631
8320,0.528
8321,0.5818
8322,0.5533
8323,0.4943
8324,0.5737
8325,0.5132
8326,0.3944
8327,0.5591
8328,0.6197
8329,0.5539
8330,0.5565
8331,0.5486
8332,0.5031
8333,0.4919
8334,0.5946
8335,0.5523
8336,0.4227
8337,0.5491
8338,0.5351
8339,0.5777
8340,0.5474
8341,0.5472
8342,0.5376
8343,0.5004
8344,0.517
8345,0.5908
8346,0.5783
8347,0.4605
8348,0.5358
8349,0.5778
8350,0.5601
8351,0.5888
8352,0.5613
8353,0.505
8354,0.6136
8355,0.564
8356,0.6041
8357,0.5402
8358,0.5812
8359,0.5297
8360,0.5911
8361,0.4566
8362,0.5321
8363,0.4829
8364,0.529
8365,0.5822
8366,0.5563
8367,0.5584
8368,0.5973
8369,0.5819
8370,0.6228
8371,0.6063
8372,0.5528
8373,0.5783
8374,0.5247
8375,0.5116
8376,0.6087
8377,0.5454
8378,0.5024
8379,0.5588
8380,0.5484
8381,0.538
8382,0.5431
8383,0.5209
8384,0.5766
8385,0.5195
8386,0.6007
8387,0.5721
8388,0.5474
8389,0.5472
8390,0.5569
8391,0.5482
8392,0.5158
8393,0.6051
8394,0.6275
8395,0.605
8396,0.5576
8397,0.5366
8398,0.6081
8399,0.5564
8400,0.512
8401,0.5328
8402,0.58
8403,0.566
8404,0.574
8405,0.5159
8406,0.5444
8407,0.6566
8408,0.5929
8409,0.6015
8410,0.5575
8411,0.5904
8412,0.613
8413,0.5772
8414,0.5267
8415,0.5664
8416,0.5717
8417,0.4598
8418,0.4957
8419,0.5002
8420,0.5923
8421,0.6031
8422,0.5039
8423,0.5769
8424,0.5851
8425,0.5531
8426,0.4945
8427,0.4332
8428,0.514
8429,0.5829
8430,0.5553
8431,0.5519
8432,0.4779
8433,0.5074
8434,0.6052
8435,0.5121
8436,0.5519
8437,0.5223
8438,0.564
8439,0.4993
8440,0.6376
8441,0.5562
8442,0.5319
8443,0.3605
8444,0.5375
8445,0.6002
8446,0.6012
8447,0.5736
8448,0.6007
8449,0.5773
8450,0.6047
8451,0.5348
8452,0.5577
8453,0.5002
8454,0.5542
8455,0.5734
8456,0.5482
8457,0.5169
8458,0.5654
8459,0.4932
8460,0.5507
8461,0.632
8462,0.5697
8463,0.5324
8464,0.527
8465,0.5404
8466,0.5469
8467,0.5548
8468,0.6045
8469,0.5368
8470,0.5827
8471,0.5483
8472,0.529
8473,0.583
8474,0.5179
8475,0.4913
8476,0.4948
8477,0.5358
8478,0.612
8479,0.626
8480,0.4854
8481,0.2917
8482,0.5424
8483,0.555
8484,0.5577
8485,0.481
8486,0.5665
8487,0.5753
8488,0.5683
8489,0.5771
8490,0.5248
8491,0.5398
8492,0.587
8493,0.5463
8494,0.5812
8495,0.5828
8496,0.5765
8497,0.6091
8498,0.5402
8499,0.5449
8500,0.6089
8501,0.5762
8502,0.5702
8503,0.6196
8504,0.5905
8505,0.523
8506,0.5876
8507,0.4671
8508,0.5885
8509,0.5601
8510,0.5975
8511,0.5445
8512,0.5335
8513,0.5185
8514,0.5691
8515,0.6074
8516,0.4914
8517,0.6073
8518,0.5186
8519,0.5474
8520,0.5763
8521,0.5663
8522,0.6068
8523,0.5739
8524,0.5804
8525,0.5301
8526,0.4921
8527,0.5539
8528,0.5769
8529,0.5958
8530,0.5692
8531,0.5277
8532,0.5423
8533,0.5646
8534,0.5717
8535,0.5722
8536,0.577
8537,0.6036
8538,0.5398
8539,0.5998
8540,0.5489
8541,0.493
8542,0.5645
8543,0.5603
8544,0.5203
8545,0.5766
8546,0.4959
8547,0.5335
8548,0.615
8549,0.3282
8550,0.6062
8551,0.5574
8552,0.5558
8553,0.497
8554,0.4305
8555,0.5209
8556,0.5498
8557,0.5235
8558,0.5659
8559,0.5494
8560,0.5747
8561,0.6046
8562,0.5311
8563,0.5203
8564,0.5345
8565,0.5413
8566,0.5393
8567,0.5988
8568,0.5712
8569,0.5393
8570,0.5723
8571,0.5361
8572,0.5334
8573,0.5049
8574,0.3712
8575,0.579
8576,0.5685
8577,0.5327
8578,0.5423
8579,0.5083
8580,0.5959
8581,0.5587
8582,0.5125
8583,0.6038
8584,0.5899
8585,0.5937
8586,0.5405
8587,0.5084
8588,0.4852
8589,0.5528
8590,0.5351
8591,0.5599
8592,0.435
8593,0.6097
8594,0.5614
8595,0.583
8596,0.479
8597,0.4921
8598,0.5641
8599,0.5378
8600,0.5289
8601,0.5558
8602,0.5936
8603,0.5978
8604,0.5694
8605,0.588
8606,0.5731
8607,0.595
8608,0.5746
8609,0.5127
8610,0.5268
8611,0.5845
8612,0.4484
8613,0.5073
8614,0.508
8615,0.5629
8616,0.6163
8617,0.5472
8618,0.5458
8619,0.5195
8620,0.4766
8621,0.6315
8622,0.4985
8623,0.5258
8624,0.5848
8625,0.5858
8626,0.5734
8627,0.536
8628,0.5756
8629,0.5727
8630,0.5098
8631,0.5245
8632,0.568
8633,0.5593
8634,0.5882
8635,0.5848
8636,0.5745
8637,0.6151
8638,0.4936
8639,0.5671
8640,0.5547
8641,0.5838
8642,0.593
8643,0.5705
8644,0.6293
8645,0.5522
8646,0.5646
8647,0.5692
8648,0.5692
8649,0.5589
8650,0.5988
8651,0.4609
8652,0.6044
8653,0.5564
8654,0.5722
8655,0.581
8656,0.5751
8657,0.5306
8658,0.563
8659,0.5956
8660,0.5378
8661,0.5122
8662,0.5551
8663,0.5123
8664,0.5507
8665,0.5946
8666,0.6129
8667,0.5166
8668,0.4968
8669,0.5245
8670,0.4717
8671,0.58
8672,0.5352
8673,0.5514
8674,0.5853
8675,0.4719
8676,0.5591
8677,0.4287
8678,0.586
8679,0.61
8680,0.5213
8681,0.576
8682,0.5321
8683,0.4979
8684,0.5877
8685,0.5806
8686,0.5551
8687,0.5656
8688,0.5857
8689,0.5696
8690,0.5772
8691,0.5654
8692,0.5716
8693,0.5376
8694,0.4999
8695,0.5437
8696,0.5487
8697,0.5558
8698,0.5259
8699,0.5768
8700,0.5721
8701,0.534
8702,0.5369
8703,0.521
8704,0.6072
8705,0.5331
8706,0.4927
8707,0.5139
8708,0.5483
8709,0.5368
8710,0.6107
8711,0.6101
8712,0.5704
8713,0.5611
8714,0.5844
8715,0.5648
8716,0.5544
8717,0.5919
8718,0.4907
8719,0.4883
8720,0.4986
8721,0.5425
8722,0.5879
8723,0.5548
8724,0.5627
8725,0.5491
8726,0.6094
8727,0.5995
8728,0.5797
8729,0.5718
8730,0.5623
8731,0.5673
8732,0.5771
8733,0.5947
8734,0.5814
8735,0.5203
8736,0.5735
8737,0.5368
8738,0.6074
8739,0.5683
8740,0.5916
8741,0.6108
8742,0.4755
8743,0.5692
8744,0.5916
8745,0.5703
8746,0.5736
8747,0.4834
8748,0.5018
8749,0.5308
8750,0.5426
8751,0.5977
8752,0.6087
8753,0.6467
8754,0.6187
8755,0.5585
8756,0.6051
8757,0.5484
8758,0.6081
8759,0.5762
8760,0.497
8761,0.5322
8762,0.4855
8763,0.5192
8764,0.5789
8765,0.5681
8766,0.52
8767,0.5343
8768,0.4606
8769,0.5521
8770,0.6078
8771,0.494
8772,0.6178
8773,0.5336
8774,0.6086
8775,0.5709
8776,0.583
8777,0.5495
8778,0.5207
8779,0.2365
8780,0.5489
8781,0.6159
8782,0.5955
8783,0.5124
8784,0.5386
8785,0.5707
8786,0.3609
8787,0.5819
8788,0.4982
8789,0.5272
8790,0.5154
8791,0.5839
8792,0.5857
8793,0.5065
8794,0.5216
8795,0.4803
8796,0.533
8797,0.5023
8798,0.5496
8799,0.5746
8800,0.5857
8801,0.5645
8802,0.5622
8803,0.5788
8804,0.584
8805,0.4338
8806,0.6345
8807,0.5906
8808,0.5351
8809,0.5853
8810,0.5621
8811,0.5607
8812,0.5677
8813,0.5754
8814,0.4574
8815,0.6045
8816,0.5732
8817,0.5636
8818,0.5362
8819,0.5801
8820,0.5354
8821,0.5492
8822,0.4995
8823,0.5098
8824,0.5298
8825,0.5958
8826,0.5626
8827,0.5109
8828,0.5621
8829,0.5461
8830,0.59
8831,0.5975
8832,0.5524
8833,0.5408
8834,0.593
8835,0.5195
8836,0.5689
8837,0.6042
8838,0.5446
8839,0.5682
8840,0.5401
8841,0.536
8842,0.5444
8843,0.501
8844,0.5295
8845,0.6013
8846,0.5302
8847,0.5151
8848,0.5469
8849,0.5656
8850,0.4757
8851,0.6065
8852,0.59
8853,0.3736
8854,0.6001
8855,0.566
8856,0.5761
8857,0.5401
8858,0.5429
8859,0.5849
8860,0.5595
8861,0.5272
8862,0.4987
8863,0.5731
8864,0.5754
8865,0.4704
8866,0.3921
8867,0.5908
8868,0.5447
8869,0.5209
8870,0.5441
8871,0.5834
8872,0.5858
8873,0.6244
8874,0.5792
8875,0.523
8876,0.6224
8877,0.5843
8878,0.597
8879,0.5425
8880,0.5387
8881,0.5808
8882,0.558
8883,0.5857
8884,0.4777
8885,0.5843
8886,0.5259
8887,0.5682
8888,0.5141
8889,0.5003
8890,0.5785
8891,0.4372
8892,0.5079
8893,0.5543
8894,0.5873
8895,0.6066
8896,0.5512
8897,0.511
8898,0.5573
8899,0.5188
8900,0.5699
8901,0.3639
8902,0.5987
8903,0.5665
8904,0.6155
8905,0.5052
8906,0.542
8907,0.6608
8908,0.5327
8909,0.5286
8910,0.5575
8911,0.6061
8912,0.6127
8913,0.563
8914,0.5518
8915,0.505
8916,0.511
8917,0.562
8918,0.5559
8919,0.5096
8920,0.555
8921,0.5312
8922,0.5132
8923,0.5518
8924,0.4659
8925,0.4888
8926,0.5872
8927,0.5814
8928,0.6181
8929,0.5639
8930,0.5796
8931,0.4825
8932,0.5976
8933,0.4838
8934,0.5691
8935,0.5716
8936,0.5647
8937,0.5848
8938,0.5587
8939,0.4695
8940,0.6124
8941,0.5292
8942,0.5369
8943,0.5534
8944,0.5723
8945,0.5364
8946,0.5742
8947,0.5878
8948,0.5673
8949,0.5786
8950,0.5003
8951,0.5575
8952,0.5553
8953,0.6133
8954,0.5813
8955,0.5894
8956,0.5568
8957,0.4828
8958,0.5751
8959,0.5347
8960,0.5298
8961,0.4892
8962,0.5271
8963,0.559
8964,0.551
8965,0.6262
8966,0.5305
8967,0.5181
8968,0.555
8969,0.5547
8970,0.6081
8971,0.5063
8972,0.4923
8973,0.6306
8974,0.5648
8975,0.5742
8976,0.6218
8977,0.4498
8978,0.5919
8979,0.532
8980,0.5678
8981,0.5677
8982,0.5533
8983,0.6081
8984,0.5551
8985,0.5311
8986,0.5242
8987,0.5567
8988,0.5318
8989,0.5448
8990,0.5146
8991,0.6068
8992,0.5722
8993,0.5394
8994,0.4955
8995,0.5388
8996,0.5573
8997,0.5829
8998,0.5562
8999,0.584
9000,0.4942
9001,0.5793
9002,0.5169
9003,0.5394
9004,0.5827
9005,0.6049
9006,0.5696
9007,0.5689
9008,0.5731
9009,0.5013
9010,0.5715
9011,0.5299
9012,0.6095
9013,0.5902
9014,0.5814
9015,0.5862
9016,0.5651
9017,0.5759
9018,0.5499
9019,0.5799
9020,0.5534
9021,0.601
9022,0.5705
9023,0.5495
9024,0.5464
9025,0.5825
9026,0.5156
9027,0.552
9028,0.5284
9029,0.5958
9030,0.5948
9031,0.5078
9032,0.5593
9033,0.4184
9034,0.5892
9035,0.6145
9036,0.5807
9037,0.596
9038,0.6184
9039,0.5755
9040,0.5242
9041,0.541
9042,0.568
9043,0.5279
9044,0.5598
9045,0.5918
9046,0.5618
9047,0.6227
9048,0.6028
9049,0.5645
9050,0.5719
9051,0.5311
9052,0.4311
9053,0.513
9054,0.5787
9055,0.5577
9056,0.6355
9057,0.5859
9058,0.5949
9059,0.5673
9060,0.5627
9061,0.5654
9062,0.5671
9063,0.5772
9064,0.4482
9065,0.6214
9066,0.5191
9067,0.5663
9068,0.4651
9069,0.6049
9070,0.527
9071,0.5457
9072,0.3288
9073,0.499
9074,0.5684
9075,0.5605
9076,0.5735
9077,0.5367
9078,0.5545
9079,0.5713
9080,0.6164
9081,0.5593
9082,0.5302
9083,0.4828
9084,0.5721
9085,0.5783
9086,0.6037
9087,0.5612
9088,0.5613
9089,0.5643
9090,0.6124
9091,0.5625
9092,0.5999
9093,0.5619
9094,0.4
9095,0.4966
9096,0.5836
9097,0.5431
9098,0.4861
9099,0.5072
9100,0.5312
9101,0.5721
9102,0.5674
9103,0.5595
9104,0.5681
9105,0.6024
9106,0.5838
9107,0.4959
9108,0.5348
9109,0.5654
9110,0.5634
9111,0.5025
9112,0.6003
9113,0.5379
9114,0.3864
9115,0.5484
9116,0.5926
9117,0.5577
9118,0.5796
9119,0.5437
9120,0.5562
9121,0.5392
9122,0.519
9123,0.4994
9124,0.5547
9125,0.6139
9126,0.6069
9127,0.482
9128,0.5147
9129,0.5281
9130,0.5855
9131,0.6278
9132,0.5389
9133,0.5846
9134,0.5571
9135,0.57
9136,0.5235
9137,0.545
9138,0.5577
9139,0.5814
9140,0.5756
9141,0.5275
9142,0.4495
9143,0.3946
9144,0.6632
9145,0.5765
9146,0.5152
9147,0.5814
9148,0.6189
9149,0.5263
9150,0.5675
9151,0.6302
9152,0.5649
9153,0.5692
9154,0.5302
9155,0.5873
9156,0.5602
9157,0.6054
9158,0.6194
9159,0.5455
9160,0.5108
9161,0.5357
9162,0.5644
9163,0.5078
9164,0.4408
9165,0.6015
9166,0.6146
9167,0.5977
9168,0.5658
9169,0.5313
9170,0.5924
9171,0.5881
9172,0.5201
9173,0.5584
9174,0.5737
9175,0.6015
9176,0.6119
9177,0.5516
9178,0.4922
9179,0.4855
9180,0.5955
9181,0.5343
9182,0.5755
9183,0.5295
9184,0.5523
9185,0.5388
9186,0.5774
9187,0.5842
9188,0.5548
9189,0.5278
9190,0.5609
9191,0.5415
9192,0.5769
9193,0.5031
9194,0.555
9195,0.5536
9196,0.5702
9197,0.5472
9198,0.5337
9199,0.3445
9200,0.5214
9201,0.6118
9202,0.6278
9203,0.5846
9204,0.5416
9205,0.6009
9206,0.5415
9207,0.5861
9208,0.5558
9209,0.5796
9210,0.534
9211,0.64
9212,0.5915
9213,0.4843
9214,0.5731
9215,0.5279
9216,0.587
9217,0.5221
9218,0.5281
9219,0.5719
9220,0.5608
9221,0.6008
9222,0.4508
9223,0.6254
9224,0.5982
9225,0.567
9226,0.5552
9227,0.5778
9228,0.5272
9229,0.5955
9230,0.5397
9231,0.5426
9232,0.581
9233,0.5588
9234,0.564
9235,0.5385
9236,0.5525
9237,0.5897
9238,0.4501
9239,0.58
9240,0.6015
9241,0.5515
9242,0.5545
9243,0.5385
9244,0.5688
9245,0.5754
9246,0.5204
9247,0.6012
9248,0.5542
9249,0.5487
9250,0.595
9251,0.5505
9252,0.4779
9253,0.5194
9254,0.532
9255,0.58
9256,0.5436
9257,0.3944
9258,0.5471
9259,0.5748
9260,0.5938
9261,0.6316
9262,0.5752
9263,0.5929
9264,0.5265
9265,0.6513
9266,0.4956
9267,0.52
9268,0.5737
9269,0.5539
9270,0.5778
9271,0.5538
9272,0.5896
9273,0.6138
9274,0.6052
9275,0.5642
9276,0.6091
9277,0.5989
9278,0.5924
9279,0.5503
9280,0.5263
9281,0.5685
9282,0.6074
