,atds
11691,0.6026
11692,0.5251
11693,0.5743
11694,0.5808
11695,0.5936
11696,0.574
11697,0.6428
11698,0.5919
11699,0.5336
11700,0.6172
11701,0.4757
11702,0.5135
11703,0.5547
11704,0.5539
11705,0.5803
11706,0.5356
11707,0.5082
11708,0.6061
11709,0.485
11710,0.6033
11711,0.6041
11712,0.608
11713,0.5732
11714,0.6047
11715,0.5257
11716,0.5263
11717,0.6035
11718,0.5049
11719,0.5691
11720,0.5447
11721,0.5974
11722,0.5024
11723,0.5952
11724,0.5464
11725,0.5103
11726,0.5987
11727,0.6301
11728,0.529
11729,0.5365
11730,0.6522
11731,0.5946
11732,0.542
11733,0.5619
11734,0.5747
11735,0.4445
11736,0.5612
11737,0.5382
11738,0.543
11739,0.52
11740,0.5589
11741,0.5305
11742,0.6153
11743,0.4996
11744,0.5768
11745,0.5572
11746,0.5134
11747,0.5597
11748,0.5727
11749,0.597
11750,0.6221
11751,0.5609
11752,0.6277
11753,0.58
11754,0.586
11755,0.6209
11756,0.5621
11757,0.6179
11758,0.54
11759,0.5828
11760,0.5427
11761,0.5614
11762,0.5158
11763,0.506
11764,0.6295
11765,0.5118
11766,0.6127
11767,0.5442
11768,0.5225
11769,0.5305
11770,0.5441
11771,0.5776
11772,0.5301
11773,0.4932
11774,0.5465
11775,0.4994
11776,0.5088
11777,0.6314
11778,0.6049
11779,0.5294
11780,0.5886
11781,0.525
11782,0.5824
11783,0.6006
11784,0.5018
11785,0.4798
11786,0.4296
11787,0.5267
11788,0.5772
11789,0.6156
11790,0.5612
11791,0.4697
11792,0.5744
11793,0.5781
11794,0.5071
11795,0.6113
11796,0.579
11797,0.5168
11798,0.6098
11799,0.498
11800,0.4204
11801,0.5743
11802,0.5412
11803,0.5473
11804,0.5422
11805,0.6017
11806,0.5478
11807,0.4906
11808,0.5804
11809,0.5818
11810,0.6027
11811,0.6177
11812,0.4963
11813,0.5707
11814,0.5466
11815,0.5798
11816,0.5988
11817,0.5923
11818,0.5761
11819,0.5563
11820,0.525
11821,0.5589
11822,0.5558
11823,0.5988
11824,0.557
11825,0.4779
11826,0.5291
11827,0.593
11828,0.5525
11829,0.5398
11830,0.5642
11831,0.4942
11832,0.4889
11833,0.5925
11834,0.5951
11835,0.5806
11836,0.5311
11837,0.5432
11838,0.5672
11839,0.5565
11840,0.5934
11841,0.6138
11842,0.5418
11843,0.5963
11844,0.4876
11845,0.5406
11846,0.4912
11847,0.5621
11848,0.5464
11849,0.6369
11850,0.6066
11851,0.5484
11852,0.6061
11853,0.5694
11854,0.605
11855,0.5689
11856,0.4741
11857,0.5494
11858,0.61
11859,0.5048
11860,0.4263
11861,0.5259
11862,0.5973
11863,0.5819
11864,0.5919
11865,0.5464
11866,0.5531
11867,0.4223
11868,0.5925
11869,0.6267
11870,0.5315
11871,0.6061
11872,0.5527
11873,0.5858
11874,0.4941
11875,0.5846
11876,0.5805
11877,0.5506
11878,0.6226
11879,0.4483
11880,0.5407
11881,0.5675
11882,0.477
11883,0.6177
11884,0.573
11885,0.5615
11886,0.5363
11887,0.5919
11888,0.6023
11889,0.5698
11890,0.5013
11891,0.5452
11892,0.5821
11893,0.5932
11894,0.5656
11895,0.535
11896,0.5574
11897,0.5889
11898,0.5517
11899,0.5122
11900,0.6084
11901,0.548
11902,0.5913
11903,0.5552
11904,0.5622
11905,0.5769
11906,0.5279
11907,0.5163
11908,0.5482
11909,0.556
11910,0.5322
11911,0.5492
11912,0.5804
11913,0.5226
11914,0.5264
11915,0.5205
11916,0.5954
11917,0.6119
11918,0.5453
11919,0.5488
11920,0.5859
11921,0.5082
11922,0.5285
11923,0.5396
11924,0.5712
11925,0.6049
11926,0.5757
11927,0.5325
11928,0.5855
11929,0.5873
11930,0.5726
11931,0.6278
11932,0.5653
11933,0.5783
11934,0.5864
11935,0.5637
11936,0.5318
11937,0.5666
11938,0.5234
11939,0.5458
11940,0.5522
11941,0.5271
11942,0.5933
11943,0.5644
11944,0.5421
11945,0.5593
11946,0.5547
11947,0.5357
11948,0.4428
11949,0.549
11950,0.5433
11951,0.6111
11952,0.5436
11953,0.6292
11954,0.5517
11955,0.6164
11956,0.6151
11957,0.597
11958,0.5851
11959,0.5507
11960,0.4869
11961,0.554
11962,0.578
11963,0.5775
11964,0.5617
11965,0.5758
11966,0.508
11967,0.523
11968,0.5563
11969,0.5215
11970,0.5073
11971,0.5831
11972,0.537
11973,0.5853
11974,0.5443
11975,0.5646
11976,0.5427
11977,0.5664
11978,0.51
11979,0.6012
11980,0.5909
11981,0.5221
11982,0.5857
11983,0.4894
11984,0.554
11985,0.6041
11986,0.5018
11987,0.5902
11988,0.5175
11989,0.6079
11990,0.5488
11991,0.551
11992,0.5085
11993,0.522
11994,0.5563
11995,0.6035
11996,0.5679
11997,0.5635
11998,0.5269
11999,0.5823
12000,0.5861
12001,0.5786
12002,0.5223
12003,0.4864
12004,0.5489
12005,0.6384
12006,0.5991
12007,0.6074
12008,0.5358
12009,0.4296
12010,0.5679
12011,0.5414
12012,0.602
12013,0.5957
12014,0.4969
12015,0.5559
12016,0.5576
12017,0.5475
12018,0.5378
12019,0.5286
12020,0.5823
12021,0.5872
12022,0.6014
12023,0.453
12024,0.5395
12025,0.5999
12026,0.5759
12027,0.5494
12028,0.4663
12029,0.4564
12030,0.4301
12031,0.4905
12032,0.5633
12033,0.5363
12034,0.5074
12035,0.5283
12036,0.5702
12037,0.6192
12038,0.5648
12039,0.5729
12040,0.5389
12041,0.5754
12042,0.6008
12043,0.5795
12044,0.5122
12045,0.5373
12046,0.5654
12047,0.5954
12048,0.6005
12049,0.5598
12050,0.5421
12051,0.5701
12052,0.5744
12053,0.5115
12054,0.5722
12055,0.5279
12056,0.5458
12057,0.5507
12058,0.5501
12059,0.6058
12060,0.4811
12061,0.5068
12062,0.4717
12063,0.546
12064,0.4263
12065,0.5783
12066,0.5376
12067,0.5586
12068,0.5922
12069,0.531
12070,0.5416
12071,0.6154
12072,0.6312
12073,0.5839
12074,0.5941
12075,0.5828
12076,0.532
12077,0.5566
12078,0.4819
12079,0.4893
12080,0.5225
12081,0.5746
12082,0.5944
12083,0.5818
12084,0.6115
12085,0.5335
12086,0.5454
12087,0.5503
12088,0.5754
12089,0.5167
12090,0.5433
12091,0.5275
12092,0.4451
12093,0.4926
12094,0.621
12095,0.5927
12096,0.5416
12097,0.626
12098,0.5813
12099,0.5265
12100,0.5061
12101,0.5677
12102,0.5791
12103,0.5254
12104,0.4733
12105,0.5745
12106,0.567
12107,0.6042
12108,0.4976
12109,0.6054
12110,0.574
12111,0.5553
12112,0.5726
12113,0.602
12114,0.5849
12115,0.4081
12116,0.5561
12117,0.5308
12118,0.5927
12119,0.5854
12120,0.4979
12121,0.5339
12122,0.5386
12123,0.5874
12124,0.518
12125,0.5645
12126,0.6273
12127,0.618
12128,0.5723
12129,0.5368
12130,0.5764
12131,0.4605
12132,0.5023
12133,0.5772
12134,0.6217
12135,0.5612
12136,0.4537
12137,0.549
12138,0.5838
12139,0.3526
12140,0.5161
12141,0.5211
12142,0.5448
12143,0.6075
12144,0.5161
12145,0.5762
12146,0.5559
12147,0.6145
12148,0.5473
12149,0.5719
12150,0.5367
12151,0.5296
12152,0.627
12153,0.4995
12154,0.5812
12155,0.5902
12156,0.5649
12157,0.5563
12158,0.5317
12159,0.5766
12160,0.5916
12161,0.5415
12162,0.5885
12163,0.5598
12164,0.5459
12165,0.5932
12166,0.6162
12167,0.575
12168,0.5525
12169,0.5411
12170,0.5162
12171,0.5959
12172,0.5611
12173,0.5362
12174,0.5853
12175,0.5544
12176,0.615
12177,0.5712
12178,0.5666
12179,0.5683
12180,0.5416
12181,0.5801
12182,0.5625
12183,0.5228
12184,0.5492
12185,0.5371
12186,0.6118
12187,0.6022
12188,0.5401
12189,0.5988
12190,0.5861
12191,0.5939
12192,0.5605
12193,0.5844
12194,0.5164
12195,0.5733
12196,0.4891
12197,0.5137
12198,0.5052
12199,0.5408
12200,0.551
12201,0.5408
12202,0.5818
12203,0.6027
12204,0.541
12205,0.5575
12206,0.5739
12207,0.567
12208,0.615
12209,0.59
12210,0.6328
12211,0.5501
12212,0.5726
12213,0.5144
12214,0.5317
12215,0.4881
12216,0.5644
12217,0.5833
12218,0.6065
12219,0.5348
12220,0.4972
12221,0.5941
12222,0.424
12223,0.5165
12224,0.5881
12225,0.4945
12226,0.4918
12227,0.6207
12228,0.5148
12229,0.5539
12230,0.5752
12231,0.6261
12232,0.3311
12233,0.5543
12234,0.4415
12235,0.5445
12236,0.5621
12237,0.5399
12238,0.5672
12239,0.5967
12240,0.4131
12241,0.5947
12242,0.4786
12243,0.5598
12244,0.5602
12245,0.5635
12246,0.4962
12247,0.5104
12248,0.5812
12249,0.5633
12250,0.5502
12251,0.5309
12252,0.5992
12253,0.54
12254,0.5771
12255,0.5041
12256,0.5463
12257,0.546
12258,0.5244
12259,0.5503
12260,0.5583
12261,0.584
12262,0.5867
12263,0.5221
12264,0.6259
12265,0.5333
12266,0.5951
12267,0.5891
12268,0.5579
12269,0.6042
12270,0.6018
12271,0.5336
12272,0.5838
12273,0.6235
12274,0.5716
12275,0.5876
12276,0.4578
12277,0.5572
12278,0.5764
12279,0.5725
12280,0.5616
12281,0.5735
12282,0.5495
12283,0.5192
12284,0.5858
12285,0.4664
12286,0.4084
12287,0.5167
12288,0.5962
12289,0.5874
12290,0.5598
12291,0.5269
12292,0.5643
12293,0.557
12294,0.4831
12295,0.5625
12296,0.5367
12297,0.5285
12298,0.5209
12299,0.5335
12300,0.5358
12301,0.6187
12302,0.5528
12303,0.5359
12304,0.5839
12305,0.5303
12306,0.4236
12307,0.5145
12308,0.5392
12309,0.5794
12310,0.6163
12311,0.6068
12312,0.5414
12313,0.5518
12314,0.5613
12315,0.5756
12316,0.4519
12317,0.4839
12318,0.6032
12319,0.5053
12320,0.5481
12321,0.4102
12322,0.5675
12323,0.5567
12324,0.605
12325,0.5584
12326,0.5716
12327,0.5661
12328,0.5453
12329,0.5865
12330,0.6352
12331,0.602
12332,0.5697
12333,0.6046
12334,0.5556
12335,0.5592
12336,0.5124
12337,0.5118
12338,0.5688
12339,0.598
12340,0.5465
12341,0.538
12342,0.5522
12343,0.5789
12344,0.483
12345,0.5193
12346,0.4907
12347,0.5834
12348,0.5289
12349,0.5768
12350,0.6206
12351,0.5502
12352,0.5419
12353,0.4629
12354,0.5898
12355,0.5455
12356,0.5424
12357,0.6095
12358,0.5649
12359,0.598
12360,0.5274
12361,0.5783
12362,0.5571
12363,0.5232
12364,0.6498
12365,0.5894
12366,0.5459
12367,0.5683
12368,0.5953
12369,0.5243
12370,0.4979
12371,0.5938
12372,0.5278
12373,0.5585
12374,0.5204
12375,0.5392
12376,0.5532
12377,0.5604
12378,0.5918
12379,0.6072
12380,0.5705
12381,0.6362
12382,0.4996
12383,0.5565
12384,0.5389
12385,0.4911
12386,0.5929
12387,0.5048
12388,0.6092
12389,0.5816
12390,0.5543
12391,0.5474
12392,0.4807
12393,0.5482
12394,0.5097
12395,0.538
12396,0.5581
12397,0.5779
12398,0.5459
12399,0.5757
12400,0.4991
12401,0.5814
12402,0.5463
12403,0.4245
12404,0.5678
12405,0.5109
12406,0.4424
12407,0.5319
12408,0.5562
12409,0.5801
12410,0.5844
12411,0.5873
12412,0.5331
12413,0.5702
12414,0.606
12415,0.6162
12416,0.5722
12417,0.5626
12418,0.5503
12419,0.4214
12420,0.5424
12421,0.5249
12422,0.5251
12423,0.5436
12424,0.4484
12425,0.5388
12426,0.5174
12427,0.4677
12428,0.5055
12429,0.5884
12430,0.5634
12431,0.5644
12432,0.4853
12433,0.5142
12434,0.5706
12435,0.5475
12436,0.6215
12437,0.5347
12438,0.5572
12439,0.5899
12440,0.5051
12441,0.5671
12442,0.6105
12443,0.5626
12444,0.5793
12445,0.5603
12446,0.4133
12447,0.546
12448,0.5154
12449,0.5083
12450,0.5373
12451,0.577
12452,0.5427
12453,0.577
12454,0.592
12455,0.5813
12456,0.6204
12457,0.5515
12458,0.5738
12459,0.4971
12460,0.531
12461,0.5692
12462,0.5633
12463,0.4987
12464,0.5824
12465,0.5675
12466,0.5913
12467,0.5987
12468,0.5686
12469,0.5666
12470,0.5836
12471,0.4816
12472,0.4812
12473,0.4773
12474,0.5719
12475,0.6098
12476,0.5443
12477,0.4773
12478,0.5006
12479,0.5349
12480,0.5211
12481,0.5469
12482,0.5881
12483,0.5608
12484,0.5475
12485,0.5659
12486,0.5016
12487,0.5207
12488,0.5988
12489,0.6247
12490,0.5891
12491,0.5724
12492,0.467
12493,0.602
12494,0.5241
12495,0.5637
12496,0.517
12497,0.603
12498,0.5803
12499,0.5651
12500,0.562
12501,0.5457
12502,0.5591
12503,0.5423
12504,0.5638
12505,0.5771
12506,0.5261
12507,0.6058
12508,0.5912
12509,0.5745
12510,0.5835
12511,0.5945
12512,0.5302
12513,0.6032
12514,0.562
12515,0.58
12516,0.5534
12517,0.4913
12518,0.5437
12519,0.5796
12520,0.5789
12521,0.6079
12522,0.605
12523,0.5534
12524,0.5936
12525,0.5908
12526,0.4994
12527,0.6012
12528,0.4838
12529,0.6288
12530,0.5232
12531,0.5331
12532,0.5287
12533,0.5869
12534,0.5424
12535,0.5666
12536,0.5775
12537,0.5676
12538,0.5742
12539,0.5888
12540,0.6114
12541,0.5721
12542,0.5177
12543,0.5395
12544,0.6134
12545,0.5785
12546,0.5719
12547,0.4888
12548,0.5828
12549,0.5919
12550,0.5813
12551,0.6071
12552,0.5505
12553,0.5349
12554,0.5351
12555,0.5831
12556,0.5684
12557,0.5583
12558,0.5685
12559,0.5764
12560,0.5654
12561,0.5633
12562,0.5662
12563,0.4891
12564,0.5947
12565,0.5548
12566,0.5257
12567,0.586
12568,0.5556
12569,0.5488
12570,0.5125
12571,0.5137
12572,0.5589
12573,0.5818
12574,0.549
12575,0.6075
12576,0.6163
12577,0.5412
12578,0.5702
12579,0.5221
12580,0.6298
12581,0.5367
12582,0.6032
12583,0.509
12584,0.6123
12585,0.5811
12586,0.5664
12587,0.5089
12588,0.5387
12589,0.5485
12590,0.5444
12591,0.5839
12592,0.551
12593,0.5597
12594,0.578
12595,0.4624
12596,0.5026
12597,0.4825
12598,0.5326
12599,0.6171
12600,0.6256
12601,0.5482
12602,0.563
12603,0.5483
12604,0.5467
12605,0.5404
12606,0.526
12607,0.6148
12608,0.583
12609,0.5056
12610,0.5368
12611,0.559
12612,0.5587
12613,0.5699
12614,0.4849
12615,0.5043
12616,0.5851
12617,0.5654
12618,0.5005
12619,0.5503
12620,0.5442
12621,0.5048
12622,0.599
12623,0.5512
12624,0.5908
12625,0.5675
12626,0.5606
12627,0.4684
12628,0.5385
12629,0.5462
12630,0.5762
12631,0.5516
12632,0.5687
12633,0.5691
12634,0.5488
12635,0.4951
12636,0.5673
12637,0.494
12638,0.5782
12639,0.5434
12640,0.5574
12641,0.5268
12642,0.625
12643,0.4861
12644,0.5525
12645,0.6112
12646,0.4867
12647,0.6211
12648,0.5665
12649,0.5787
12650,0.5107
12651,0.4921
12652,0.5671
12653,0.5782
12654,0.5416
12655,0.5104
12656,0.5288
12657,0.4765
12658,0.4944
12659,0.5725
12660,0.5158
12661,0.5951
12662,0.6013
12663,0.6097
12664,0.5935
12665,0.4824
12666,0.3535
12667,0.5928
12668,0.4404
12669,0.5085
12670,0.5232
12671,0.5489
12672,0.5687
12673,0.6012
12674,0.5948
12675,0.5196
12676,0.5154
12677,0.5816
12678,0.5366
12679,0.5997
12680,0.5579
12681,0.5662
12682,0.5575
12683,0.5873
12684,0.5258
12685,0.6135
12686,0.5725
12687,0.5113
12688,0.603
12689,0.5616
12690,0.4062
12691,0.4843
12692,0.5231
12693,0.3804
12694,0.5461
12695,0.5279
12696,0.5998
12697,0.5461
12698,0.5581
12699,0.5255
12700,0.5738
12701,0.5896
12702,0.4017
12703,0.5447
12704,0.5574
12705,0.526
12706,0.5742
12707,0.4831
12708,0.5339
12709,0.6056
12710,0.3863
12711,0.5907
12712,0.5873
12713,0.5497
12714,0.5502
12715,0.5297
12716,0.4658
12717,0.558
12718,0.5435
12719,0.5481
12720,0.5586
12721,0.5103
12722,0.5469
12723,0.5522
12724,0.4999
12725,0.5498
12726,0.5547
12727,0.47
12728,0.5551
12729,0.5892
12730,0.5361
12731,0.5972
12732,0.5272
12733,0.595
12734,0.5778
12735,0.4848
12736,0.5519
12737,0.591
12738,0.5499
12739,0.585
12740,0.5863
12741,0.5244
12742,0.5162
12743,0.5098
12744,0.5669
12745,0.5724
12746,0.5615
12747,0.5382
12748,0.57
12749,0.4978
12750,0.5189
12751,0.5926
12752,0.5997
12753,0.5888
12754,0.5398
12755,0.5395
12756,0.5643
12757,0.5193
12758,0.5897
12759,0.5682
12760,0.6042
12761,0.553
12762,0.5193
12763,0.55
12764,0.589
12765,0.5488
12766,0.5539
12767,0.5256
12768,0.5514
12769,0.5406
12770,0.6173
12771,0.5591
12772,0.5875
12773,0.5972
12774,0.5168
12775,0.5362
12776,0.5557
12777,0.5343
12778,0.4449
12779,0.5347
12780,0.5245
12781,0.4946
12782,0.5335
12783,0.5545
12784,0.6086
12785,0.571
12786,0.5626
12787,0.6015
12788,0.5556
12789,0.5178
12790,0.5164
12791,0.4934
12792,0.6342
12793,0.6133
12794,0.5081
12795,0.5173
12796,0.5292
12797,0.4914
12798,0.4754
12799,0.506
12800,0.5553
12801,0.5852
12802,0.6334
12803,0.5772
12804,0.576
12805,0.5878
12806,0.5184
12807,0.6148
12808,0.5567
12809,0.6261
12810,0.5931
12811,0.5969
12812,0.5229
12813,0.5686
12814,0.4695
12815,0.6018
12816,0.5647
12817,0.5683
12818,0.5913
12819,0.5488
12820,0.5611
12821,0.5644
12822,0.5742
12823,0.5994
12824,0.5308
12825,0.5828
12826,0.4595
12827,0.6197
12828,0.6112
12829,0.4401
12830,0.6016
12831,0.5345
12832,0.5402
12833,0.5247
12834,0.6021
12835,0.4877
12836,0.5413
12837,0.5487
12838,0.5196
12839,0.556
12840,0.5053
12841,0.5737
12842,0.5502
12843,0.5501
12844,0.4316
12845,0.5731
12846,0.5756
12847,0.5562
12848,0.5792
12849,0.5658
12850,0.5847
12851,0.5823
12852,0.526
12853,0.5852
12854,0.566
12855,0.5688
12856,0.479
12857,0.5888
12858,0.6224
12859,0.5547
12860,0.5732
12861,0.6177
12862,0.6147
12863,0.5989
12864,0.5477
12865,0.5779
12866,0.5415
12867,0.5261
12868,0.5772
12869,0.5823
12870,0.4796
12871,0.5851
12872,0.5097
12873,0.5101
12874,0.5123
12875,0.6014
12876,0.5134
12877,0.5936
12878,0.59
12879,0.5147
12880,0.5856
12881,0.5679
12882,0.5557
12883,0.5146
12884,0.5734
12885,0.5615
12886,0.5264
12887,0.6014
12888,0.4812
12889,0.5952
12890,0.6199
12891,0.5089
12892,0.4566
12893,0.579
12894,0.5566
12895,0.6312
12896,0.5327
12897,0.5352
12898,0.5259
12899,0.5898
12900,0.512
12901,0.567
12902,0.6015
12903,0.5738
12904,0.5509
12905,0.5903
12906,0.5976
12907,0.6046
12908,0.5842
12909,0.5739
12910,0.5043
12911,0.3611
12912,0.5996
12913,0.6101
12914,0.4779
12915,0.6094
12916,0.5973
12917,0.5292
12918,0.6173
12919,0.5455
12920,0.6204
12921,0.5679
12922,0.5552
12923,0.4974
12924,0.5649
12925,0.5546
12926,0.5251
12927,0.5506
12928,0.5605
12929,0.571
12930,0.448
12931,0.5927
12932,0.4982
12933,0.5772
12934,0.6334
12935,0.5858
12936,0.6131
12937,0.5265
12938,0.5568
12939,0.5786
12940,0.5429
12941,0.604
12942,0.5207
12943,0.5712
12944,0.5414
12945,0.5775
12946,0.5429
12947,0.6254
12948,0.6311
12949,0.5864
12950,0.5836
12951,0.5848
12952,0.5361
12953,0.5374
12954,0.5971
12955,0.5257
12956,0.5071
12957,0.5568
12958,0.5568
12959,0.5406
12960,0.5917
12961,0.493
12962,0.575
12963,0.582
12964,0.5769
12965,0.555
12966,0.518
12967,0.5696
12968,0.4877
12969,0.5232
12970,0.5175
12971,0.5332
12972,0.5017
12973,0.4899
12974,0.605
12975,0.5747
12976,0.5007
12977,0.5886
12978,0.5249
12979,0.5914
12980,0.5496
12981,0.5792
12982,0.568
12983,0.5618
12984,0.5179
12985,0.5725
12986,0.6451
12987,0.5741
12988,0.5675
12989,0.6042
12990,0.5519
12991,0.4363
12992,0.5101
12993,0.5196
12994,0.5564
12995,0.5034
12996,0.5699
12997,0.607
12998,0.5881
12999,0.5503
13000,0.5641
13001,0.5573
13002,0.5359
13003,0.5892
13004,0.5741
13005,0.5564
13006,0.6156
13007,0.5114
13008,0.5482
13009,0.5898
13010,0.6138
13011,0.4544
13012,0.5645
13013,0.4265
13014,0.5788
13015,0.5724
13016,0.5923
13017,0.5162
13018,0.5593
13019,0.4942
13020,0.6006
13021,0.6162
13022,0.5292
13023,0.5759
13024,0.575
13025,0.5196
13026,0.475
13027,0.5651
13028,0.5221
13029,0.5809
13030,0.5395
13031,0.4682
13032,0.486
13033,0.5343
13034,0.5619
13035,0.5482
13036,0.5358
13037,0.5326
13038,0.5205
13039,0.5334
13040,0.4843
13041,0.5769
13042,0.5463
13043,0.6048
13044,0.598
13045,0.5901
13046,0.5058
13047,0.5045
13048,0.5537
13049,0.5312
13050,0.6038
13051,0.6072
13052,0.5561
13053,0.5313
13054,0.4976
13055,0.575
13056,0.5693
13057,0.5371
13058,0.5567
13059,0.561
13060,0.4767
13061,0.5284
13062,0.5536
13063,0.5876
13064,0.5233
13065,0.4983
13066,0.5563
13067,0.5392
13068,0.5637
13069,0.5342
13070,0.5845
13071,0.5869
13072,0.5302
13073,0.6007
13074,0.5249
13075,0.5134
13076,0.5361
13077,0.5697
13078,0.5538
13079,0.5222
13080,0.6349
13081,0.5897
13082,0.5792
13083,0.5823
13084,0.6296
13085,0.5722
13086,0.4699
13087,0.5442
13088,0.516
13089,0.5347
13090,0.5826
13091,0.538
13092,0.5113
13093,0.5476
13094,0.5692
13095,0.6216
13096,0.548
13097,0.4186
13098,0.5241
13099,0.4855
13100,0.5609
13101,0.5706
13102,0.5776
13103,0.605
13104,0.588
13105,0.4914
13106,0.5664
13107,0.5165
13108,0.5709
13109,0.5373
13110,0.5424
13111,0.5907
13112,0.4959
13113,0.5338
13114,0.6276
13115,0.5413
13116,0.519
13117,0.5855
13118,0.6016
13119,0.609
13120,0.6068
13121,0.5348
13122,0.5426
13123,0.5203
13124,0.5905
13125,0.5056
13126,0.5242
13127,0.6439
13128,0.4991
13129,0.5741
13130,0.5491
13131,0.4517
13132,0.5777
13133,0.5812
13134,0.4562
13135,0.5335
13136,0.6109
13137,0.5197
13138,0.4939
13139,0.6156
13140,0.4193
13141,0.5382
13142,0.5077
13143,0.5674
13144,0.6005
13145,0.5318
13146,0.4275
13147,0.6191
13148,0.6121
13149,0.5369
13150,0.5601
13151,0.5818
13152,0.5671
13153,0.6024
13154,0.4829
13155,0.5598
13156,0.5827
13157,0.4867
13158,0.5663
13159,0.5295
13160,0.5658
13161,0.597
13162,0.5907
13163,0.5703
13164,0.5554
13165,0.5281
13166,0.5876
13167,0.6215
13168,0.582
13169,0.5863
13170,0.571
13171,0.6053
13172,0.5616
13173,0.4785
13174,0.5246
13175,0.5263
13176,0.5729
13177,0.5543
13178,0.5859
13179,0.5742
13180,0.4887
13181,0.5455
13182,0.5422
13183,0.5746
13184,0.575
13185,0.5562
13186,0.5354
13187,0.5921
13188,0.5398
13189,0.5519
13190,0.543
13191,0.5752
13192,0.5162
13193,0.5181
13194,0.5524
13195,0.5429
13196,0.5252
13197,0.3571
13198,0.5756
13199,0.5477
13200,0.5889
13201,0.579
13202,0.5773
13203,0.5932
13204,0.5472
13205,0.5372
13206,0.5513
13207,0.5674
13208,0.5724
13209,0.5916
13210,0.5858
13211,0.5941
13212,0.6013
13213,0.5582
13214,0.5574
13215,0.5635
13216,0.4998
13217,0.5628
13218,0.589
13219,0.5406
13220,0.531
13221,0.518
13222,0.5213
13223,0.6302
13224,0.5199
13225,0.6209
13226,0.5861
13227,0.5462
13228,0.6093
13229,0.5204
13230,0.5039
13231,0.5128
13232,0.59
13233,0.5866
13234,0.5238
13235,0.5961
13236,0.5526
13237,0.5623
13238,0.5872
13239,0.526
13240,0.5569
13241,0.5346
13242,0.5591
13243,0.5518
13244,0.5604
13245,0.6022
13246,0.5459
13247,0.5777
13248,0.5655
13249,0.5429
13250,0.5573
13251,0.593
13252,0.495
13253,0.589
13254,0.557
13255,0.5879
13256,0.5738
13257,0.5459
13258,0.5836
13259,0.5484
13260,0.5983
13261,0.485
13262,0.5726
13263,0.6211
13264,0.466
13265,0.5402
13266,0.5141
13267,0.5183
13268,0.5277
13269,0.5145
13270,0.492
13271,0.5815
13272,0.5082
13273,0.5981
13274,0.5885
13275,0.5557
13276,0.5713
13277,0.5818
13278,0.5956
13279,0.5428
13280,0.565
13281,0.5735
13282,0.5819
13283,0.5828
13284,0.6019
13285,0.5875
13286,0.566
13287,0.5742
13288,0.5855
13289,0.5531
13290,0.5347
13291,0.4996
13292,0.5944
13293,0.5168
13294,0.5278
13295,0.4777
13296,0.5797
13297,0.578
13298,0.5518
13299,0.5994
13300,0.5581
13301,0.548
13302,0.579
13303,0.5434
13304,0.5964
13305,0.5469
13306,0.5914
13307,0.6034
13308,0.6193
13309,0.5808
13310,0.5856
13311,0.5983
13312,0.5917
13313,0.5637
13314,0.5333
13315,0.6076
13316,0.5812
13317,0.5226
13318,0.5683
13319,0.6001
13320,0.6057
13321,0.5373
13322,0.469
13323,0.5836
13324,0.5055
13325,0.5659
13326,0.5565
13327,0.5471
13328,0.527
13329,0.5722
13330,0.5968
13331,0.5593
13332,0.5693
13333,0.5309
13334,0.6029
13335,0.434
13336,0.5921
13337,0.5556
13338,0.6032
13339,0.5205
13340,0.5145
13341,0.485
13342,0.4945
13343,0.5917
13344,0.6197
13345,0.5134
13346,0.514
13347,0.4956
13348,0.5508
13349,0.5671
13350,0.5947
13351,0.5103
13352,0.4987
13353,0.622
13354,0.5453
13355,0.5479
13356,0.5971
13357,0.6464
13358,0.5308
13359,0.5894
13360,0.5323
13361,0.5609
13362,0.5928
13363,0.5367
13364,0.5629
13365,0.5434
13366,0.4607
13367,0.5082
13368,0.6142
13369,0.5928
13370,0.5661
13371,0.5368
13372,0.5985
13373,0.6153
13374,0.5976
13375,0.539
13376,0.529
13377,0.5843
13378,0.5726
13379,0.5707
13380,0.6047
13381,0.5502
13382,0.5464
13383,0.5227
13384,0.5359
13385,0.5927
13386,0.5761
13387,0.467
13388,0.5862
13389,0.5321
13390,0.5468
13391,0.5183
13392,0.5388
13393,0.5628
13394,0.5283
13395,0.5907
13396,0.5622
13397,0.5581
13398,0.5487
13399,0.6171
13400,0.5171
13401,0.534
13402,0.5809
13403,0.5422
13404,0.5073
13405,0.6015
13406,0.5439
13407,0.5631
13408,0.5607
13409,0.5687
13410,0.6371
13411,0.6278
13412,0.4795
13413,0.5164
13414,0.5156
13415,0.5396
13416,0.6162
