,atds
12066,0.5385
12067,0.5406
12068,0.5378
12069,0.5429
12070,0.5305
12071,0.5514
12072,0.5202
12073,0.4806
12074,0.5499
12075,0.5493
12076,0.5888
12077,0.4736
12078,0.6167
12079,0.5671
12080,0.5794
12081,0.5996
12082,0.4877
12083,0.5325
12084,0.4416
12085,0.5487
12086,0.5625
12087,0.534
12088,0.5692
12089,0.5018
12090,0.5251
12091,0.5003
12092,0.5525
12093,0.5698
12094,0.5322
12095,0.5656
12096,0.5604
12097,0.5547
12098,0.5598
12099,0.5612
12100,0.557
12101,0.487
12102,0.5622
12103,0.5782
12104,0.5609
12105,0.5362
12106,0.5427
12107,0.5221
12108,0.5373
12109,0.555
12110,0.507
12111,0.5337
12112,0.5442
12113,0.4913
12114,0.5391
12115,0.5923
12116,0.5196
12117,0.5976
12118,0.5048
12119,0.6008
12120,0.5083
12121,0.5884
12122,0.5662
12123,0.5545
12124,0.5896
12125,0.5489
12126,0.5456
12127,0.5787
12128,0.5358
12129,0.597
12130,0.5211
12131,0.5366
12132,0.5449
12133,0.4922
12134,0.5272
12135,0.5158
12136,0.5949
12137,0.5755
12138,0.5662
12139,0.56
12140,0.5884
12141,0.527
12142,0.5186
12143,0.5727
12144,0.5275
12145,0.5941
12146,0.5705
12147,0.4691
12148,0.5897
12149,0.5541
12150,0.469
12151,0.4768
12152,0.5289
12153,0.5286
12154,0.5729
12155,0.4978
12156,0.5518
12157,0.5333
12158,0.4933
12159,0.4335
12160,0.5631
12161,0.5507
12162,0.5467
12163,0.5267
12164,0.5967
12165,0.5538
12166,0.5663
12167,0.5877
12168,0.542
12169,0.5187
12170,0.5821
12171,0.5303
12172,0.5497
12173,0.5157
12174,0.519
12175,0.4513
12176,0.6174
12177,0.5396
12178,0.4884
12179,0.4996
12180,0.563
12181,0.4815
12182,0.5001
12183,0.5749
12184,0.4984
12185,0.5678
12186,0.483
12187,0.5146
12188,0.5502
12189,0.5634
12190,0.6218
12191,0.5663
12192,0.5539
12193,0.5377
12194,0.496
12195,0.5649
12196,0.5858
12197,0.5504
12198,0.5857
12199,0.556
12200,0.6043
12201,0.5541
12202,0.5645
12203,0.5341
12204,0.5012
12205,0.5651
12206,0.5889
12207,0.591
12208,0.5711
12209,0.5639
12210,0.5674
12211,0.5844
12212,0.6124
12213,0.5292
12214,0.5722
12215,0.5927
12216,0.5395
12217,0.522
12218,0.5851
12219,0.5833
12220,0.59
12221,0.5977
12222,0.6041
12223,0.5948
12224,0.4976
12225,0.565
12226,0.5171
12227,0.5727
12228,0.5164
12229,0.594
12230,0.5261
12231,0.5831
12232,0.5655
12233,0.5109
12234,0.4571
12235,0.5979
12236,0.5469
12237,0.6255
12238,0.5766
12239,0.5808
12240,0.5686
12241,0.4902
12242,0.388
12243,0.5511
12244,0.5491
12245,0.5616
12246,0.5689
12247,0.5483
12248,0.4856
12249,0.5766
12250,0.5543
12251,0.5487
12252,0.5113
12253,0.5219
12254,0.5589
12255,0.5147
12256,0.513
12257,0.5922
12258,0.5671
12259,0.5764
12260,0.6237
12261,0.544
12262,0.543
12263,0.6114
12264,0.5624
12265,0.5054
12266,0.5884
12267,0.5446
12268,0.5748
12269,0.567
12270,0.5395
12271,0.5652
12272,0.5122
12273,0.507
12274,0.5788
12275,0.5507
12276,0.545
12277,0.545
12278,0.4793
12279,0.5323
12280,0.5842
12281,0.4938
12282,0.5097
12283,0.6385
12284,0.5347
12285,0.549
12286,0.5371
12287,0.5694
12288,0.5106
12289,0.5868
12290,0.5393
12291,0.6012
12292,0.5181
12293,0.574
12294,0.5649
12295,0.6095
12296,0.5375
12297,0.5135
12298,0.5759
12299,0.5256
12300,0.5526
12301,0.4573
12302,0.5498
12303,0.5867
12304,0.562
12305,0.5213
12306,0.5542
12307,0.6255
12308,0.4839
12309,0.5423
12310,0.5345
12311,0.5662
12312,0.5667
12313,0.5692
12314,0.5397
12315,0.5368
12316,0.5302
12317,0.5779
12318,0.5251
12319,0.5543
12320,0.594
12321,0.6077
12322,0.6121
12323,0.6067
12324,0.5988
12325,0.5025
12326,0.5689
12327,0.546
12328,0.519
12329,0.5054
12330,0.5669
12331,0.5726
12332,0.5675
12333,0.5522
12334,0.5666
12335,0.4914
12336,0.6308
12337,0.5174
12338,0.534
12339,0.5854
12340,0.5512
12341,0.595
12342,0.5968
12343,0.5834
12344,0.6015
12345,0.6198
12346,0.5632
12347,0.5258
12348,0.5547
12349,0.5599
12350,0.5616
12351,0.5539
12352,0.548
12353,0.5733
12354,0.5373
12355,0.5639
12356,0.5049
12357,0.5707
12358,0.5635
12359,0.5776
12360,0.4979
12361,0.5789
12362,0.5347
12363,0.5401
12364,0.5501
12365,0.559
12366,0.5028
12367,0.5416
12368,0.5157
12369,0.4873
12370,0.5058
12371,0.5443
12372,0.5527
12373,0.4922
12374,0.6044
12375,0.5848
12376,0.5307
12377,0.5564
12378,0.6222
12379,0.5689
12380,0.5855
12381,0.5358
12382,0.5449
12383,0.5134
12384,0.5568
12385,0.5138
12386,0.4538
12387,0.543
12388,0.5547
12389,0.5484
12390,0.5812
12391,0.5306
12392,0.6312
12393,0.5844
12394,0.5524
12395,0.5
12396,0.5817
12397,0.5611
12398,0.5045
12399,0.4698
12400,0.545
12401,0.5181
12402,0.5324
12403,0.5036
12404,0.5491
12405,0.5487
12406,0.5828
12407,0.5381
12408,0.4236
12409,0.5132
12410,0.5669
12411,0.5561
12412,0.54
12413,0.5163
12414,0.5759
12415,0.574
12416,0.5887
12417,0.5765
12418,0.549
12419,0.5963
12420,0.5758
12421,0.5136
12422,0.5923
12423,0.5364
12424,0.5443
12425,0.573
12426,0.5608
12427,0.5872
12428,0.5713
12429,0.574
12430,0.5123
12431,0.5699
12432,0.5595
12433,0.5909
12434,0.521
12435,0.5472
12436,0.5536
12437,0.5247
12438,0.531
12439,0.4844
12440,0.425
12441,0.5342
12442,0.5076
12443,0.5941
12444,0.5835
12445,0.5403
12446,0.5593
12447,0.5375
12448,0.6064
12449,0.5823
12450,0.517
12451,0.5677
12452,0.5636
12453,0.5822
12454,0.528
12455,0.5503
12456,0.508
12457,0.4932
12458,0.5083
12459,0.548
12460,0.564
12461,0.6224
12462,0.5878
12463,0.5571
12464,0.5752
12465,0.5715
12466,0.5622
12467,0.44
12468,0.6387
12469,0.5856
12470,0.537
12471,0.5765
12472,0.5568
12473,0.5719
12474,0.5703
12475,0.5198
12476,0.5331
12477,0.5671
12478,0.5248
12479,0.5533
12480,0.5296
12481,0.5168
12482,0.578
12483,0.5534
12484,0.5183
12485,0.5116
12486,0.5669
12487,0.4773
12488,0.5568
12489,0.5382
12490,0.5389
12491,0.5721
12492,0.5695
12493,0.5763
12494,0.6075
12495,0.5962
12496,0.5329
12497,0.5572
12498,0.5209
12499,0.5442
12500,0.5444
12501,0.5832
12502,0.5451
12503,0.4832
12504,0.5207
12505,0.6127
12506,0.5978
12507,0.5502
12508,0.6203
12509,0.5889
12510,0.5945
12511,0.5937
12512,0.5849
12513,0.5734
12514,0.5868
12515,0.5639
12516,0.5735
12517,0.5727
12518,0.466
12519,0.6131
12520,0.6023
12521,0.578
12522,0.5694
12523,0.6099
12524,0.5506
12525,0.5873
12526,0.559
12527,0.5437
12528,0.5842
12529,0.5488
12530,0.6208
12531,0.5428
12532,0.5979
12533,0.5673
12534,0.5386
12535,0.5927
12536,0.5827
12537,0.5254
12538,0.5681
12539,0.5748
12540,0.5649
12541,0.5828
12542,0.5187
12543,0.5852
12544,0.5623
12545,0.5242
12546,0.5358
12547,0.5856
12548,0.5608
12549,0.4437
12550,0.5616
12551,0.5343
12552,0.5518
12553,0.5396
12554,0.5972
12555,0.5802
12556,0.4749
12557,0.5767
12558,0.5713
12559,0.5022
12560,0.5379
12561,0.5477
12562,0.5573
12563,0.5227
12564,0.4656
12565,0.588
12566,0.5287
12567,0.5436
12568,0.5059
12569,0.4863
12570,0.5914
12571,0.5353
12572,0.5465
12573,0.4824
12574,0.5168
12575,0.544
12576,0.5275
12577,0.609
12578,0.5465
12579,0.5969
12580,0.5202
12581,0.5776
12582,0.6186
12583,0.4909
12584,0.5312
12585,0.5133
12586,0.6023
12587,0.5576
12588,0.4718
12589,0.5394
12590,0.5869
12591,0.5548
12592,0.5317
12593,0.5378
12594,0.5919
12595,0.5687
12596,0.5621
12597,0.5671
12598,0.5655
12599,0.5797
12600,0.5744
12601,0.5302
12602,0.6043
12603,0.576
12604,0.5662
12605,0.5891
12606,0.5509
12607,0.5212
12608,0.5678
12609,0.5246
12610,0.5642
12611,0.536
12612,0.486
12613,0.5132
12614,0.4783
12615,0.5577
12616,0.4643
12617,0.4036
12618,0.4258
12619,0.5075
12620,0.5492
12621,0.5133
12622,0.5499
12623,0.5826
12624,0.5182
12625,0.5639
12626,0.5647
12627,0.5494
12628,0.5272
12629,0.6151
12630,0.568
12631,0.5583
12632,0.5577
12633,0.4863
12634,0.5252
12635,0.4626
12636,0.5594
12637,0.611
12638,0.6013
12639,0.5597
12640,0.5711
12641,0.5865
12642,0.5931
12643,0.6056
12644,0.5654
12645,0.5248
12646,0.5502
12647,0.4735
12648,0.5657
12649,0.6138
12650,0.5812
12651,0.5884
12652,0.5545
12653,0.6093
12654,0.4886
12655,0.4743
12656,0.6044
12657,0.5069
12658,0.5789
12659,0.5537
12660,0.5616
12661,0.5828
12662,0.5763
12663,0.5638
12664,0.5322
12665,0.5424
12666,0.509
12667,0.5177
12668,0.5142
12669,0.5795
12670,0.504
12671,0.5197
12672,0.4744
12673,0.4899
12674,0.6144
12675,0.5675
12676,0.548
12677,0.5006
12678,0.5353
12679,0.542
12680,0.511
12681,0.5223
12682,0.598
12683,0.5325
12684,0.5695
12685,0.5418
12686,0.5593
12687,0.5496
12688,0.5596
12689,0.5531
12690,0.5814
12691,0.5453
12692,0.5415
12693,0.5563
12694,0.607
12695,0.567
12696,0.5648
12697,0.5391
12698,0.507
12699,0.5872
12700,0.5329
12701,0.5346
12702,0.5467
12703,0.579
12704,0.5647
12705,0.5592
12706,0.5294
12707,0.5206
12708,0.575
12709,0.5748
12710,0.5218
12711,0.5491
12712,0.5017
12713,0.3736
12714,0.5423
12715,0.609
12716,0.551
12717,0.5476
12718,0.5904
12719,0.4435
12720,0.5511
12721,0.5714
12722,0.556
12723,0.5328
12724,0.5823
12725,0.5753
12726,0.5203
12727,0.541
12728,0.5211
12729,0.604
12730,0.5571
12731,0.5683
12732,0.4808
12733,0.5451
12734,0.5481
12735,0.5347
12736,0.5469
12737,0.5628
12738,0.5436
12739,0.5679
12740,0.5738
12741,0.5624
12742,0.5523
12743,0.5203
12744,0.5766
12745,0.5314
12746,0.5415
12747,0.5116
12748,0.6103
12749,0.55
12750,0.5948
12751,0.6129
12752,0.5263
12753,0.5769
12754,0.4869
12755,0.4672
12756,0.5173
12757,0.612
12758,0.5168
12759,0.5667
12760,0.5628
12761,0.6239
12762,0.5739
12763,0.5586
12764,0.5716
12765,0.5393
12766,0.5369
12767,0.4129
12768,0.569
12769,0.4875
12770,0.5173
12771,0.6107
12772,0.4715
12773,0.6078
12774,0.5786
12775,0.5307
12776,0.5977
12777,0.5709
12778,0.5483
12779,0.4501
12780,0.5725
12781,0.5739
12782,0.608
12783,0.4962
12784,0.5571
12785,0.5317
12786,0.6106
12787,0.5459
12788,0.5595
12789,0.5867
12790,0.5431
12791,0.5204
12792,0.5564
12793,0.5494
12794,0.5609
12795,0.5332
12796,0.5172
12797,0.5474
12798,0.5274
12799,0.5779
12800,0.5397
12801,0.5592
12802,0.5699
12803,0.5912
12804,0.5602
12805,0.4786
12806,0.4715
12807,0.5629
12808,0.5532
12809,0.5467
12810,0.573
12811,0.5202
12812,0.5473
12813,0.6063
12814,0.6163
12815,0.5613
12816,0.5733
12817,0.5714
12818,0.5791
12819,0.5199
12820,0.5517
12821,0.5711
12822,0.5923
12823,0.4462
12824,0.5985
12825,0.58
12826,0.531
12827,0.5611
12828,0.5125
12829,0.5225
12830,0.5189
12831,0.6201
12832,0.5209
12833,0.603
12834,0.5669
12835,0.4738
12836,0.5194
12837,0.5132
12838,0.5582
12839,0.5425
12840,0.5506
12841,0.5611
12842,0.5392
12843,0.6092
12844,0.5401
12845,0.5512
12846,0.5333
12847,0.5114
12848,0.5157
12849,0.5797
12850,0.572
12851,0.5829
12852,0.5821
12853,0.5638
12854,0.5557
12855,0.5449
12856,0.5824
12857,0.5458
12858,0.4987
12859,0.5836
12860,0.5807
12861,0.5065
12862,0.5638
12863,0.5314
12864,0.6135
12865,0.563
12866,0.5716
12867,0.5686
12868,0.5108
12869,0.5693
12870,0.5592
12871,0.5613
12872,0.5489
12873,0.5732
12874,0.5484
12875,0.5444
12876,0.5572
12877,0.5085
12878,0.5709
12879,0.5468
12880,0.5067
12881,0.3891
12882,0.5323
12883,0.5437
12884,0.5804
12885,0.5847
12886,0.5692
12887,0.4994
12888,0.5632
12889,0.586
12890,0.6114
12891,0.5452
12892,0.5635
12893,0.5855
12894,0.542
12895,0.5452
12896,0.552
12897,0.5253
12898,0.5427
12899,0.5718
12900,0.509
12901,0.5749
12902,0.5869
12903,0.4911
12904,0.5268
12905,0.5603
12906,0.5753
12907,0.6267
12908,0.4649
12909,0.5668
12910,0.574
12911,0.4867
12912,0.6106
12913,0.5419
12914,0.6391
12915,0.5462
12916,0.5792
12917,0.6194
12918,0.5457
12919,0.5211
12920,0.5093
12921,0.5198
12922,0.5882
12923,0.6155
12924,0.5069
12925,0.6015
12926,0.5921
12927,0.5509
12928,0.574
12929,0.499
12930,0.5282
12931,0.5354
12932,0.5876
12933,0.5538
12934,0.5863
12935,0.5696
12936,0.5744
12937,0.5559
12938,0.5605
12939,0.5093
12940,0.5673
12941,0.5489
12942,0.5401
12943,0.5588
12944,0.5597
12945,0.5855
12946,0.5728
12947,0.5867
12948,0.5833
12949,0.5867
12950,0.5103
12951,0.5386
12952,0.5524
12953,0.5695
12954,0.5411
12955,0.5821
12956,0.5359
12957,0.518
12958,0.5781
12959,0.599
12960,0.5158
12961,0.5371
12962,0.5554
12963,0.5437
12964,0.5387
12965,0.532
12966,0.5729
12967,0.5875
12968,0.5934
12969,0.5341
12970,0.4895
12971,0.5776
12972,0.5517
12973,0.5813
12974,0.5705
12975,0.48
12976,0.5032
12977,0.5716
12978,0.599
12979,0.561
12980,0.5279
12981,0.5393
12982,0.4935
12983,0.4432
12984,0.4932
12985,0.5711
12986,0.5024
12987,0.5909
12988,0.5163
12989,0.4875
12990,0.5421
12991,0.4719
12992,0.4994
12993,0.5318
12994,0.5524
12995,0.5784
12996,0.5265
12997,0.5426
12998,0.597
12999,0.4982
13000,0.6026
13001,0.5124
13002,0.5123
13003,0.5699
13004,0.5385
13005,0.5468
13006,0.5378
13007,0.5572
13008,0.5553
13009,0.5503
13010,0.6153
13011,0.4477
13012,0.5751
13013,0.5904
13014,0.5727
13015,0.5641
13016,0.5911
13017,0.58
13018,0.5514
13019,0.5432
13020,0.5336
13021,0.4779
13022,0.5739
13023,0.5199
13024,0.5367
13025,0.557
13026,0.5515
13027,0.5995
13028,0.5534
13029,0.5399
13030,0.5638
13031,0.5964
13032,0.5464
13033,0.6263
13034,0.6261
13035,0.5523
13036,0.6175
13037,0.6305
13038,0.5644
13039,0.4496
13040,0.5545
13041,0.5732
13042,0.5312
13043,0.531
13044,0.556
13045,0.5993
13046,0.624
13047,0.5936
13048,0.5882
13049,0.576
13050,0.5935
13051,0.599
13052,0.5377
13053,0.5886
13054,0.5527
13055,0.5763
13056,0.5674
13057,0.5491
13058,0.5568
13059,0.5551
13060,0.5995
13061,0.5393
13062,0.5359
13063,0.5207
13064,0.5597
13065,0.5741
13066,0.5661
13067,0.5265
13068,0.5185
13069,0.5355
13070,0.5242
13071,0.4933
13072,0.5673
13073,0.5716
13074,0.5522
13075,0.5363
13076,0.5737
13077,0.5605
13078,0.5006
13079,0.5879
13080,0.5524
13081,0.5527
13082,0.5486
13083,0.5789
13084,0.5907
13085,0.5935
13086,0.4916
13087,0.5675
13088,0.5459
13089,0.5083
13090,0.5525
13091,0.584
13092,0.5609
13093,0.5588
13094,0.4863
13095,0.579
13096,0.5425
13097,0.5249
13098,0.539
13099,0.4464
13100,0.5174
13101,0.6039
13102,0.618
13103,0.593
13104,0.5789
13105,0.5558
13106,0.5775
13107,0.5934
13108,0.5779
13109,0.589
13110,0.5828
13111,0.5089
13112,0.5898
13113,0.4913
13114,0.4781
13115,0.5324
13116,0.5836
13117,0.5635
13118,0.5246
13119,0.5698
13120,0.6209
13121,0.5304
13122,0.543
13123,0.5508
13124,0.5953
13125,0.5271
13126,0.5671
13127,0.5344
13128,0.586
13129,0.5727
13130,0.6021
13131,0.5322
13132,0.5821
13133,0.5583
13134,0.5074
13135,0.5969
13136,0.5889
13137,0.3712
13138,0.4997
13139,0.5458
13140,0.5695
13141,0.5215
13142,0.5869
13143,0.5403
13144,0.5889
13145,0.5636
13146,0.5287
13147,0.5228
13148,0.5367
13149,0.5961
13150,0.5662
13151,0.5182
13152,0.537
13153,0.5633
13154,0.5409
13155,0.5187
13156,0.5192
13157,0.5242
13158,0.5119
13159,0.6012
13160,0.5685
13161,0.5107
13162,0.5618
13163,0.553
13164,0.5378
13165,0.5117
13166,0.5537
13167,0.5748
13168,0.6199
13169,0.5592
13170,0.6018
13171,0.6078
13172,0.4419
13173,0.5579
13174,0.5009
13175,0.452
13176,0.4887
13177,0.5108
13178,0.5542
13179,0.5639
13180,0.6313
13181,0.5318
13182,0.3822
13183,0.5565
13184,0.5509
13185,0.5477
13186,0.5448
13187,0.5513
13188,0.5527
13189,0.5935
13190,0.5088
13191,0.5408
13192,0.5407
13193,0.5285
13194,0.4674
13195,0.5216
13196,0.5618
13197,0.5196
13198,0.5016
13199,0.5838
13200,0.5408
13201,0.5972
13202,0.6115
13203,0.5383
13204,0.573
13205,0.5312
13206,0.5457
13207,0.5673
13208,0.5628
13209,0.5389
13210,0.6203
13211,0.572
13212,0.5489
13213,0.4977
13214,0.5519
13215,0.5409
13216,0.5067
13217,0.6267
13218,0.5428
13219,0.5162
13220,0.5406
13221,0.5776
13222,0.6018
13223,0.5472
13224,0.5197
13225,0.5409
13226,0.5212
13227,0.5103
13228,0.5165
13229,0.5404
13230,0.4674
13231,0.5253
13232,0.5402
13233,0.5637
13234,0.5912
13235,0.5404
13236,0.5537
13237,0.5177
13238,0.5853
13239,0.6031
13240,0.5277
13241,0.5746
13242,0.6
13243,0.5459
13244,0.5612
13245,0.575
13246,0.5354
13247,0.522
13248,0.5914
13249,0.596
13250,0.572
13251,0.5635
13252,0.5523
13253,0.5396
13254,0.555
13255,0.5297
13256,0.5654
13257,0.5693
13258,0.599
13259,0.5428
13260,0.4458
13261,0.4406
13262,0.5201
13263,0.5187
13264,0.5706
13265,0.577
13266,0.5787
13267,0.5489
13268,0.543
13269,0.518
13270,0.5234
13271,0.5415
13272,0.5818
13273,0.566
13274,0.4804
13275,0.5912
13276,0.4792
13277,0.5911
13278,0.5285
13279,0.5183
13280,0.5514
13281,0.5517
13282,0.588
13283,0.5398
13284,0.6223
13285,0.6105
13286,0.5134
13287,0.5739
13288,0.5414
13289,0.5659
13290,0.557
13291,0.5952
13292,0.6003
13293,0.4205
13294,0.5627
13295,0.5306
13296,0.5814
13297,0.4615
13298,0.5581
13299,0.5419
13300,0.4851
13301,0.5805
13302,0.5423
13303,0.5198
13304,0.5826
13305,0.5828
13306,0.5506
13307,0.5813
13308,0.5909
13309,0.5547
13310,0.5108
13311,0.5628
13312,0.533
13313,0.572
13314,0.5589
13315,0.5167
13316,0.5958
13317,0.6093
13318,0.5534
13319,0.5251
13320,0.5088
13321,0.5292
13322,0.4731
13323,0.4753
13324,0.5646
13325,0.5159
13326,0.5696
13327,0.6029
13328,0.5526
13329,0.5769
13330,0.6491
13331,0.5717
13332,0.5686
13333,0.5635
13334,0.5281
13335,0.5837
13336,0.5808
13337,0.602
13338,0.5414
13339,0.5819
13340,0.5587
13341,0.4969
13342,0.5316
13343,0.5139
13344,0.5483
13345,0.5878
13346,0.5739
13347,0.5096
13348,0.5783
13349,0.5624
13350,0.5113
13351,0.5171
13352,0.5586
13353,0.5287
13354,0.5207
13355,0.5462
13356,0.5384
13357,0.5411
13358,0.5243
13359,0.548
13360,0.5534
13361,0.5434
13362,0.5233
13363,0.581
13364,0.5308
13365,0.5958
13366,0.5719
13367,0.5361
13368,0.4936
13369,0.5841
13370,0.5314
13371,0.5895
13372,0.5154
13373,0.578
13374,0.5371
13375,0.5877
13376,0.5425
13377,0.6054
13378,0.5621
13379,0.5735
13380,0.5918
13381,0.549
13382,0.5786
13383,0.5437
13384,0.548
13385,0.5349
13386,0.4757
13387,0.5166
13388,0.5628
13389,0.4855
13390,0.5255
13391,0.5634
13392,0.5289
13393,0.5524
13394,0.5668
13395,0.5816
13396,0.559
13397,0.5693
13398,0.5913
13399,0.6015
13400,0.5847
13401,0.5315
13402,0.5569
13403,0.5244
13404,0.4963
13405,0.5702
13406,0.539
13407,0.5767
13408,0.5605
13409,0.4783
13410,0.5299
13411,0.5834
13412,0.5422
13413,0.5353
13414,0.591
13415,0.5795
13416,0.5736
13417,0.4775
13418,0.6115
13419,0.5967
13420,0.5935
13421,0.5419
13422,0.5388
13423,0.5207
13424,0.5383
13425,0.5757
13426,0.5359
13427,0.5064
13428,0.5622
13429,0.5979
13430,0.586
13431,0.5803
13432,0.4929
13433,0.5548
13434,0.5606
13435,0.5576
13436,0.5592
13437,0.4801
13438,0.5768
13439,0.504
13440,0.6159
13441,0.3783
13442,0.5073
13443,0.5204
13444,0.5084
13445,0.5027
13446,0.5507
13447,0.5157
13448,0.6144
13449,0.5639
13450,0.5294
13451,0.546
13452,0.552
13453,0.5044
13454,0.5738
13455,0.568
13456,0.5346
13457,0.569
13458,0.5575
13459,0.592
13460,0.5088
13461,0.5061
13462,0.5073
13463,0.5552
13464,0.5502
13465,0.509
13466,0.5893
13467,0.4735
13468,0.5279
13469,0.6006
13470,0.5864
13471,0.5858
13472,0.5405
13473,0.56
13474,0.5046
13475,0.5782
13476,0.5862
13477,0.5785
13478,0.5325
13479,0.53
13480,0.4983
13481,0.5622
13482,0.5751
13483,0.4998
13484,0.6048
13485,0.5822
13486,0.556
13487,0.5709
13488,0.5657
13489,0.55
13490,0.5406
13491,0.3814
13492,0.5053
13493,0.5632
13494,0.5518
13495,0.5444
13496,0.5079
13497,0.5641
13498,0.5975
13499,0.5563
13500,0.5309
13501,0.5684
13502,0.4999
13503,0.5563
13504,0.563
13505,0.6096
13506,0.5569
13507,0.5157
13508,0.5705
13509,0.6057
13510,0.512
13511,0.5522
13512,0.5656
13513,0.5993
13514,0.5445
13515,0.4265
13516,0.4729
13517,0.5412
13518,0.5918
13519,0.5599
13520,0.5638
13521,0.5826
13522,0.597
13523,0.5702
13524,0.5449
13525,0.5543
13526,0.5412
13527,0.5211
13528,0.5618
13529,0.5734
13530,0.5212
13531,0.5554
13532,0.4986
13533,0.5919
13534,0.5981
13535,0.5217
13536,0.5662
13537,0.5524
13538,0.5864
13539,0.5252
13540,0.57
13541,0.5564
13542,0.497
13543,0.5584
13544,0.5965
13545,0.5781
13546,0.5509
13547,0.3998
13548,0.5256
13549,0.4975
13550,0.3554
13551,0.5059
13552,0.5604
13553,0.597
13554,0.5433
13555,0.4918
13556,0.5905
13557,0.5787
13558,0.539
13559,0.545
13560,0.5484
13561,0.4809
13562,0.5917
13563,0.5507
13564,0.5512
13565,0.5248
13566,0.5824
13567,0.5385
13568,0.5789
13569,0.5675
13570,0.571
13571,0.5272
13572,0.5399
13573,0.5285
13574,0.571
13575,0.5791
13576,0.5519
13577,0.5512
13578,0.5743
13579,0.5661
13580,0.5062
13581,0.5498
13582,0.5553
13583,0.5602
13584,0.5751
13585,0.5446
13586,0.5671
13587,0.5278
13588,0.4985
13589,0.5579
13590,0.5508
13591,0.5857
13592,0.5271
13593,0.5425
13594,0.579
13595,0.5707
13596,0.6114
13597,0.5268
13598,0.5691
13599,0.5526
13600,0.5827
13601,0.5462
13602,0.5283
13603,0.5577
13604,0.5042
13605,0.5776
13606,0.529
13607,0.5561
13608,0.5565
13609,0.546
13610,0.5939
13611,0.5737
13612,0.569
13613,0.5351
13614,0.5773
13615,0.5605
13616,0.5377
13617,0.4899
13618,0.5862
13619,0.5912
13620,0.5248
13621,0.4748
13622,0.5258
13623,0.389
13624,0.4924
13625,0.566
13626,0.549
13627,0.5914
13628,0.6087
13629,0.5283
13630,0.543
13631,0.4783
13632,0.5221
13633,0.553
13634,0.5376
13635,0.5178
13636,0.533
13637,0.5195
13638,0.5423
13639,0.5709
13640,0.5074
13641,0.5863
13642,0.5763
13643,0.5576
13644,0.5768
13645,0.4529
13646,0.575
13647,0.6104
13648,0.6093
13649,0.5293
13650,0.5517
13651,0.5648
13652,0.528
13653,0.539
13654,0.5016
13655,0.5566
13656,0.5021
13657,0.5185
13658,0.6113
13659,0.5511
13660,0.5909
13661,0.5746
13662,0.6286
13663,0.5708
13664,0.5692
13665,0.5446
13666,0.5423
13667,0.5577
13668,0.5342
13669,0.5234
13670,0.5399
13671,0.5245
13672,0.5589
13673,0.4998
13674,0.5649
13675,0.6151
13676,0.5781
13677,0.5063
13678,0.5787
13679,0.572
13680,0.5636
13681,0.5765
13682,0.5859
13683,0.5961
13684,0.5652
13685,0.538
13686,0.5415
13687,0.6255
13688,0.4935
13689,0.5339
13690,0.5943
13691,0.5458
13692,0.5918
13693,0.6067
13694,0.5416
13695,0.5908
13696,0.5239
13697,0.5276
13698,0.5727
13699,0.5761
13700,0.539
13701,0.5475
13702,0.5322
13703,0.5161
13704,0.6072
13705,0.5704
13706,0.5106
13707,0.5284
13708,0.5533
13709,0.5121
13710,0.4572
13711,0.5661
13712,0.6001
13713,0.5214
13714,0.5314
13715,0.5545
13716,0.4908
13717,0.5274
13718,0.5678
13719,0.555
13720,0.5934
13721,0.485
13722,0.4868
13723,0.4491
13724,0.4649
13725,0.5828
13726,0.5727
13727,0.5137
13728,0.6064
13729,0.5436
13730,0.619
13731,0.5296
13732,0.5184
13733,0.5722
13734,0.5831
13735,0.5472
13736,0.4554
13737,0.5711
13738,0.5866
13739,0.5256
13740,0.5069
13741,0.5258
13742,0.5332
13743,0.5766
13744,0.5315
13745,0.5895
13746,0.4453
13747,0.5386
13748,0.584
13749,0.546
13750,0.5844
13751,0.5142
13752,0.6066
13753,0.5594
13754,0.5592
13755,0.5251
13756,0.5723
13757,0.5404
13758,0.5438
13759,0.5439
13760,0.5507
13761,0.568
13762,0.5542
13763,0.5745
13764,0.5793
13765,0.5993
13766,0.568
13767,0.5351
13768,0.5423
13769,0.5408
13770,0.5624
13771,0.4772
13772,0.5008
13773,0.4834
13774,0.5408
13775,0.5555
13776,0.5506
13777,0.4973
13778,0.5712
13779,0.5336
13780,0.5382
13781,0.5699
13782,0.5762
13783,0.5802
13784,0.5138
13785,0.5335
13786,0.5363
13787,0.6004
