,atds
16728,0.6447
16729,0.6523
16730,0.6965
16731,0.6372
16732,0.6663
16733,0.6435
16734,0.6507
16735,0.6798
16736,0.6845
16737,0.6399
16738,0.6618
16739,0.6857
16740,0.6355
16741,0.6399
16742,0.6557
16743,0.6698
16744,0.6552
16745,0.6643
16746,0.6438
16747,0.6382
16748,0.6551
16749,0.6204
16750,0.6384
16751,0.6247
16752,0.7002
16753,0.6366
16754,0.6948
16755,0.6458
16756,0.6423
16757,0.6749
16758,0.6387
16759,0.6701
16760,0.6467
16761,0.6695
16762,0.6498
16763,0.6659
16764,0.6523
16765,0.6928
16766,0.6734
16767,0.6765
16768,0.6578
16769,0.6605
16770,0.673
16771,0.6823
16772,0.6684
16773,0.6795
16774,0.6985
16775,0.6246
16776,0.6706
16777,0.662
16778,0.6661
16779,0.6507
16780,0.6513
16781,0.6494
16782,0.6569
16783,0.5913
16784,0.6653
16785,0.6833
16786,0.6571
16787,0.6488
16788,0.6857
16789,0.6554
16790,0.6635
16791,0.6671
16792,0.6835
16793,0.6687
16794,0.6454
16795,0.6657
16796,0.6396
16797,0.6682
16798,0.6726
16799,0.6553
16800,0.6982
16801,0.6878
16802,0.6663
16803,0.6693
16804,0.6787
16805,0.6754
16806,0.6476
16807,0.6549
16808,0.6595
16809,0.6498
16810,0.6572
16811,0.6979
16812,0.676
16813,0.6548
16814,0.6489
16815,0.6908
16816,0.6859
16817,0.6667
16818,0.6657
16819,0.639
16820,0.6835
16821,0.6767
16822,0.6575
16823,0.6833
16824,0.6687
16825,0.6288
16826,0.6827
16827,0.6688
16828,0.6577
16829,0.6497
16830,0.6643
16831,0.6594
16832,0.6671
16833,0.6699
16834,0.6845
16835,0.6533
16836,0.7029
16837,0.6799
16838,0.6378
16839,0.6728
16840,0.6806
16841,0.6408
16842,0.6666
16843,0.6211
16844,0.682
16845,0.6571
16846,0.6725
16847,0.6691
16848,0.6667
16849,0.6678
16850,0.659
16851,0.6611
16852,0.6438
16853,0.6271
16854,0.6793
16855,0.6584
16856,0.6648
16857,0.6778
16858,0.6604
16859,0.6828
16860,0.6835
16861,0.6321
16862,0.6343
16863,0.6593
16864,0.6537
16865,0.6685
16866,0.6615
16867,0.7077
16868,0.6791
16869,0.6685
16870,0.6708
16871,0.6738
16872,0.6825
16873,0.6478
16874,0.6774
16875,0.5782
16876,0.6576
16877,0.6858
16878,0.6799
16879,0.6826
16880,0.6697
16881,0.6714
16882,0.6644
16883,0.6447
16884,0.659
16885,0.6573
16886,0.6701
16887,0.6625
16888,0.6762
16889,0.6717
16890,0.6887
16891,0.6514
16892,0.6614
16893,0.6737
16894,0.6939
16895,0.6043
16896,0.6687
16897,0.6406
16898,0.6537
16899,0.6659
16900,0.6887
16901,0.67
16902,0.6154
16903,0.64
16904,0.6793
16905,0.6808
16906,0.6418
16907,0.6544
16908,0.6816
16909,0.6898
16910,0.6655
16911,0.6621
16912,0.7017
16913,0.6818
16914,0.6354
16915,0.6644
16916,0.6791
16917,0.6759
16918,0.6489
16919,0.6578
16920,0.6829
16921,0.6476
16922,0.7043
16923,0.6506
16924,0.6661
16925,0.6437
16926,0.6748
16927,0.5915
16928,0.6965
16929,0.6556
16930,0.6597
16931,0.64
16932,0.6607
16933,0.6513
16934,0.6239
16935,0.6343
16936,0.6651
16937,0.657
16938,0.6572
16939,0.6719
16940,0.632
16941,0.6818
16942,0.6598
16943,0.6915
16944,0.6596
16945,0.6527
16946,0.6265
16947,0.6289
16948,0.6294
16949,0.6315
16950,0.6871
16951,0.6892
16952,0.6518
16953,0.6561
16954,0.7017
16955,0.6444
16956,0.634
16957,0.6438
16958,0.6819
16959,0.7125
16960,0.6084
16961,0.6588
16962,0.636
16963,0.4755
16964,0.6661
16965,0.6678
16966,0.6784
16967,0.6881
16968,0.6742
16969,0.6883
16970,0.6815
16971,0.6786
16972,0.6444
16973,0.6675
16974,0.6728
16975,0.6758
16976,0.6651
16977,0.6703
16978,0.5895
16979,0.6409
16980,0.6571
16981,0.6729
16982,0.6136
16983,0.6948
16984,0.6552
16985,0.6442
16986,0.6929
16987,0.6826
16988,0.5985
16989,0.6619
16990,0.7008
16991,0.7079
16992,0.6523
16993,0.6863
16994,0.6726
16995,0.6761
16996,0.6982
16997,0.7021
16998,0.6421
16999,0.6559
17000,0.6147
17001,0.5757
17002,0.6844
17003,0.6962
17004,0.6764
17005,0.6348
17006,0.6537
17007,0.6374
17008,0.6863
17009,0.6855
17010,0.6408
17011,0.6769
17012,0.6774
17013,0.6647
17014,0.6646
17015,0.6823
17016,0.6832
17017,0.6608
17018,0.6836
17019,0.6798
17020,0.6373
17021,0.6827
17022,0.6088
17023,0.6893
17024,0.6666
17025,0.5572
17026,0.6959
17027,0.6742
17028,0.6286
17029,0.6627
17030,0.6921
17031,0.6707
17032,0.6523
17033,0.6737
17034,0.6331
17035,0.643
17036,0.6343
17037,0.6855
17038,0.6596
17039,0.6437
17040,0.6421
17041,0.6337
17042,0.7027
17043,0.6549
17044,0.6545
17045,0.6504
17046,0.6457
17047,0.6825
17048,0.677
17049,0.6989
17050,0.6596
17051,0.6828
17052,0.6415
17053,0.6835
17054,0.6719
17055,0.5895
17056,0.6416
17057,0.5452
17058,0.661
17059,0.6731
17060,0.7008
17061,0.6785
17062,0.6406
17063,0.6481
17064,0.6535
17065,0.6456
17066,0.6963
17067,0.6817
17068,0.6669
17069,0.6839
17070,0.6921
17071,0.6388
17072,0.6533
17073,0.6495
17074,0.655
17075,0.6935
17076,0.6374
17077,0.649
17078,0.6762
17079,0.6625
17080,0.663
17081,0.6559
17082,0.6299
17083,0.6211
17084,0.6449
17085,0.6879
17086,0.6895
17087,0.6647
17088,0.6725
17089,0.6534
17090,0.6501
17091,0.661
17092,0.6537
17093,0.6969
17094,0.6599
17095,0.6317
17096,0.6967
17097,0.6709
17098,0.6562
17099,0.6348
17100,0.6622
17101,0.6612
17102,0.6847
17103,0.6866
17104,0.6594
17105,0.6202
17106,0.6352
17107,0.6776
17108,0.6802
17109,0.6285
17110,0.6465
17111,0.6962
17112,0.6636
17113,0.6471
17114,0.6476
17115,0.6245
17116,0.6606
17117,0.6806
17118,0.6656
17119,0.6529
17120,0.6466
17121,0.6637
17122,0.6719
17123,0.6564
17124,0.6412
17125,0.6654
17126,0.6534
17127,0.6348
17128,0.6537
17129,0.6452
17130,0.6834
17131,0.5882
17132,0.6476
17133,0.6706
17134,0.638
17135,0.6664
17136,0.6496
17137,0.6713
17138,0.6627
17139,0.6812
17140,0.6713
17141,0.6372
17142,0.6692
17143,0.6346
17144,0.6206
17145,0.6293
17146,0.7029
17147,0.6568
17148,0.6966
17149,0.6397
17150,0.6829
17151,0.6521
17152,0.6926
17153,0.7064
17154,0.6411
17155,0.6589
17156,0.6507
17157,0.6571
17158,0.6422
17159,0.6519
17160,0.6745
17161,0.6671
17162,0.6518
17163,0.6473
17164,0.6524
17165,0.6715
17166,0.6966
17167,0.6886
17168,0.6599
17169,0.6327
17170,0.6648
17171,0.6455
17172,0.6588
17173,0.6675
17174,0.652
17175,0.5979
17176,0.6763
17177,0.6591
17178,0.6496
17179,0.6725
17180,0.6372
17181,0.6541
17182,0.6742
17183,0.6582
17184,0.6449
17185,0.6844
17186,0.6489
17187,0.6605
17188,0.6634
17189,0.653
17190,0.6634
17191,0.6685
17192,0.6473
17193,0.6896
17194,0.6862
17195,0.6511
17196,0.6513
17197,0.6558
17198,0.6697
17199,0.6773
17200,0.677
17201,0.7017
17202,0.6743
17203,0.6841
17204,0.672
17205,0.6596
17206,0.6912
17207,0.6779
17208,0.6454
17209,0.6764
17210,0.6671
17211,0.6439
17212,0.686
17213,0.6571
17214,0.6935
17215,0.6606
17216,0.6203
17217,0.6589
17218,0.6334
17219,0.6454
17220,0.6091
17221,0.6955
17222,0.6507
17223,0.671
17224,0.6529
17225,0.6587
17226,0.6643
17227,0.669
17228,0.6566
17229,0.6814
17230,0.6864
17231,0.6406
17232,0.6903
17233,0.6524
17234,0.6822
17235,0.6706
17236,0.6672
17237,0.6454
17238,0.6819
17239,0.6766
17240,0.6317
17241,0.664
17242,0.6582
17243,0.6655
17244,0.6703
17245,0.674
17246,0.6844
17247,0.6416
17248,0.6622
17249,0.6552
17250,0.6877
17251,0.6846
17252,0.6708
17253,0.6704
17254,0.6172
17255,0.6764
17256,0.6883
17257,0.7001
17258,0.6613
17259,0.6568
17260,0.6647
17261,0.6239
17262,0.6743
17263,0.6366
17264,0.6431
17265,0.6609
17266,0.6814
17267,0.6625
17268,0.6549
17269,0.6715
17270,0.6492
17271,0.6659
17272,0.6401
17273,0.6119
17274,0.6807
17275,0.666
17276,0.6823
17277,0.6474
17278,0.6673
17279,0.6487
17280,0.6728
17281,0.6822
17282,0.6629
17283,0.661
17284,0.699
17285,0.6527
17286,0.6842
17287,0.6435
17288,0.6523
17289,0.6534
17290,0.6511
17291,0.6645
17292,0.6614
17293,0.6596
17294,0.6513
17295,0.6654
17296,0.6817
17297,0.6478
17298,0.6613
17299,0.6791
17300,0.6524
17301,0.6129
17302,0.6272
17303,0.6916
17304,0.6635
17305,0.6913
17306,0.6899
17307,0.6609
17308,0.6597
17309,0.6757
17310,0.6786
17311,0.6783
17312,0.6784
17313,0.6254
17314,0.6648
17315,0.6664
17316,0.707
17317,0.6527
17318,0.6535
17319,0.7003
17320,0.6501
17321,0.6418
17322,0.6822
17323,0.7012
17324,0.6869
17325,0.6648
17326,0.6649
17327,0.6389
17328,0.6323
17329,0.6988
17330,0.6492
17331,0.6912
17332,0.6754
17333,0.674
17334,0.656
17335,0.6586
17336,0.6581
17337,0.6302
17338,0.6558
17339,0.6136
17340,0.6673
17341,0.6585
17342,0.6717
17343,0.6675
17344,0.6867
17345,0.6589
17346,0.6827
17347,0.6697
17348,0.6716
17349,0.6559
17350,0.6796
17351,0.6573
17352,0.6543
17353,0.6582
17354,0.6434
17355,0.6277
17356,0.6833
17357,0.6412
17358,0.6121
17359,0.7009
17360,0.6775
17361,0.6578
17362,0.632
17363,0.662
17364,0.6472
17365,0.6183
17366,0.6621
17367,0.6355
17368,0.6802
17369,0.6398
17370,0.6592
17371,0.6781
17372,0.655
17373,0.6948
17374,0.6635
17375,0.6773
17376,0.6609
17377,0.6511
17378,0.6601
17379,0.6701
17380,0.6511
17381,0.6778
17382,0.6819
17383,0.6779
17384,0.6813
17385,0.6708
17386,0.6882
17387,0.6449
17388,0.6831
17389,0.6799
17390,0.6761
17391,0.6725
17392,0.7036
17393,0.657
17394,0.6416
17395,0.6826
17396,0.6739
17397,0.6414
17398,0.6421
17399,0.6606
17400,0.631
17401,0.7081
17402,0.66
17403,0.6369
17404,0.6602
17405,0.6802
17406,0.7112
17407,0.655
17408,0.6834
17409,0.6682
17410,0.6558
17411,0.6753
17412,0.6712
17413,0.6831
17414,0.6639
17415,0.6347
17416,0.6078
17417,0.6773
17418,0.6602
17419,0.6825
17420,0.6519
17421,0.6571
17422,0.6493
17423,0.6852
17424,0.6623
17425,0.6725
17426,0.6826
17427,0.6502
17428,0.6563
17429,0.6913
17430,0.662
17431,0.6464
17432,0.6566
17433,0.6911
17434,0.6608
17435,0.668
17436,0.6673
17437,0.6297
17438,0.6881
17439,0.6624
17440,0.661
17441,0.6686
17442,0.6689
17443,0.6685
17444,0.6391
17445,0.6511
17446,0.6637
17447,0.6396
17448,0.6932
17449,0.6844
17450,0.6858
17451,0.6563
17452,0.7003
17453,0.6602
17454,0.6856
17455,0.6323
17456,0.679
17457,0.6657
17458,0.66
17459,0.638
17460,0.6849
17461,0.6805
17462,0.6553
17463,0.6816
17464,0.6545
17465,0.6539
17466,0.6922
17467,0.6656
17468,0.6781
17469,0.6609
17470,0.6455
17471,0.6967
17472,0.6855
17473,0.6698
17474,0.6935
17475,0.6744
17476,0.6655
17477,0.6688
17478,0.6413
17479,0.6615
17480,0.6692
17481,0.6226
17482,0.6527
17483,0.6277
17484,0.6971
17485,0.6823
17486,0.6886
17487,0.6554
17488,0.6527
17489,0.6767
17490,0.6954
17491,0.679
17492,0.6382
17493,0.648
17494,0.6586
17495,0.659
17496,0.7083
17497,0.6548
17498,0.6724
17499,0.7096
17500,0.4713
17501,0.6711
17502,0.659
17503,0.6651
17504,0.5971
17505,0.6253
17506,0.6933
17507,0.6958
17508,0.6737
17509,0.6633
17510,0.6862
17511,0.6741
17512,0.7014
17513,0.6245
17514,0.6854
17515,0.6879
17516,0.6059
17517,0.6322
17518,0.6654
17519,0.6794
17520,0.6489
17521,0.6753
17522,0.6522
17523,0.6733
17524,0.6686
17525,0.6533
17526,0.617
17527,0.6286
17528,0.6767
17529,0.6058
17530,0.6016
17531,0.6874
17532,0.6677
17533,0.6565
17534,0.6779
17535,0.6339
17536,0.6609
17537,0.6832
17538,0.6803
17539,0.6833
17540,0.6433
17541,0.5788
17542,0.6949
17543,0.6816
17544,0.6706
17545,0.6839
17546,0.6449
17547,0.6239
17548,0.6279
17549,0.6964
17550,0.6624
17551,0.6766
17552,0.6412
17553,0.6682
17554,0.663
17555,0.6233
17556,0.7028
17557,0.6821
17558,0.6503
17559,0.6983
17560,0.6477
17561,0.6426
17562,0.6596
17563,0.6557
17564,0.6654
17565,0.6648
17566,0.6285
17567,0.639
17568,0.609
17569,0.6648
17570,0.6778
17571,0.659
17572,0.6755
17573,0.6943
17574,0.6782
17575,0.6929
17576,0.6965
17577,0.6637
17578,0.6562
17579,0.6733
17580,0.6721
17581,0.668
17582,0.6599
17583,0.6838
17584,0.6725
17585,0.6766
17586,0.6683
17587,0.6768
17588,0.6747
17589,0.6828
17590,0.6338
17591,0.6236
17592,0.6627
17593,0.66
17594,0.6507
17595,0.6727
17596,0.6593
17597,0.716
17598,0.6698
17599,0.6595
17600,0.6367
17601,0.6834
17602,0.6717
17603,0.6377
17604,0.6389
17605,0.6359
17606,0.6453
17607,0.6811
17608,0.6585
17609,0.6683
17610,0.6794
17611,0.6101
17612,0.6546
17613,0.6841
17614,0.6578
17615,0.6617
17616,0.684
17617,0.6878
17618,0.6836
17619,0.6604
17620,0.6289
17621,0.68
17622,0.6336
17623,0.657
17624,0.6915
17625,0.6842
17626,0.644
17627,0.6629
17628,0.493
17629,0.691
17630,0.6999
17631,0.6837
17632,0.6303
17633,0.6409
17634,0.6461
17635,0.6306
17636,0.6705
17637,0.6709
17638,0.6551
17639,0.6974
17640,0.6983
17641,0.6976
17642,0.6039
17643,0.6549
17644,0.6861
17645,0.6409
17646,0.6573
17647,0.6766
17648,0.6751
17649,0.6588
17650,0.67
17651,0.6927
17652,0.6834
17653,0.7001
17654,0.6475
17655,0.6514
17656,0.6892
17657,0.6709
17658,0.6757
17659,0.6479
17660,0.6815
17661,0.6722
17662,0.674
17663,0.708
17664,0.6483
17665,0.6614
17666,0.6664
17667,0.6895
17668,0.653
17669,0.6477
17670,0.6874
17671,0.6985
17672,0.6587
17673,0.6939
17674,0.6632
17675,0.5864
17676,0.6811
17677,0.682
17678,0.696
17679,0.6844
17680,0.6688
17681,0.6647
17682,0.6573
17683,0.6491
17684,0.6421
17685,0.6691
17686,0.6681
17687,0.6754
17688,0.6289
17689,0.6291
17690,0.6148
17691,0.6877
17692,0.6596
17693,0.7018
17694,0.6769
17695,0.6642
17696,0.6777
17697,0.6605
17698,0.6744
17699,0.6697
17700,0.613
17701,0.6301
17702,0.6524
17703,0.6569
17704,0.6406
17705,0.6789
17706,0.6612
17707,0.6565
17708,0.6326
17709,0.663
17710,0.6749
17711,0.6977
17712,0.668
17713,0.6962
17714,0.6652
17715,0.6416
17716,0.6677
17717,0.6807
17718,0.6668
17719,0.6248
17720,0.668
17721,0.6994
17722,0.6743
17723,0.6453
17724,0.6601
17725,0.6647
17726,0.7032
17727,0.6953
17728,0.6263
17729,0.6606
17730,0.6567
17731,0.6756
17732,0.6746
17733,0.6466
17734,0.6573
17735,0.6635
17736,0.6826
17737,0.6981
17738,0.6667
17739,0.6805
17740,0.6821
17741,0.6391
17742,0.6799
17743,0.6762
17744,0.6859
17745,0.6752
17746,0.6492
17747,0.6445
17748,0.6308
17749,0.659
17750,0.6947
17751,0.6432
17752,0.5768
17753,0.662
17754,0.6708
17755,0.6692
17756,0.6795
17757,0.6477
17758,0.639
17759,0.6813
17760,0.6639
17761,0.6474
17762,0.6624
17763,0.6542
17764,0.6548
17765,0.6951
17766,0.688
17767,0.6759
17768,0.5971
17769,0.6968
17770,0.6738
17771,0.6738
17772,0.6908
17773,0.6989
17774,0.6466
17775,0.6738
17776,0.6506
17777,0.6389
17778,0.6892
17779,0.661
17780,0.6339
17781,0.6474
17782,0.6751
17783,0.6611
17784,0.6664
17785,0.6565
17786,0.6376
17787,0.607
17788,0.654
17789,0.6855
17790,0.6754
17791,0.6438
17792,0.6517
17793,0.6839
17794,0.6841
17795,0.6827
17796,0.6458
17797,0.6671
17798,0.6784
17799,0.6561
17800,0.6959
17801,0.6464
17802,0.6748
17803,0.6783
17804,0.6594
17805,0.6734
17806,0.6452
17807,0.6694
17808,0.6206
17809,0.6646
17810,0.69
17811,0.6677
17812,0.6667
17813,0.6387
17814,0.6957
17815,0.6812
17816,0.6727
17817,0.6485
17818,0.6711
17819,0.6332
17820,0.6489
17821,0.6615
17822,0.6584
17823,0.6744
17824,0.6421
17825,0.6729
17826,0.6811
17827,0.6734
17828,0.6403
17829,0.6405
17830,0.6561
17831,0.6843
17832,0.6277
17833,0.6547
17834,0.6218
17835,0.6543
17836,0.6697
17837,0.6875
17838,0.6581
17839,0.628
17840,0.6901
17841,0.6497
17842,0.5903
17843,0.6337
17844,0.6536
17845,0.6601
17846,0.6607
17847,0.6747
17848,0.6423
17849,0.6345
17850,0.6556
17851,0.673
17852,0.6485
17853,0.7036
17854,0.6307
17855,0.708
17856,0.6673
17857,0.6867
17858,0.6661
17859,0.6498
17860,0.5214
17861,0.6261
17862,0.6649
17863,0.6401
17864,0.676
17865,0.6718
17866,0.6286
17867,0.6447
17868,0.6615
17869,0.6608
17870,0.6935
17871,0.6883
17872,0.7013
17873,0.6675
17874,0.6949
17875,0.6564
17876,0.6884
17877,0.6418
17878,0.6173
17879,0.7121
17880,0.6565
17881,0.6873
17882,0.6383
17883,0.6745
17884,0.6396
17885,0.6562
17886,0.6565
17887,0.6286
17888,0.7069
17889,0.6446
17890,0.6837
17891,0.6788
17892,0.6494
17893,0.6599
17894,0.6736
17895,0.6973
17896,0.6567
17897,0.6824
17898,0.6457
17899,0.6521
17900,0.6304
17901,0.6841
17902,0.6517
17903,0.6619
17904,0.6576
17905,0.676
17906,0.6932
17907,0.6991
17908,0.6784
17909,0.6862
17910,0.6485
17911,0.6674
17912,0.6742
17913,0.688
17914,0.6657
17915,0.6478
17916,0.6739
17917,0.6832
17918,0.6779
17919,0.6761
17920,0.6802
17921,0.6595
17922,0.6996
17923,0.7045
17924,0.6697
17925,0.6729
17926,0.7082
17927,0.6696
17928,0.6799
17929,0.6556
17930,0.6653
17931,0.6517
17932,0.6717
17933,0.6319
17934,0.6294
17935,0.6357
17936,0.6251
17937,0.6602
17938,0.6774
17939,0.671
17940,0.6828
17941,0.6829
17942,0.6663
17943,0.6508
17944,0.7085
17945,0.651
17946,0.6746
17947,0.6689
17948,0.6794
17949,0.6669
17950,0.6838
17951,0.645
17952,0.6802
17953,0.6519
17954,0.6739
17955,0.6423
17956,0.5638
17957,0.6586
17958,0.6447
17959,0.6472
17960,0.6584
17961,0.6925
17962,0.6547
17963,0.6477
17964,0.6418
17965,0.6816
17966,0.6692
17967,0.6528
17968,0.6421
17969,0.6703
17970,0.7017
17971,0.6995
17972,0.6628
17973,0.6542
17974,0.6605
17975,0.694
17976,0.6871
17977,0.6624
17978,0.6456
17979,0.6609
17980,0.6374
17981,0.6597
17982,0.5229
17983,0.6967
17984,0.6635
17985,0.6741
17986,0.6716
17987,0.6653
17988,0.6896
17989,0.5822
17990,0.6631
17991,0.6623
17992,0.6755
17993,0.6678
17994,0.6489
17995,0.6562
17996,0.6636
17997,0.6447
17998,0.6936
17999,0.6832
18000,0.6762
18001,0.6813
18002,0.6414
18003,0.6393
18004,0.6499
18005,0.6856
18006,0.6499
18007,0.695
18008,0.645
18009,0.6911
18010,0.6431
18011,0.6716
18012,0.6805
18013,0.6479
18014,0.6296
18015,0.654
18016,0.6559
18017,0.6502
18018,0.6462
18019,0.6941
18020,0.649
18021,0.6894
18022,0.7141
18023,0.6819
18024,0.6909
18025,0.6647
18026,0.6719
18027,0.6498
18028,0.5607
18029,0.6656
18030,0.6593
18031,0.6739
18032,0.6586
18033,0.6831
18034,0.6752
18035,0.6586
18036,0.6865
18037,0.6413
18038,0.6501
18039,0.672
18040,0.6683
18041,0.6524
18042,0.629
18043,0.6804
18044,0.6855
18045,0.6916
18046,0.6631
18047,0.692
18048,0.6763
18049,0.6592
18050,0.6937
18051,0.6659
18052,0.6581
18053,0.6664
18054,0.6492
18055,0.6652
18056,0.6886
18057,0.6577
18058,0.6795
18059,0.6609
18060,0.6501
18061,0.6685
18062,0.6391
18063,0.6807
18064,0.6545
18065,0.6412
18066,0.6039
18067,0.6484
18068,0.6468
18069,0.6489
18070,0.6849
18071,0.6816
18072,0.6814
18073,0.657
18074,0.6636
18075,0.6319
18076,0.6644
18077,0.6736
18078,0.662
18079,0.669
18080,0.6482
18081,0.6265
18082,0.6628
18083,0.6788
18084,0.6371
18085,0.6802
18086,0.6381
18087,0.6557
18088,0.707
18089,0.6463
18090,0.6607
18091,0.6377
18092,0.6647
18093,0.6812
18094,0.663
18095,0.6765
18096,0.6594
18097,0.6334
18098,0.6691
18099,0.674
18100,0.6321
18101,0.6665
18102,0.6548
18103,0.6756
18104,0.6736
18105,0.6818
18106,0.6643
18107,0.6718
18108,0.6912
18109,0.6494
18110,0.6873
18111,0.6634
18112,0.6724
18113,0.6665
18114,0.6625
18115,0.6221
18116,0.6632
18117,0.6364
18118,0.7022
18119,0.6532
18120,0.648
18121,0.6998
18122,0.659
18123,0.6743
18124,0.6783
18125,0.6524
18126,0.6611
18127,0.6807
18128,0.6776
18129,0.6664
18130,0.6532
18131,0.6554
18132,0.6594
18133,0.6205
18134,0.6704
18135,0.6438
18136,0.6761
18137,0.669
18138,0.6417
18139,0.6471
18140,0.6755
18141,0.6196
18142,0.6926
18143,0.6014
18144,0.6457
18145,0.6555
18146,0.6387
18147,0.6595
18148,0.6515
18149,0.6748
18150,0.6698
18151,0.6583
18152,0.582
18153,0.6971
18154,0.6485
18155,0.6325
18156,0.6936
18157,0.6551
18158,0.6623
18159,0.6596
18160,0.6724
18161,0.6489
18162,0.6669
18163,0.6895
18164,0.676
18165,0.6554
18166,0.6493
18167,0.6369
18168,0.658
18169,0.6516
18170,0.6216
18171,0.6775
18172,0.6643
18173,0.6413
18174,0.6733
18175,0.673
18176,0.6558
18177,0.6241
18178,0.6694
18179,0.6655
18180,0.6974
18181,0.6763
18182,0.6764
18183,0.6706
18184,0.6627
18185,0.6482
18186,0.6636
18187,0.6846
18188,0.6813
18189,0.6618
18190,0.6794
18191,0.6574
18192,0.6847
18193,0.5965
18194,0.6474
18195,0.6468
18196,0.6418
18197,0.6668
18198,0.6817
18199,0.6878
18200,0.6695
18201,0.6372
18202,0.6842
18203,0.6877
18204,0.6511
18205,0.6454
18206,0.671
18207,0.6544
18208,0.6557
18209,0.6687
18210,0.6706
18211,0.7133
18212,0.6604
18213,0.6684
18214,0.6398
18215,0.6298
18216,0.6399
18217,0.6416
18218,0.6604
18219,0.6819
18220,0.668
18221,0.6761
18222,0.6986
18223,0.6326
18224,0.6688
18225,0.6347
18226,0.6447
18227,0.6951
18228,0.6466
18229,0.6861
18230,0.6734
18231,0.6364
18232,0.6795
18233,0.6641
18234,0.6076
18235,0.6501
18236,0.669
18237,0.6658
18238,0.6436
18239,0.6597
18240,0.6044
18241,0.6432
18242,0.6664
18243,0.6575
18244,0.6907
18245,0.6727
18246,0.6474
18247,0.6598
18248,0.6517
18249,0.6259
18250,0.6916
18251,0.6393
18252,0.6763
18253,0.664
18254,0.6446
18255,0.6498
18256,0.6549
18257,0.657
18258,0.6623
18259,0.6665
18260,0.6609
18261,0.6729
18262,0.6443
18263,0.6717
18264,0.6441
18265,0.6846
18266,0.6465
18267,0.6507
18268,0.6805
18269,0.6507
18270,0.6412
18271,0.6569
18272,0.7142
18273,0.6662
18274,0.6774
18275,0.671
18276,0.6439
18277,0.6582
18278,0.6382
18279,0.6612
18280,0.6575
18281,0.6559
18282,0.6134
18283,0.6662
18284,0.6818
18285,0.634
18286,0.6395
18287,0.6512
18288,0.6624
18289,0.6622
18290,0.6901
18291,0.6566
18292,0.6947
18293,0.6224
18294,0.6651
18295,0.7004
18296,0.6894
18297,0.6957
18298,0.6867
18299,0.6409
18300,0.6552
18301,0.6367
18302,0.6664
18303,0.6627
18304,0.7038
18305,0.6518
18306,0.5439
18307,0.6409
18308,0.6492
18309,0.6683
18310,0.6389
18311,0.6507
18312,0.6837
18313,0.668
18314,0.7026
18315,0.6569
18316,0.66
18317,0.6752
18318,0.6757
18319,0.646
18320,0.6656
18321,0.6839
18322,0.6586
18323,0.6731
18324,0.6505
18325,0.6789
18326,0.6836
18327,0.6444
18328,0.6719
18329,0.6774
18330,0.6449
18331,0.6669
18332,0.6571
18333,0.6302
18334,0.6587
18335,0.6747
18336,0.6459
18337,0.6737
18338,0.6583
18339,0.6814
18340,0.6806
18341,0.6664
18342,0.6625
18343,0.6565
18344,0.6535
18345,0.6964
18346,0.6571
18347,0.6866
18348,0.6873
18349,0.6877
18350,0.656
18351,0.6967
18352,0.6513
18353,0.691
18354,0.6782
18355,0.6685
18356,0.6802
18357,0.7215
18358,0.6537
18359,0.6936
18360,0.6694
18361,0.6464
18362,0.6651
18363,0.6963
18364,0.6709
18365,0.6597
18366,0.637
18367,0.6494
18368,0.6376
18369,0.7006
18370,0.6711
18371,0.6558
18372,0.6714
18373,0.6681
18374,0.6562
18375,0.6504
18376,0.6173
18377,0.6103
18378,0.645
18379,0.6789
18380,0.6983
18381,0.6595
18382,0.6697
18383,0.6447
18384,0.6504
18385,0.6777
18386,0.6591
18387,0.6201
18388,0.6891
18389,0.7089
18390,0.6433
18391,0.6566
18392,0.6595
18393,0.6894
18394,0.6249
18395,0.6443
18396,0.648
18397,0.6931
18398,0.691
18399,0.6721
18400,0.6237
18401,0.6678
18402,0.6643
18403,0.6579
18404,0.6332
18405,0.6746
18406,0.6565
18407,0.6398
18408,0.6536
18409,0.6471
18410,0.5673
18411,0.6494
18412,0.6664
18413,0.6198
18414,0.6753
18415,0.6704
18416,0.628
18417,0.6869
18418,0.69
18419,0.6952
18420,0.6628
18421,0.6678
18422,0.6665
18423,0.6389
18424,0.6785
18425,0.6522
18426,0.636
18427,0.6891
18428,0.6595
18429,0.673
18430,0.669
18431,0.6558
18432,0.6489
18433,0.5798
18434,0.6614
18435,0.7093
18436,0.6514
18437,0.6616
18438,0.6483
18439,0.4562
18440,0.6364
18441,0.6577
18442,0.6688
18443,0.6316
18444,0.6746
18445,0.6747
