,SB
16954,0.0014038922963663936
16955,0.0008513522916473448
16956,0.00026846351101994514
16957,6.089537691877922e-07
16958,2.0904380448882875e-07
16959,0.0008461964898742735
16960,0.0004990792949683964
16961,7.11009590759204e-07
16962,3.926481804228388e-05
16963,0.0016619390808045864
16964,0.00034549497650004923
16965,5.747173054260202e-05
16966,7.481464854208753e-05
16967,2.376528937020339e-05
16968,8.328366334353632e-07
16969,0.0003370546328369528
16970,1.875995963018795e-06
16971,0.0004705023020505905
16972,2.3443277314072475e-05
16973,7.282206206582487e-05
16974,0.03875796124339104
16975,0.04105520248413086
16976,4.047066977364011e-05
16977,1.338471236067562e-07
16978,0.00021751291933469474
16979,0.0002654031559359282
16980,0.0001637549721635878
16981,8.210085070459172e-05
16982,3.6198362067807466e-05
16983,8.565602911403403e-06
16984,0.0002681076293811202
16985,0.00026974541833624244
16986,0.0013617518125101924
16987,9.952950495062396e-05
16988,1.7995860162045574e-06
16989,1.587491624377435e-06
16990,0.0007305519538931549
16991,1.1894157978531439e-05
16992,7.644113793503493e-05
16993,2.180579031119123e-06
16994,1.9159006114932708e-07
16995,0.0042040362022817135
16996,2.737445174716413e-05
16997,3.101198308286257e-05
16998,0.0005225809291005135
16999,0.0028121862560510635
17000,9.014846114041575e-07
17001,0.00290092034265399
17002,8.847901881381404e-06
17003,0.00010336312698200345
17004,0.00010818713781191036
17005,1.2208363386889687e-06
17006,0.019575761631131172
17007,7.576630741823465e-05
17008,5.203861655900255e-05
17009,0.0021352595649659634
17010,6.063409091439098e-05
17011,2.3359978058579145e-06
17012,0.0007446777890436351
17013,0.000146484439028427
17014,0.0003306254220660776
17015,2.90842326648999e-05
17016,8.982360668596812e-06
17017,0.0006110018002800643
17018,2.5594697490305407e-06
17019,8.84259588929126e-06
17020,0.060054827481508255
17021,0.0005651856772601604
17022,4.1023572521226015e-06
17023,0.0010812715627253056
17024,2.2850692403153516e-05
17025,4.2042401560138387e-07
17026,1.1009365152858663e-05
17027,0.00013499296619556844
17028,9.064580808626488e-05
17029,0.0004986418643966317
17030,0.024993931874632835
17031,9.62892736424692e-05
17032,0.007748864125460386
17033,1.2525075362646021e-05
17034,0.00023262026661541313
17035,5.651686296914704e-05
17036,0.0040938593447208405
17037,8.782451914157718e-05
17038,0.0005223815678618848
17039,1.0055527127406094e-05
17040,7.498088962165639e-06
17041,1.763192472026276e-06
17042,0.0003768026363104582
17043,1.1249230738030747e-06
17044,0.0033337336499243975
17045,9.529069939162582e-05
17046,1.0664985893527046e-05
17047,5.4755040764575824e-05
17048,6.92255052854307e-05
17049,0.00024706582189537585
17050,1.2566591976792552e-05
17051,2.935823658845038e-06
17052,0.00022137777705211192
17053,0.0008783394587226212
17054,0.00018334861670155078
17055,0.00010566617856966332
17056,0.007164341397583485
17057,0.0009689050493761897
17058,2.82643195532728e-05
17059,0.0006368967588059604
17060,0.0016729113413020968
17061,0.3291672170162201
17062,5.585048347711563e-05
17063,0.00021570292301476002
17064,3.3556098060216755e-05
17065,0.0028283102437853813
17066,0.004968113265931606
17067,0.00021365072461776435
17068,5.005072694075352e-07
17069,0.23507779836654663
17070,5.188900831853971e-05
17071,9.741147368913516e-05
17072,0.00020347088866401464
17073,2.0556876734190155e-06
17074,0.0009466459159739316
17075,0.0008625213522464037
17076,7.837480370653793e-05
17077,5.6067685363814235e-05
17078,5.76323770928866e-07
17079,0.00021123734768480062
17080,0.00010463980288477615
17081,2.700271397770848e-05
17082,2.6499154046177864e-05
17083,1.6002972188289277e-05
17084,2.127371044480242e-05
17085,3.951032852000935e-07
17086,0.033507902175188065
17087,0.002160967094823718
17088,6.834752070972172e-07
17089,3.122772568531218e-06
17090,4.496893961913884e-05
17091,5.285709994495846e-05
17092,0.00036452445783652365
17093,4.2347866838099435e-05
17094,8.887483886610426e-07
17095,0.00011001709208358079
17096,0.0005575559916906059
17097,0.001488476525992155
17098,1.538883770990651e-05
17099,0.0002853882033377886
17100,9.330384273198433e-06
17101,0.035620324313640594
17102,0.01024411991238594
17103,0.0025346800684928894
17104,1.214023995999014e-05
17105,4.858518877881579e-05
17106,3.53327595803421e-05
17107,0.0016125780530273914
17108,0.020167917013168335
17109,1.516708198323613e-05
17110,5.949855221842881e-06
17111,0.00030501867877319455
17112,7.717001426499337e-05
17113,0.0001141294269473292
17114,7.443781214533374e-05
17115,0.00019194201740901917
17116,0.0006855171523056924
17117,0.042784929275512695
17118,5.010643690184224e-06
17119,4.9159934860654175e-06
17120,0.0001225500163855031
17121,6.729437882313505e-05
17122,0.0005134688108228147
17123,0.0034673113841563463
17124,9.506024798611179e-05
17125,8.8618016889086e-06
17126,1.0095975540025393e-06
17127,1.0655302276063594e-06
17128,0.04914260655641556
17129,2.609248895169003e-06
17130,2.8414478947524913e-05
17131,3.911022758984473e-06
17132,0.00012187250831630081
17133,7.219316466944292e-05
17134,0.00014544626174028963
17135,0.002073048148304224
17136,0.0005029595922678709
17137,0.0001000612392090261
17138,0.0018706668633967638
17139,1.825637082220055e-05
17140,0.0018408537143841386
17141,0.00017650045629125088
17142,4.177243317826651e-05
17143,0.0036652314011007547
17144,5.794928438263014e-05
17145,0.006070242263376713
17146,5.806891749671195e-06
17147,0.0007704232702963054
17148,0.0013085446553304791
17149,9.499672887613997e-05
17150,0.00048446754226461053
17151,7.45823035686044e-06
17152,0.0018233431037515402
17153,0.00014685231144540012
17154,0.0007273142691701651
17155,5.9076761260712374e-08
17156,0.00016608140140306205
17157,1.3882597158954013e-05
17158,4.488078502618009e-06
17159,4.505349716055207e-05
17160,0.04944729804992676
17161,0.00025254639331251383
17162,0.0027791145257651806
17163,0.0007074627210386097
17164,5.718448301195167e-05
17165,2.2159765649121255e-06
17166,8.362856362964521e-08
17167,1.242146663571475e-05
17168,1.1940783224417828e-06
17169,3.1340427085524425e-05
17170,0.0001647647441131994
17171,0.0002610028022900224
17172,1.4612396626034752e-05
17173,0.00042003332055173814
17174,1.2291185157664586e-05
17175,0.0002801329246722162
17176,0.009922551922500134
17177,0.0003199926286470145
17178,0.0002695044968277216
17179,1.3921681784268003e-05
17180,0.0002639293670654297
17181,5.294463107929914e-07
17182,0.0013534611789509654
17183,0.001349478610791266
17184,9.485472219239455e-06
17185,0.00013586100249085575
17186,8.406480628764257e-05
17187,0.0017909067682921886
17188,6.78494106978178e-05
17189,7.550712552983896e-07
17190,4.673026523960289e-06
17191,0.0011939823161810637
17192,0.01505985762923956
17193,1.923730451380834e-06
17194,7.44649296393618e-05
17195,1.649788100621663e-05
17196,0.054272573441267014
17197,0.0002262453781440854
17198,7.5911498242930975e-06
17199,1.4676983255412779e-06
17200,6.775557892524375e-09
17201,5.9317062550690025e-05
17202,0.0012034936808049679
17203,0.003957071807235479
17204,1.0084283985634102e-06
17205,0.0002285074588144198
17206,0.004576892592012882
17207,0.00038084451807662845
17208,3.025752812391147e-05
17209,0.0009761346154846251
17210,1.3631843103212304e-05
17211,0.002510422607883811
17212,0.0030965895857661963
17213,6.939577019693388e-07
17214,1.9926555978599936e-06
17215,0.0016078483313322067
17216,0.00017929276509676129
17217,6.376634701155126e-05
17218,0.00019859209714923054
17219,0.1217045709490776
17220,0.00016199496167246252
17221,1.4453606127062812e-05
17222,5.378166679292917e-05
17223,7.408441888401285e-05
17224,0.0003190513525623828
17225,0.0004959400394000113
17226,0.0002941305283457041
17227,2.879491694329772e-05
17228,1.6086571577034192e-06
17229,1.6272547327389475e-06
17230,4.935344009027176e-07
17231,0.0009999207686632872
17232,3.856752755382331e-06
17233,0.0019179655937477946
17234,3.149350231979042e-05
17235,1.4802518307988066e-05
17236,0.0009059050935320556
17237,5.047239142186299e-07
17238,2.6057388822664507e-05
17239,1.7812539226724766e-05
17240,6.540009053424001e-05
17241,1.6274603694910184e-05
17242,0.0029003312811255455
17243,0.026626957580447197
17244,0.002813628176227212
17245,9.494491678196937e-05
17246,0.0021621286869049072
17247,0.00385770620778203
17248,0.0028666947036981583
17249,0.0021879866253584623
17250,8.13977385405451e-06
17251,1.0159635621675989e-06
17252,0.003364869859069586
17253,0.020104622468352318
17254,0.02983017824590206
17255,0.004337736871093512
17256,2.277362227687263e-06
17257,7.188637027866207e-06
17258,2.1530953020487686e-08
17259,6.93246647642809e-07
17260,0.3277481496334076
17261,6.608217972825514e-06
17262,0.0004400962789077312
17263,6.068453149055131e-05
17264,9.767697338247672e-05
17265,0.014523787423968315
17266,0.030054816976189613
17267,0.0015581354964524508
17268,0.00023754627909511328
17269,3.22683852971295e-08
17270,1.8380686015007086e-05
17271,0.001245433697476983
17272,1.7140781665148097e-06
17273,4.67061163078597e-08
17274,1.964581997526693e-06
17275,0.00030083267483860254
17276,2.32147012866335e-05
17277,0.006440912839025259
17278,0.0008227630169130862
17279,0.005840760190039873
17280,4.7282846935559064e-05
17281,0.7354087233543396
17282,0.0009638385381549597
17283,0.0001500117068644613
17284,6.517849442388979e-07
17285,8.557883120374754e-05
17286,0.0001355969434371218
17287,6.865099749120418e-06
17288,4.0055365388980135e-05
17289,0.00036744357203133404
17290,0.0006356143276207149
17291,2.595496152935084e-05
17292,0.004020167049020529
17293,1.0431263945065439e-05
17294,0.013211227022111416
17295,0.15874502062797546
17296,0.11343036592006683
17297,3.6994635593146086e-05
17298,1.6296805824822513e-06
17299,6.223018135642633e-05
17300,0.00040452287066727877
17301,2.293629768246319e-05
17302,0.00010010991536546499
17303,0.00026113499188795686
17304,1.3253664121748443e-07
17305,1.195975983137032e-06
17306,1.3808323728881078e-07
17307,0.00032589060720056295
17308,0.0173245407640934
17309,3.566168160773486e-08
17310,0.00015822106797713786
17311,2.46854998664503e-08
17312,0.0004359835584182292
17313,0.00025560305221006274
17314,4.987179181625834e-06
17315,0.013347117230296135
17316,3.901162472175201e-06
17317,0.000584015273489058
17318,0.00043680702219717205
17319,4.479320978134638e-06
17320,0.0013433428248390555
17321,1.9788247129781666e-07
17322,2.747948201431427e-06
17323,6.768667662981898e-05
17324,0.0007839738391339779
17325,0.009472194127738476
17326,0.00042977926204912364
17327,1.5940888260956854e-05
17328,0.00039751004078425467
17329,0.00026815978344529867
17330,0.0027152295224368572
17331,0.0013097256887704134
17332,0.005577062722295523
17333,7.322537953768915e-08
17334,0.00030952433007769287
17335,6.447233317885548e-06
17336,4.942266059515532e-06
17337,0.05014877766370773
17338,0.0013302741572260857
17339,1.2614224942808505e-05
17340,1.1042919140891172e-05
17341,0.002600626088678837
17342,1.5208659078780329e-06
17343,9.949789819074795e-05
17344,2.0654279069276527e-05
17345,0.003147691488265991
17346,0.17424936592578888
17347,0.011138812638819218
17348,0.00016839044110383838
17349,0.011013530194759369
17350,0.00020229953224770725
17351,0.00011618923599598929
17352,4.094215910299681e-06
17353,1.8645994714461267e-05
17354,0.0006104115163907409
17355,0.0011975521920248866
17356,0.0004530404694378376
17357,0.1514578014612198
17358,5.516802048077807e-05
17359,3.5846667287842138e-06
17360,2.7563932235352695e-05
17361,0.000578226987272501
17362,0.0004287006158847362
17363,1.1955351510550827e-05
17364,9.669932478573173e-05
17365,1.7799971828935668e-05
17366,0.04777853935956955
17367,0.00044711693772114813
17368,5.8978843298973516e-05
17369,0.0003775281074922532
17370,0.00014172705414239317
17371,3.0402338779822458e-06
17372,1.922416288380191e-07
17373,6.762063549103914e-06
17374,0.0006373783689923584
17375,0.0003505515633150935
17376,6.706546264467761e-05
17377,0.0004416890151333064
17378,0.000584560795687139
17379,4.2179124193353346e-08
17380,5.921597221458796e-06
17381,0.019042808562517166
17382,2.9431232633214677e-06
17383,2.373650022491347e-05
17384,1.51056610775413e-05
17385,3.4055535707011586e-06
17386,0.0018535380950197577
17387,0.010583026334643364
17388,0.0031724730506539345
17389,0.006779524497687817
17390,0.078294537961483
17391,0.03781827911734581
17392,0.003340673167258501
17393,1.1793213872124397e-07
17394,0.00895511545240879
17395,1.483091909904033e-05
17396,1.372267320220999e-06
17397,0.0008891724282875657
17398,0.0004370841197669506
17399,1.2819555195164867e-05
17400,0.003829998429864645
17401,0.0009881553705781698
17402,0.0014641453744843602
17403,0.016397370025515556
17404,3.9152640965767205e-05
17405,0.0005470420001074672
17406,1.912020934469183e-06
17407,9.45993815548718e-05
17408,3.7423983485496137e-06
17409,6.8902668317605276e-06
17410,1.7387660591339227e-06
17411,0.0001910243881866336
17412,0.0010393932461738586
17413,9.551415132591501e-05
17414,2.505964948795736e-05
17415,0.00011291117698419839
17416,0.0006107527296990156
17417,0.023724190890789032
17418,0.00016589112055953592
17419,2.33736263908213e-05
17420,7.0087444328237325e-06
17421,0.00021622936765197664
17422,6.523165939142928e-05
17423,0.0004969204892404377
17424,0.0021479602437466383
17425,0.06529132276773453
17426,1.4963520698074717e-06
17427,8.616551349405199e-05
17428,3.1180872611002997e-05
17429,0.001939986483193934
17430,0.0001671381905907765
17431,4.640252882381901e-06
17432,2.0387791664688848e-05
17433,9.347943432658212e-07
17434,5.167219569557346e-06
17435,0.000626355642452836
17436,1.2901514310215134e-06
17437,0.002002575434744358
17438,0.0016424665227532387
17439,1.8869655832531862e-05
17440,4.9783382564783096e-05
17441,2.0114391645620344e-06
17442,2.6858990054279275e-07
17443,0.00023428312852047384
17444,2.118984230037313e-05
17445,0.001288142055273056
17446,1.3349083019420505e-05
17447,0.033032383769750595
17448,0.017598094418644905
17449,0.0651782974600792
17450,0.0024399165995419025
17451,0.00036367704160511494
17452,0.00015028493362478912
17453,0.0008990138885565102
17454,0.0008630153606645763
17455,6.314087386272149e-07
17456,3.759667742997408e-05
17457,0.0009900250006467104
17458,1.2430815266029072e-09
17459,0.00022944033844396472
17460,0.04462341219186783
17461,0.011890915222465992
17462,0.0005058086244389415
17463,0.0003180163912475109
17464,0.037975456565618515
17465,0.025064801797270775
17466,7.2683610596868675e-06
17467,6.330880569294095e-05
17468,1.1213644029339775e-05
17469,0.0009984399657696486
17470,3.134476355626248e-05
17471,0.00012584228534251451
17472,0.0009508930961601436
17473,0.03799780458211899
17474,0.06647053360939026
17475,3.72411850548815e-05
17476,0.004052777774631977
17477,6.412642051145667e-06
17478,0.0002652521070558578
17479,0.000141985306981951
17480,0.0007850182591937482
17481,0.0005039311363361776
17482,0.0025595296174287796
17483,8.5774837543795e-07
17484,1.92763745872071e-05
17485,0.00048120191786438227
17486,8.015772579028635e-08
17487,3.650537837529555e-05
17488,0.003825574181973934
17489,0.0002922972780652344
17490,6.487109931185842e-05
17491,1.4757870303583331e-06
17492,0.0017731415573507547
17493,3.362708957865834e-05
17494,5.348465492716059e-05
17495,0.0003060312010347843
17496,0.003289922373369336
17497,0.00032044551335275173
17498,6.0937330999877304e-05
17499,0.009975643828511238
17500,6.136919546406716e-05
17501,0.021701067686080933
17502,6.776741065550596e-05
17503,0.004991669207811356
17504,0.00030079481075517833
17505,1.0642907000146806e-05
17506,7.428738899761811e-05
17507,0.001135244034230709
17508,0.0016017922898754478
17509,2.9402042400761275e-07
17510,0.05492906644940376
17511,0.034561578184366226
17512,1.9035351073171114e-08
17513,0.00020318120368756354
17514,0.06003826484084129
17515,0.0007731919758953154
17516,0.0002780422510113567
17517,0.00016191696340683848
17518,9.410206257598475e-05
17519,1.4030356396688148e-06
17520,6.412636139430106e-06
17521,0.0003800573758780956
