,atds
11420,0.5111
11421,0.5367
11422,0.5933
11423,0.52
11424,0.5921
11425,0.4884
11426,0.5276
11427,0.5438
11428,0.5772
11429,0.5875
11430,0.5431
11431,0.5982
11432,0.534
11433,0.4542
11434,0.5874
11435,0.559
11436,0.6055
11437,0.505
11438,0.5681
11439,0.6233
11440,0.5832
11441,0.4609
11442,0.5429
11443,0.5924
11444,0.4403
11445,0.5503
11446,0.5563
11447,0.4785
11448,0.5383
11449,0.5798
11450,0.5646
11451,0.6001
11452,0.6069
11453,0.5416
11454,0.6046
11455,0.5896
11456,0.6114
11457,0.6047
11458,0.536
11459,0.5388
11460,0.5104
11461,0.5091
11462,0.5445
11463,0.5864
11464,0.5093
11465,0.5054
11466,0.5779
11467,0.5344
11468,0.4867
11469,0.5006
11470,0.5882
11471,0.5991
11472,0.523
11473,0.535
11474,0.5513
11475,0.5962
11476,0.5627
11477,0.5479
11478,0.6206
11479,0.5248
11480,0.5726
11481,0.5786
11482,0.5349
11483,0.5079
11484,0.5678
11485,0.4924
11486,0.5652
11487,0.5496
11488,0.5659
11489,0.5002
11490,0.5514
11491,0.4936
11492,0.5594
11493,0.5569
11494,0.5811
11495,0.5569
11496,0.5368
11497,0.5254
11498,0.5376
11499,0.5517
11500,0.5936
11501,0.5731
11502,0.5637
11503,0.4622
11504,0.5103
11505,0.543
11506,0.5757
11507,0.6079
11508,0.5815
11509,0.5928
11510,0.574
11511,0.4981
11512,0.5853
11513,0.5968
11514,0.5669
11515,0.5379
11516,0.5254
11517,0.5615
11518,0.536
11519,0.5734
11520,0.5628
11521,0.5491
11522,0.5862
11523,0.5152
11524,0.5723
11525,0.5899
11526,0.5499
11527,0.6032
11528,0.5916
11529,0.5238
11530,0.5944
11531,0.5344
11532,0.5633
11533,0.543
11534,0.5641
11535,0.5579
11536,0.5606
11537,0.5822
11538,0.5832
11539,0.5628
11540,0.5422
11541,0.5164
11542,0.4824
11543,0.56
11544,0.5665
11545,0.5374
11546,0.5518
11547,0.5332
11548,0.573
11549,0.5955
11550,0.5098
11551,0.5748
11552,0.5886
11553,0.5397
11554,0.5956
11555,0.5249
11556,0.5161
11557,0.5414
11558,0.585
11559,0.5719
11560,0.5409
11561,0.5854
11562,0.5926
11563,0.5702
11564,0.5303
11565,0.5454
11566,0.4858
11567,0.5714
11568,0.5601
11569,0.5227
11570,0.5448
11571,0.5775
11572,0.5616
11573,0.5537
11574,0.6087
11575,0.6063
11576,0.5025
11577,0.5522
11578,0.4875
11579,0.5498
11580,0.5687
11581,0.5454
11582,0.603
11583,0.569
11584,0.5088
11585,0.5831
11586,0.5767
11587,0.5626
11588,0.598
11589,0.5516
11590,0.5899
11591,0.5708
11592,0.5563
11593,0.5132
11594,0.5732
11595,0.5576
11596,0.5485
11597,0.4641
11598,0.5081
11599,0.5156
11600,0.5625
11601,0.5562
11602,0.5564
11603,0.5903
11604,0.5195
11605,0.5381
11606,0.5408
11607,0.5499
11608,0.5725
11609,0.5772
11610,0.5519
11611,0.4631
11612,0.5403
11613,0.5207
11614,0.5438
11615,0.5068
11616,0.5687
11617,0.5428
11618,0.568
11619,0.576
11620,0.5495
11621,0.4766
11622,0.5836
11623,0.5676
11624,0.5676
11625,0.5607
11626,0.5398
11627,0.6091
11628,0.4687
11629,0.5585
11630,0.523
11631,0.5138
11632,0.5236
11633,0.5639
11634,0.5952
11635,0.5862
11636,0.4757
11637,0.5419
11638,0.5748
11639,0.5993
11640,0.4765
11641,0.5296
11642,0.5154
11643,0.5505
11644,0.6082
11645,0.5493
11646,0.611
11647,0.5534
11648,0.5441
11649,0.534
11650,0.5651
11651,0.5624
11652,0.5416
11653,0.5356
11654,0.5758
11655,0.595
11656,0.5501
11657,0.5307
11658,0.4523
11659,0.5383
11660,0.5988
11661,0.5309
11662,0.5394
11663,0.575
11664,0.5432
11665,0.5312
11666,0.599
11667,0.536
11668,0.6088
11669,0.5148
11670,0.556
11671,0.5433
11672,0.5156
11673,0.5281
11674,0.5644
11675,0.5449
11676,0.6056
11677,0.4947
11678,0.5039
11679,0.5247
11680,0.5437
11681,0.5262
11682,0.5451
11683,0.6129
11684,0.5103
11685,0.5592
11686,0.6063
11687,0.5907
11688,0.5571
11689,0.5167
11690,0.6185
11691,0.4856
11692,0.5655
11693,0.5938
11694,0.5232
11695,0.5626
11696,0.5494
11697,0.5606
11698,0.5535
11699,0.453
11700,0.5314
11701,0.546
11702,0.5847
11703,0.5421
11704,0.5389
11705,0.5892
11706,0.5986
11707,0.447
11708,0.5116
11709,0.5228
11710,0.5398
11711,0.6167
11712,0.5691
11713,0.5329
11714,0.5605
11715,0.5801
11716,0.5419
11717,0.5572
11718,0.5327
11719,0.5624
11720,0.5827
11721,0.5245
11722,0.547
11723,0.5363
11724,0.5224
11725,0.479
11726,0.5078
11727,0.581
11728,0.602
11729,0.5803
11730,0.5611
11731,0.522
11732,0.5325
11733,0.5317
11734,0.5421
11735,0.5191
11736,0.5514
11737,0.5412
11738,0.5188
11739,0.5209
11740,0.4901
11741,0.5889
11742,0.5605
11743,0.5352
11744,0.5503
11745,0.5192
11746,0.4888
11747,0.5715
11748,0.5516
11749,0.4831
11750,0.5423
11751,0.5142
11752,0.5218
11753,0.5235
11754,0.5613
11755,0.5602
11756,0.5374
11757,0.5706
11758,0.5506
11759,0.5279
11760,0.5219
11761,0.5021
11762,0.4989
11763,0.5609
11764,0.5664
11765,0.5264
11766,0.5989
11767,0.573
11768,0.5839
11769,0.5543
11770,0.5564
11771,0.5769
11772,0.6051
11773,0.5674
11774,0.5774
11775,0.542
11776,0.5976
11777,0.5589
11778,0.5596
11779,0.5069
11780,0.4693
11781,0.5859
11782,0.5497
11783,0.5423
11784,0.5397
11785,0.5615
11786,0.5406
11787,0.5591
11788,0.5312
11789,0.5546
11790,0.5343
11791,0.4875
11792,0.5834
11793,0.5556
11794,0.568
11795,0.5243
11796,0.5314
11797,0.5288
11798,0.537
11799,0.5546
11800,0.4424
11801,0.5063
11802,0.5719
11803,0.5167
11804,0.5278
11805,0.5566
11806,0.5196
11807,0.5427
11808,0.536
11809,0.4956
11810,0.5558
11811,0.5218
11812,0.5498
11813,0.534
11814,0.5061
11815,0.5463
11816,0.5429
11817,0.5694
11818,0.5626
11819,0.567
11820,0.5808
11821,0.5974
11822,0.5146
11823,0.5573
11824,0.5494
11825,0.5975
11826,0.5175
11827,0.5463
11828,0.5516
11829,0.564
11830,0.5587
11831,0.5962
11832,0.6197
11833,0.5703
11834,0.515
11835,0.6039
11836,0.5797
11837,0.5382
11838,0.6041
11839,0.5629
11840,0.5988
11841,0.5991
11842,0.5494
11843,0.5843
11844,0.5573
11845,0.5279
11846,0.5577
11847,0.5687
11848,0.5371
11849,0.5562
11850,0.5874
11851,0.5604
11852,0.5592
11853,0.498
11854,0.5177
11855,0.6046
11856,0.5363
11857,0.5011
11858,0.4942
11859,0.5589
11860,0.5938
11861,0.5582
11862,0.5219
11863,0.5633
11864,0.518
11865,0.521
11866,0.5126
11867,0.5406
11868,0.5839
11869,0.5269
11870,0.5529
11871,0.5388
11872,0.5667
11873,0.5999
11874,0.5591
11875,0.5744
11876,0.552
11877,0.5405
11878,0.5542
11879,0.5546
11880,0.4951
11881,0.5584
11882,0.4975
11883,0.5459
11884,0.5077
11885,0.6136
11886,0.5495
11887,0.5178
11888,0.4724
11889,0.5954
11890,0.5601
11891,0.5469
11892,0.5891
11893,0.5448
11894,0.5607
11895,0.5091
11896,0.5977
11897,0.5612
11898,0.5746
11899,0.6111
11900,0.5714
11901,0.6219
11902,0.5464
11903,0.6051
11904,0.5645
11905,0.5563
11906,0.5741
11907,0.568
11908,0.5979
11909,0.5515
11910,0.5386
11911,0.5623
11912,0.6067
11913,0.5318
11914,0.5601
11915,0.5108
11916,0.5768
11917,0.5374
11918,0.5528
11919,0.5227
11920,0.568
11921,0.5417
11922,0.6117
11923,0.5916
11924,0.5738
11925,0.5514
11926,0.5134
11927,0.5835
11928,0.5173
11929,0.5357
11930,0.5534
11931,0.5271
11932,0.5508
11933,0.611
11934,0.5468
11935,0.5312
11936,0.5093
11937,0.5361
11938,0.5865
11939,0.5619
11940,0.5584
11941,0.534
11942,0.572
11943,0.5672
11944,0.4979
11945,0.5251
11946,0.5337
11947,0.5731
11948,0.5639
11949,0.489
11950,0.5507
11951,0.5728
11952,0.5398
11953,0.5653
11954,0.5439
11955,0.5158
11956,0.6071
11957,0.5657
11958,0.5034
11959,0.5619
11960,0.467
11961,0.4893
11962,0.4971
11963,0.5579
11964,0.5243
11965,0.5667
11966,0.5588
11967,0.5496
11968,0.5636
11969,0.5666
11970,0.5577
11971,0.568
11972,0.5592
11973,0.5104
11974,0.5561
11975,0.5638
11976,0.5117
11977,0.5633
11978,0.5162
11979,0.5702
11980,0.5381
11981,0.5474
11982,0.5224
11983,0.5198
11984,0.5646
11985,0.5548
11986,0.5587
11987,0.532
11988,0.5068
11989,0.5658
11990,0.5266
11991,0.5885
11992,0.4862
11993,0.5614
11994,0.5551
11995,0.5543
11996,0.5701
11997,0.5097
11998,0.5855
11999,0.5809
12000,0.5926
12001,0.5502
12002,0.5444
12003,0.576
12004,0.5866
12005,0.4786
12006,0.6071
12007,0.5807
12008,0.5607
12009,0.5771
12010,0.5765
12011,0.5922
12012,0.5437
12013,0.5505
12014,0.5638
12015,0.5852
12016,0.57
12017,0.4882
12018,0.5053
12019,0.5547
12020,0.5487
12021,0.5564
12022,0.5867
12023,0.6019
12024,0.6004
12025,0.5721
12026,0.5702
12027,0.491
12028,0.5704
12029,0.5704
12030,0.5089
12031,0.5101
12032,0.4372
12033,0.5071
12034,0.5474
12035,0.471
12036,0.5489
12037,0.5589
12038,0.5226
12039,0.591
12040,0.6006
12041,0.5315
12042,0.6084
12043,0.522
12044,0.5778
12045,0.5664
12046,0.5626
12047,0.5793
12048,0.5212
12049,0.4869
12050,0.5381
12051,0.5491
12052,0.6168
12053,0.4773
12054,0.5324
12055,0.5584
12056,0.5269
12057,0.5796
12058,0.6032
12059,0.5866
12060,0.6039
12061,0.5871
12062,0.5606
12063,0.5223
12064,0.4805
12065,0.5507
12066,0.5332
12067,0.5907
12068,0.6058
12069,0.5498
12070,0.5696
12071,0.6029
12072,0.5099
12073,0.5311
12074,0.4448
12075,0.5218
12076,0.537
12077,0.5183
12078,0.5685
12079,0.5613
12080,0.5123
12081,0.4949
12082,0.5604
12083,0.5467
12084,0.5398
12085,0.5615
12086,0.5426
12087,0.5391
12088,0.5581
12089,0.5537
12090,0.5574
12091,0.5889
12092,0.5827
12093,0.6006
12094,0.5565
12095,0.5655
12096,0.4892
12097,0.5818
12098,0.5306
12099,0.5587
12100,0.5818
12101,0.6022
12102,0.5146
12103,0.558
12104,0.5717
12105,0.4878
12106,0.5629
12107,0.5362
12108,0.5181
12109,0.4912
12110,0.5121
12111,0.5527
12112,0.5952
12113,0.5986
12114,0.54
12115,0.5346
12116,0.5254
12117,0.5698
12118,0.5647
12119,0.5837
12120,0.5629
12121,0.5928
12122,0.5593
12123,0.548
12124,0.5509
12125,0.5391
12126,0.5843
12127,0.5971
12128,0.6067
12129,0.5483
12130,0.4856
12131,0.519
12132,0.6092
12133,0.5567
12134,0.5509
12135,0.6018
12136,0.5204
12137,0.57
12138,0.5756
12139,0.5514
12140,0.5156
12141,0.5422
12142,0.5456
12143,0.5374
12144,0.5946
12145,0.6075
12146,0.5536
12147,0.4582
12148,0.53
12149,0.5601
12150,0.5443
12151,0.4874
12152,0.5044
12153,0.5647
12154,0.5635
12155,0.5554
12156,0.5834
12157,0.5341
12158,0.5323
12159,0.5902
12160,0.5878
12161,0.5446
12162,0.5089
12163,0.5159
12164,0.5515
12165,0.5609
12166,0.5953
12167,0.5567
12168,0.5885
12169,0.5132
12170,0.615
12171,0.4995
12172,0.5624
12173,0.6278
12174,0.4533
12175,0.5539
12176,0.5872
12177,0.4949
12178,0.5271
12179,0.5856
12180,0.5757
12181,0.5753
12182,0.5503
12183,0.5266
12184,0.5677
12185,0.5964
12186,0.5005
12187,0.5693
12188,0.5578
12189,0.5649
12190,0.5691
12191,0.6201
12192,0.5877
12193,0.5595
12194,0.5799
12195,0.5589
12196,0.5593
12197,0.5836
12198,0.5317
12199,0.5484
12200,0.5325
12201,0.5374
12202,0.5166
12203,0.5697
12204,0.6044
12205,0.5241
12206,0.5185
12207,0.5529
12208,0.5499
12209,0.5757
12210,0.5893
12211,0.5352
12212,0.5528
12213,0.5405
12214,0.4419
12215,0.5261
12216,0.545
12217,0.5136
12218,0.5421
12219,0.4924
12220,0.5963
12221,0.6031
12222,0.4916
12223,0.5642
12224,0.5292
12225,0.5945
12226,0.571
12227,0.536
12228,0.5807
12229,0.5766
12230,0.5256
12231,0.5597
12232,0.4943
12233,0.5564
12234,0.5664
12235,0.5298
12236,0.5167
12237,0.5241
12238,0.5384
12239,0.5366
12240,0.4924
12241,0.5888
12242,0.5409
12243,0.5422
12244,0.5649
12245,0.4939
12246,0.5228
12247,0.5849
12248,0.5287
12249,0.5908
12250,0.5928
12251,0.5024
12252,0.4446
12253,0.5328
12254,0.5547
12255,0.5532
12256,0.483
12257,0.5389
12258,0.5185
12259,0.56
12260,0.5935
12261,0.5647
12262,0.5636
12263,0.5289
12264,0.5022
12265,0.5228
12266,0.5926
12267,0.5504
12268,0.5382
12269,0.5559
12270,0.5959
12271,0.5314
12272,0.5438
12273,0.6089
12274,0.5678
12275,0.5742
12276,0.5251
12277,0.4633
12278,0.5356
12279,0.55
12280,0.5724
12281,0.512
12282,0.5519
12283,0.5706
12284,0.5259
12285,0.58
12286,0.5435
12287,0.4632
12288,0.5451
12289,0.5552
12290,0.598
12291,0.5447
12292,0.612
12293,0.5525
12294,0.5748
12295,0.5571
12296,0.5297
12297,0.632
12298,0.4914
12299,0.5959
12300,0.5846
12301,0.5658
12302,0.5961
12303,0.5733
12304,0.5654
12305,0.5682
12306,0.5783
12307,0.5106
12308,0.5693
12309,0.5602
12310,0.6016
12311,0.5705
12312,0.4955
12313,0.5788
12314,0.5656
12315,0.5651
12316,0.5518
12317,0.5707
12318,0.4159
12319,0.5094
12320,0.5687
12321,0.546
12322,0.5391
12323,0.5458
12324,0.6094
12325,0.5811
12326,0.5318
12327,0.5357
12328,0.5525
12329,0.56
12330,0.5353
12331,0.5329
12332,0.6211
12333,0.558
12334,0.6125
12335,0.5259
12336,0.5623
12337,0.5855
12338,0.6078
12339,0.5706
12340,0.5752
12341,0.5867
12342,0.5117
12343,0.4955
12344,0.5796
12345,0.5737
12346,0.4995
12347,0.5762
12348,0.6016
12349,0.5874
12350,0.5557
12351,0.546
12352,0.5206
12353,0.6031
12354,0.5632
12355,0.5704
12356,0.5369
12357,0.5608
12358,0.5417
12359,0.5361
12360,0.5655
12361,0.5942
12362,0.5126
12363,0.5501
12364,0.6038
12365,0.5358
12366,0.4904
12367,0.5048
12368,0.5156
12369,0.5713
12370,0.5348
12371,0.5708
12372,0.5836
12373,0.5667
12374,0.5655
12375,0.6049
12376,0.5464
12377,0.5451
12378,0.5419
12379,0.5353
12380,0.5687
12381,0.5301
12382,0.541
12383,0.4673
12384,0.5686
12385,0.5877
12386,0.5363
12387,0.5622
12388,0.6073
12389,0.5643
12390,0.5413
12391,0.5138
12392,0.4979
12393,0.4647
12394,0.5156
12395,0.5505
12396,0.5571
12397,0.5638
12398,0.5532
12399,0.5339
12400,0.5543
12401,0.5965
12402,0.5149
12403,0.5193
12404,0.5423
12405,0.5423
12406,0.5384
12407,0.5217
12408,0.5009
12409,0.596
12410,0.5076
12411,0.5666
12412,0.5103
12413,0.4737
12414,0.5226
12415,0.5243
12416,0.5945
12417,0.5415
12418,0.5431
12419,0.5795
12420,0.5582
12421,0.5449
12422,0.5756
12423,0.5583
12424,0.5861
12425,0.5861
12426,0.5188
12427,0.5386
12428,0.541
12429,0.5947
12430,0.493
12431,0.5677
12432,0.5726
12433,0.5355
12434,0.5595
12435,0.5334
12436,0.5333
12437,0.5001
12438,0.5481
12439,0.567
12440,0.596
12441,0.5197
12442,0.5255
12443,0.5659
12444,0.5203
12445,0.5874
12446,0.5016
12447,0.5121
12448,0.465
12449,0.6001
12450,0.5987
12451,0.5353
12452,0.5761
12453,0.48
12454,0.6139
12455,0.5783
12456,0.4972
12457,0.598
12458,0.5687
12459,0.4723
12460,0.5936
12461,0.5311
12462,0.5179
12463,0.5594
12464,0.5587
12465,0.5707
12466,0.58
12467,0.5132
12468,0.5332
12469,0.5722
12470,0.5814
12471,0.5462
12472,0.5837
12473,0.5405
12474,0.5541
12475,0.5847
12476,0.5527
12477,0.5365
12478,0.5715
12479,0.5512
12480,0.5875
12481,0.5609
12482,0.5227
12483,0.5841
12484,0.5222
12485,0.5446
12486,0.5149
12487,0.5428
12488,0.5466
12489,0.4773
12490,0.5745
12491,0.5721
12492,0.4946
12493,0.6186
12494,0.5487
12495,0.5181
12496,0.5219
12497,0.591
12498,0.5546
12499,0.561
12500,0.4914
12501,0.5525
12502,0.5294
12503,0.5534
12504,0.5485
12505,0.5729
12506,0.5458
12507,0.5629
12508,0.597
12509,0.5249
12510,0.5797
12511,0.5972
12512,0.5373
12513,0.5521
12514,0.5215
12515,0.5141
12516,0.5369
12517,0.6047
12518,0.577
12519,0.5931
12520,0.5618
12521,0.6035
12522,0.6225
12523,0.5505
12524,0.6097
12525,0.5538
12526,0.5657
12527,0.5673
12528,0.5475
12529,0.5659
12530,0.5771
12531,0.5915
12532,0.5743
12533,0.6289
12534,0.5002
12535,0.5657
12536,0.5194
12537,0.5704
12538,0.5583
12539,0.593
12540,0.5636
12541,0.5848
12542,0.5817
12543,0.5957
12544,0.5479
12545,0.5086
12546,0.514
12547,0.532
12548,0.5547
12549,0.5661
12550,0.5239
12551,0.6097
12552,0.5164
12553,0.5402
12554,0.5836
12555,0.536
12556,0.5396
12557,0.5783
12558,0.5437
12559,0.4958
12560,0.5858
12561,0.5361
12562,0.4762
12563,0.6082
12564,0.5941
12565,0.5222
12566,0.5819
12567,0.5578
12568,0.5546
12569,0.5373
12570,0.5425
12571,0.5486
12572,0.5599
12573,0.5422
12574,0.5687
12575,0.574
12576,0.5842
12577,0.5551
12578,0.5864
12579,0.5732
12580,0.5222
12581,0.5861
12582,0.5946
12583,0.5136
12584,0.5977
12585,0.5695
12586,0.5761
12587,0.5345
12588,0.5458
12589,0.5565
12590,0.5441
12591,0.4987
12592,0.5399
12593,0.5751
12594,0.5603
12595,0.5726
12596,0.5254
12597,0.513
12598,0.5587
12599,0.5995
12600,0.5482
12601,0.5685
12602,0.5889
12603,0.5709
12604,0.4932
12605,0.4939
12606,0.5225
12607,0.5802
12608,0.4763
12609,0.5302
12610,0.5135
12611,0.5402
12612,0.5244
12613,0.5474
12614,0.5297
12615,0.5923
12616,0.5437
12617,0.5715
12618,0.5527
12619,0.5491
12620,0.5193
12621,0.5178
12622,0.5649
12623,0.544
12624,0.598
12625,0.577
12626,0.5787
12627,0.5221
12628,0.5542
12629,0.5745
12630,0.5337
12631,0.5916
12632,0.5747
12633,0.5158
12634,0.5441
12635,0.492
12636,0.529
12637,0.5836
12638,0.5805
12639,0.5799
12640,0.547
12641,0.5409
12642,0.5117
12643,0.5392
12644,0.5927
12645,0.5173
12646,0.5575
12647,0.4877
12648,0.4702
12649,0.4974
12650,0.5031
12651,0.5094
12652,0.5367
12653,0.4825
12654,0.5782
12655,0.5753
12656,0.5688
12657,0.5406
12658,0.4992
12659,0.4992
12660,0.5388
12661,0.5444
12662,0.5802
12663,0.5653
12664,0.5518
12665,0.5443
12666,0.5001
12667,0.5781
12668,0.5399
12669,0.4884
12670,0.5495
12671,0.5704
12672,0.5491
12673,0.5686
12674,0.578
12675,0.5036
12676,0.6116
12677,0.5485
12678,0.5233
12679,0.5898
12680,0.5134
12681,0.5418
12682,0.5927
12683,0.612
12684,0.5483
12685,0.5823
12686,0.5152
12687,0.4477
12688,0.5314
12689,0.5546
12690,0.5301
12691,0.5338
12692,0.554
12693,0.5571
12694,0.5577
12695,0.5222
12696,0.612
12697,0.5605
12698,0.5144
12699,0.5684
12700,0.5671
12701,0.5489
12702,0.5507
12703,0.6113
12704,0.5469
12705,0.5437
12706,0.5145
12707,0.5926
12708,0.5743
12709,0.546
12710,0.5489
12711,0.5478
12712,0.5969
12713,0.5681
12714,0.5419
12715,0.5942
12716,0.5363
12717,0.5581
12718,0.5949
12719,0.5171
12720,0.6196
12721,0.599
12722,0.507
12723,0.5215
12724,0.6097
12725,0.5691
12726,0.5763
12727,0.5174
12728,0.5914
12729,0.5904
12730,0.5593
12731,0.531
12732,0.5997
12733,0.5065
12734,0.5329
12735,0.5844
12736,0.5619
12737,0.551
12738,0.5581
12739,0.5631
12740,0.5553
12741,0.5387
12742,0.5841
12743,0.5602
12744,0.596
12745,0.5222
12746,0.552
12747,0.5855
12748,0.5903
12749,0.5939
12750,0.5496
12751,0.4938
12752,0.5257
12753,0.5106
12754,0.6271
12755,0.5364
12756,0.5583
12757,0.5492
12758,0.5375
12759,0.5171
12760,0.6151
12761,0.5389
12762,0.5532
12763,0.5804
12764,0.5115
12765,0.5766
12766,0.5398
12767,0.5822
12768,0.5324
12769,0.5581
12770,0.4726
12771,0.5604
12772,0.5707
12773,0.5246
12774,0.5465
12775,0.6303
12776,0.4972
12777,0.5274
12778,0.5676
12779,0.5775
12780,0.5749
12781,0.5869
12782,0.548
12783,0.5725
12784,0.5614
12785,0.5578
12786,0.5148
12787,0.5522
12788,0.5896
12789,0.5316
12790,0.5819
12791,0.5187
12792,0.5647
12793,0.5742
12794,0.5459
12795,0.5843
12796,0.5301
12797,0.5584
12798,0.5661
12799,0.5616
12800,0.5499
12801,0.5884
12802,0.5508
12803,0.5236
12804,0.6006
12805,0.5568
12806,0.5254
12807,0.4867
12808,0.5226
12809,0.5018
12810,0.5487
12811,0.5276
12812,0.5439
12813,0.5177
12814,0.5285
12815,0.5446
12816,0.5672
12817,0.5253
12818,0.5457
12819,0.5491
12820,0.482
12821,0.5692
12822,0.577
12823,0.5639
12824,0.5062
12825,0.5983
12826,0.5396
12827,0.5626
12828,0.5519
12829,0.4914
12830,0.5742
12831,0.5862
12832,0.5569
12833,0.5082
12834,0.4943
12835,0.5856
12836,0.5577
12837,0.5485
12838,0.6029
12839,0.5507
12840,0.5686
12841,0.5532
12842,0.5623
12843,0.4616
12844,0.5378
12845,0.5845
12846,0.5571
12847,0.5551
12848,0.5552
12849,0.5348
12850,0.5734
12851,0.5407
12852,0.5113
12853,0.5719
12854,0.5673
12855,0.5873
12856,0.5105
12857,0.4918
12858,0.5324
12859,0.5254
12860,0.568
12861,0.534
12862,0.583
12863,0.604
12864,0.578
12865,0.5084
12866,0.5625
12867,0.5432
12868,0.5981
12869,0.5743
12870,0.5474
12871,0.5383
12872,0.5273
12873,0.5749
12874,0.5519
12875,0.537
12876,0.6116
12877,0.5558
12878,0.5372
12879,0.5067
12880,0.5601
12881,0.6024
12882,0.5525
12883,0.5469
12884,0.5481
12885,0.5071
12886,0.5506
12887,0.5842
12888,0.4984
12889,0.5695
12890,0.5594
12891,0.5733
12892,0.5532
12893,0.5939
12894,0.5165
12895,0.5613
12896,0.4955
12897,0.49
12898,0.5868
12899,0.54
12900,0.5695
12901,0.5883
12902,0.5226
12903,0.5429
12904,0.5933
12905,0.5805
12906,0.5272
12907,0.6119
12908,0.5355
12909,0.4714
12910,0.5881
12911,0.5479
12912,0.5304
12913,0.6246
12914,0.5813
12915,0.5735
12916,0.5764
12917,0.5464
12918,0.6147
12919,0.5669
12920,0.5372
12921,0.4984
12922,0.498
12923,0.5769
12924,0.5828
12925,0.6271
12926,0.6052
12927,0.5388
12928,0.5421
12929,0.5458
12930,0.5798
12931,0.5752
12932,0.5544
12933,0.5212
12934,0.5554
12935,0.5663
12936,0.5253
12937,0.5535
12938,0.4985
12939,0.5486
12940,0.5392
12941,0.5629
12942,0.5369
12943,0.5053
12944,0.5749
12945,0.523
12946,0.5756
12947,0.5668
12948,0.5573
12949,0.5449
12950,0.5575
12951,0.6168
12952,0.5969
12953,0.5576
12954,0.533
12955,0.5439
12956,0.4847
12957,0.5327
12958,0.5338
12959,0.5273
12960,0.5022
12961,0.573
12962,0.598
12963,0.5179
12964,0.5514
12965,0.4801
12966,0.565
12967,0.5856
12968,0.5284
12969,0.5785
12970,0.5642
12971,0.5562
12972,0.5482
12973,0.5709
12974,0.5965
12975,0.5553
12976,0.5935
12977,0.5369
12978,0.5474
12979,0.5489
12980,0.5604
12981,0.5604
12982,0.5509
12983,0.5487
12984,0.5498
12985,0.5566
12986,0.5601
12987,0.5503
12988,0.5692
12989,0.4669
12990,0.5963
12991,0.4456
12992,0.5428
12993,0.5004
12994,0.5482
12995,0.609
12996,0.5566
12997,0.5898
12998,0.5216
12999,0.5407
13000,0.619
13001,0.5477
13002,0.538
13003,0.5118
13004,0.5283
13005,0.5098
13006,0.5591
13007,0.5913
13008,0.5596
13009,0.5144
13010,0.5208
13011,0.6065
13012,0.5369
13013,0.4787
13014,0.5629
13015,0.5728
13016,0.5601
13017,0.5138
13018,0.5768
13019,0.5418
13020,0.5294
13021,0.5164
13022,0.4271
13023,0.5863
13024,0.5143
13025,0.5857
13026,0.5675
13027,0.4821
13028,0.5106
13029,0.5201
13030,0.5614
13031,0.5375
13032,0.5674
13033,0.5734
13034,0.4806
13035,0.5043
13036,0.5312
13037,0.5494
13038,0.4642
13039,0.5603
13040,0.5477
13041,0.5625
13042,0.5254
13043,0.5486
13044,0.5144
13045,0.5503
13046,0.5128
13047,0.4904
13048,0.5879
13049,0.5513
13050,0.5625
13051,0.5748
13052,0.5629
13053,0.4973
13054,0.5069
13055,0.576
13056,0.5416
13057,0.5489
13058,0.4922
13059,0.5556
13060,0.5838
13061,0.5784
13062,0.5454
13063,0.5234
13064,0.5658
13065,0.5546
13066,0.534
13067,0.4745
13068,0.6215
13069,0.5572
13070,0.5123
13071,0.5313
13072,0.5397
13073,0.5299
13074,0.5592
13075,0.5351
13076,0.5427
13077,0.5357
13078,0.5756
13079,0.5478
13080,0.604
13081,0.5663
13082,0.5888
13083,0.5744
13084,0.5503
13085,0.5656
13086,0.5434
13087,0.5722
13088,0.5855
13089,0.508
13090,0.5538
13091,0.5181
13092,0.5334
13093,0.4868
13094,0.583
13095,0.5755
13096,0.5684
13097,0.5542
13098,0.5263
13099,0.591
13100,0.5072
13101,0.5504
13102,0.5389
13103,0.5554
13104,0.5773
13105,0.5858
13106,0.4846
13107,0.5801
13108,0.5731
13109,0.5729
13110,0.5192
13111,0.5151
13112,0.5254
13113,0.6114
13114,0.5469
13115,0.5362
13116,0.5674
13117,0.5519
13118,0.5521
13119,0.6085
13120,0.537
13121,0.5961
13122,0.5633
13123,0.476
13124,0.5828
13125,0.5577
13126,0.5228
13127,0.5387
13128,0.56
13129,0.5394
13130,0.6078
13131,0.5447
13132,0.5535
13133,0.5208
13134,0.5967
13135,0.4931
13136,0.5647
13137,0.6059
13138,0.5472
13139,0.5084
13140,0.5706
13141,0.6072
13142,0.5587
13143,0.5661
13144,0.4809
13145,0.5741
13146,0.5519
13147,0.5686
13148,0.6181
13149,0.5537
13150,0.5828
13151,0.555
13152,0.4957
13153,0.5572
13154,0.5163
13155,0.5717
13156,0.563
13157,0.5223
13158,0.5862
13159,0.5458
13160,0.5342
13161,0.5304
13162,0.5559
13163,0.4835
13164,0.5354
13165,0.5709
13166,0.5213
