,atds
17341,0.5183
17342,0.5033
17343,0.6344
17344,0.513
17345,0.5219
17346,0.5394
17347,0.5491
17348,0.5833
17349,0.6117
17350,0.5306
17351,0.5374
17352,0.5726
17353,0.5036
17354,0.5857
17355,0.5786
17356,0.5384
17357,0.5575
17358,0.4944
17359,0.56
17360,0.5947
17361,0.5609
17362,0.5805
17363,0.5672
17364,0.5575
17365,0.5536
17366,0.6086
17367,0.5001
17368,0.6065
17369,0.5828
17370,0.5846
17371,0.5673
17372,0.6046
17373,0.5775
17374,0.6201
17375,0.5818
17376,0.5772
17377,0.5646
17378,0.5896
17379,0.601
17380,0.5828
17381,0.5987
17382,0.5191
17383,0.5624
17384,0.5817
17385,0.6043
17386,0.5432
17387,0.556
17388,0.624
17389,0.4886
17390,0.6033
17391,0.5832
17392,0.5549
17393,0.5226
17394,0.5529
17395,0.6056
17396,0.5533
17397,0.596
17398,0.6034
17399,0.4694
17400,0.5738
17401,0.6047
17402,0.5775
17403,0.6009
17404,0.5548
17405,0.5555
17406,0.5405
17407,0.5847
17408,0.5287
17409,0.6265
17410,0.4794
17411,0.5265
17412,0.6014
17413,0.5894
17414,0.51
17415,0.604
17416,0.4925
17417,0.3785
17418,0.5233
17419,0.5081
17420,0.5655
17421,0.5382
17422,0.535
17423,0.5442
17424,0.4932
17425,0.566
17426,0.5296
17427,0.5696
17428,0.5619
17429,0.5481
17430,0.5671
17431,0.5853
17432,0.5642
17433,0.5606
17434,0.5613
17435,0.5721
17436,0.5488
17437,0.5146
17438,0.5412
17439,0.6009
17440,0.5853
17441,0.5774
17442,0.5728
17443,0.5366
17444,0.5144
17445,0.5243
17446,0.5092
17447,0.5073
17448,0.5238
17449,0.5662
17450,0.5242
17451,0.5734
17452,0.4936
17453,0.5915
17454,0.5959
17455,0.5439
17456,0.517
17457,0.4905
17458,0.5791
17459,0.5498
17460,0.5344
17461,0.5926
17462,0.6337
17463,0.6188
17464,0.5514
17465,0.5582
17466,0.5619
17467,0.5618
17468,0.528
17469,0.5494
17470,0.5946
17471,0.565
17472,0.5037
17473,0.544
17474,0.5009
17475,0.6172
17476,0.5444
17477,0.6552
17478,0.5469
17479,0.5754
17480,0.5824
17481,0.5668
17482,0.5031
17483,0.5995
17484,0.5881
17485,0.5182
17486,0.5937
17487,0.5653
17488,0.6073
17489,0.6003
17490,0.6204
17491,0.5279
17492,0.5067
17493,0.5762
17494,0.5502
17495,0.5278
17496,0.5541
17497,0.5377
17498,0.519
17499,0.592
17500,0.4906
17501,0.5887
17502,0.506
17503,0.5263
17504,0.5849
17505,0.5605
17506,0.5198
17507,0.6298
17508,0.5422
17509,0.5688
17510,0.5011
17511,0.603
17512,0.5614
17513,0.5933
17514,0.5504
17515,0.579
17516,0.4885
17517,0.5207
17518,0.5261
17519,0.6122
17520,0.4885
17521,0.5177
17522,0.6186
17523,0.6381
17524,0.5414
17525,0.4534
17526,0.5236
17527,0.5591
17528,0.4925
17529,0.5677
17530,0.5584
17531,0.5852
17532,0.5338
17533,0.564
17534,0.4364
17535,0.342
17536,0.6283
17537,0.5695
17538,0.5772
17539,0.566
17540,0.4997
17541,0.5639
17542,0.5145
17543,0.5937
17544,0.5531
17545,0.5347
17546,0.5836
17547,0.6128
17548,0.5744
17549,0.5824
17550,0.5542
17551,0.508
17552,0.5669
17553,0.5567
17554,0.5766
17555,0.5675
17556,0.5456
17557,0.5383
17558,0.5722
17559,0.5117
17560,0.5732
17561,0.58
17562,0.5434
17563,0.6024
17564,0.5806
17565,0.5852
17566,0.5909
17567,0.5387
17568,0.6055
17569,0.5733
17570,0.565
17571,0.6005
17572,0.5446
17573,0.4862
17574,0.5564
17575,0.4957
17576,0.5752
17577,0.546
17578,0.5486
17579,0.5305
17580,0.5541
17581,0.5254
17582,0.5885
17583,0.5925
17584,0.516
17585,0.5372
17586,0.5828
17587,0.6035
17588,0.5326
17589,0.6001
17590,0.6035
17591,0.5095
17592,0.5496
17593,0.5661
17594,0.6018
17595,0.5935
17596,0.5541
17597,0.5573
17598,0.5465
17599,0.5894
17600,0.6489
17601,0.531
17602,0.4091
17603,0.5685
17604,0.548
17605,0.5739
17606,0.547
17607,0.39
17608,0.5852
17609,0.5041
17610,0.5063
17611,0.4896
17612,0.5012
17613,0.528
17614,0.5922
17615,0.5201
17616,0.5097
17617,0.5318
17618,0.4986
17619,0.5785
17620,0.5695
17621,0.5811
17622,0.6386
17623,0.5484
17624,0.5039
17625,0.5746
17626,0.5614
17627,0.5585
17628,0.5826
17629,0.5391
17630,0.552
17631,0.5836
17632,0.5311
17633,0.5589
17634,0.5521
17635,0.6018
17636,0.5924
17637,0.5544
17638,0.5827
17639,0.5702
17640,0.5661
17641,0.5785
17642,0.5871
17643,0.4805
17644,0.4959
17645,0.5358
17646,0.5463
17647,0.5788
17648,0.6051
17649,0.5101
17650,0.5833
17651,0.5306
17652,0.5407
17653,0.5588
17654,0.5594
17655,0.579
17656,0.5863
17657,0.5828
17658,0.4989
17659,0.6122
17660,0.5126
17661,0.5563
17662,0.5296
17663,0.5938
17664,0.5361
17665,0.5662
17666,0.5663
17667,0.5628
17668,0.555
17669,0.6095
17670,0.6078
17671,0.545
17672,0.5133
17673,0.552
17674,0.5028
17675,0.5816
17676,0.6202
17677,0.5777
17678,0.5568
17679,0.52
17680,0.5385
17681,0.5684
17682,0.5771
17683,0.5779
17684,0.6008
17685,0.5418
17686,0.4794
17687,0.5952
17688,0.5767
17689,0.5631
17690,0.5917
17691,0.5188
17692,0.5603
17693,0.5983
17694,0.566
17695,0.5798
17696,0.5721
17697,0.5447
17698,0.5294
17699,0.5127
17700,0.6053
17701,0.5917
17702,0.538
17703,0.5244
17704,0.5341
17705,0.5213
17706,0.5261
17707,0.5841
17708,0.5694
17709,0.6094
17710,0.5514
17711,0.5888
17712,0.5032
17713,0.5543
17714,0.5277
17715,0.5809
17716,0.5704
17717,0.5599
17718,0.6533
17719,0.5501
17720,0.583
17721,0.5678
17722,0.5206
17723,0.5286
17724,0.4565
17725,0.5718
17726,0.5102
17727,0.5405
17728,0.5856
17729,0.543
17730,0.5587
17731,0.5696
17732,0.5822
17733,0.6242
17734,0.5944
17735,0.5142
17736,0.5897
17737,0.5126
17738,0.4824
17739,0.5884
17740,0.5393
17741,0.5304
17742,0.6165
17743,0.5513
17744,0.575
17745,0.6069
17746,0.5577
17747,0.5059
17748,0.5735
17749,0.5851
17750,0.5907
17751,0.5502
17752,0.5545
17753,0.5934
17754,0.5961
17755,0.5614
17756,0.5528
17757,0.5227
17758,0.5417
17759,0.5911
17760,0.5255
17761,0.5064
17762,0.5282
17763,0.6014
17764,0.5298
17765,0.5622
17766,0.5962
17767,0.5628
17768,0.5831
17769,0.6151
17770,0.5648
17771,0.5643
17772,0.571
17773,0.5082
17774,0.5279
17775,0.4208
17776,0.5894
17777,0.5661
17778,0.523
17779,0.5944
17780,0.4847
17781,0.5295
17782,0.5427
17783,0.5456
17784,0.5521
17785,0.556
17786,0.5425
17787,0.5745
17788,0.5269
17789,0.519
17790,0.5549
17791,0.5643
17792,0.5866
17793,0.5878
17794,0.4376
17795,0.575
17796,0.5808
17797,0.609
17798,0.5643
17799,0.5483
17800,0.5509
17801,0.5973
17802,0.573
17803,0.5783
17804,0.5761
17805,0.5841
17806,0.6356
17807,0.5692
17808,0.6145
17809,0.5584
17810,0.5559
17811,0.5374
17812,0.5528
17813,0.5282
17814,0.4633
17815,0.5344
17816,0.6069
17817,0.5463
17818,0.5192
17819,0.5574
17820,0.622
17821,0.616
17822,0.5317
17823,0.5184
17824,0.4992
17825,0.6095
17826,0.5778
17827,0.557
17828,0.5882
17829,0.5579
17830,0.6077
17831,0.5257
17832,0.5644
17833,0.5857
17834,0.5969
17835,0.5522
17836,0.5465
17837,0.5545
17838,0.5129
17839,0.5887
17840,0.532
17841,0.5067
17842,0.609
17843,0.517
17844,0.6194
17845,0.5434
17846,0.5467
17847,0.5137
17848,0.5176
17849,0.548
17850,0.5822
17851,0.5887
17852,0.5897
17853,0.6054
17854,0.5351
17855,0.5357
17856,0.6223
17857,0.4992
17858,0.5224
17859,0.5417
17860,0.528
17861,0.5547
17862,0.5529
17863,0.5838
17864,0.5366
17865,0.6066
17866,0.5839
17867,0.4551
17868,0.6353
17869,0.5962
17870,0.4959
17871,0.5299
17872,0.5873
17873,0.5041
17874,0.495
17875,0.4997
17876,0.542
17877,0.5966
17878,0.5303
17879,0.4173
17880,0.4567
17881,0.5614
17882,0.6195
17883,0.4975
17884,0.5508
17885,0.58
17886,0.5752
17887,0.6016
17888,0.5891
17889,0.568
17890,0.5754
17891,0.5883
17892,0.5675
17893,0.5227
17894,0.537
17895,0.5832
17896,0.5609
17897,0.5708
17898,0.5808
17899,0.5565
17900,0.6271
17901,0.5648
17902,0.5705
17903,0.6166
17904,0.562
17905,0.5303
17906,0.6142
17907,0.5716
17908,0.6193
17909,0.5297
17910,0.52
17911,0.5986
17912,0.5389
17913,0.5883
17914,0.5249
17915,0.4532
17916,0.5156
17917,0.5983
17918,0.5962
17919,0.5811
17920,0.5191
17921,0.535
17922,0.5332
17923,0.6134
17924,0.6194
17925,0.5496
17926,0.5933
17927,0.567
17928,0.5183
17929,0.4798
17930,0.4783
17931,0.5595
17932,0.5574
17933,0.5989
17934,0.4692
17935,0.5058
17936,0.5903
17937,0.5764
17938,0.5054
17939,0.5761
17940,0.5681
17941,0.5631
17942,0.5934
17943,0.6119
17944,0.5115
17945,0.5936
17946,0.5578
17947,0.5958
17948,0.5492
17949,0.5521
17950,0.6171
17951,0.5906
17952,0.5708
17953,0.5402
17954,0.5472
17955,0.5458
17956,0.5135
17957,0.6215
17958,0.5467
17959,0.5092
17960,0.5321
17961,0.6043
17962,0.5906
17963,0.5256
17964,0.5555
17965,0.5579
17966,0.549
17967,0.5714
17968,0.4712
17969,0.5952
17970,0.6183
17971,0.5919
17972,0.5586
17973,0.5866
17974,0.51
17975,0.5652
17976,0.498
17977,0.6183
17978,0.6122
17979,0.546
17980,0.5165
17981,0.5438
17982,0.5593
17983,0.4574
17984,0.6492
17985,0.6068
17986,0.4926
17987,0.588
17988,0.5373
17989,0.6111
17990,0.5658
17991,0.5278
17992,0.5407
17993,0.5446
17994,0.5426
17995,0.5723
17996,0.6114
17997,0.5521
17998,0.525
17999,0.5968
18000,0.6103
18001,0.5673
18002,0.5141
18003,0.5942
18004,0.5508
18005,0.5078
18006,0.4752
18007,0.5388
18008,0.6056
18009,0.5649
18010,0.5698
18011,0.6163
18012,0.5344
18013,0.5641
18014,0.5281
18015,0.5747
18016,0.528
18017,0.587
18018,0.5785
18019,0.6005
18020,0.5425
18021,0.6176
18022,0.5682
18023,0.5447
18024,0.5745
18025,0.5734
18026,0.5493
18027,0.6155
18028,0.5614
18029,0.4995
18030,0.5843
18031,0.5244
18032,0.4723
18033,0.582
18034,0.6312
18035,0.5627
18036,0.5742
18037,0.5847
18038,0.5058
18039,0.4891
18040,0.5245
18041,0.5486
18042,0.5915
18043,0.4915
18044,0.5024
18045,0.5907
18046,0.5701
18047,0.5644
18048,0.502
18049,0.603
18050,0.5857
18051,0.5178
18052,0.5722
18053,0.5652
18054,0.5937
18055,0.5579
18056,0.5624
18057,0.5556
18058,0.5161
18059,0.4974
18060,0.5417
18061,0.5618
18062,0.5167
18063,0.5396
18064,0.4636
18065,0.6052
18066,0.5347
18067,0.5791
18068,0.5081
18069,0.5501
18070,0.5754
18071,0.5184
18072,0.5375
18073,0.5646
18074,0.5259
18075,0.447
18076,0.5738
18077,0.5085
18078,0.4855
18079,0.5302
18080,0.4806
18081,0.5206
18082,0.5379
18083,0.6071
18084,0.5578
18085,0.5505
18086,0.5945
18087,0.5106
18088,0.5689
18089,0.5262
18090,0.6012
18091,0.5634
18092,0.512
18093,0.5426
18094,0.5918
18095,0.5966
18096,0.6102
18097,0.5205
18098,0.5917
18099,0.5237
18100,0.541
18101,0.5927
18102,0.4596
18103,0.6
18104,0.5414
18105,0.5111
18106,0.5724
18107,0.5853
18108,0.5419
18109,0.5007
18110,0.5929
18111,0.5723
18112,0.5896
18113,0.522
18114,0.6054
18115,0.6197
18116,0.5741
18117,0.5503
18118,0.3854
18119,0.5845
18120,0.5965
18121,0.5929
18122,0.5674
18123,0.5795
18124,0.5019
18125,0.6347
18126,0.5438
18127,0.5357
18128,0.5945
18129,0.5558
18130,0.609
18131,0.5071
18132,0.5058
18133,0.5346
18134,0.6077
18135,0.5517
18136,0.5726
18137,0.55
18138,0.5331
18139,0.5313
18140,0.5307
18141,0.5285
18142,0.51
18143,0.5757
18144,0.5233
18145,0.5853
18146,0.6117
18147,0.5756
18148,0.4652
18149,0.536
18150,0.5363
18151,0.5937
18152,0.5242
18153,0.5604
18154,0.484
18155,0.4679
18156,0.5422
18157,0.5589
18158,0.52
18159,0.5923
18160,0.5215
18161,0.5339
18162,0.5578
18163,0.5577
18164,0.5544
18165,0.515
18166,0.5454
18167,0.6423
18168,0.5798
18169,0.4787
18170,0.5
18171,0.5357
18172,0.5266
18173,0.5833
18174,0.5513
18175,0.4952
18176,0.5411
18177,0.5171
18178,0.5473
18179,0.5756
18180,0.5674
18181,0.4978
18182,0.5567
18183,0.6557
18184,0.5685
18185,0.5312
18186,0.5993
18187,0.5857
18188,0.5928
18189,0.5677
18190,0.5411
18191,0.6112
18192,0.5228
18193,0.4955
18194,0.4293
18195,0.5836
18196,0.4988
18197,0.5979
18198,0.5185
18199,0.5384
18200,0.5755
18201,0.5706
18202,0.5331
18203,0.6039
18204,0.559
18205,0.6257
18206,0.5617
18207,0.5501
18208,0.5673
18209,0.6
18210,0.4923
18211,0.5568
18212,0.5509
18213,0.6276
18214,0.6142
18215,0.57
18216,0.5629
18217,0.5293
18218,0.5426
18219,0.5259
18220,0.4938
18221,0.4797
18222,0.543
18223,0.586
18224,0.5928
18225,0.5266
18226,0.5686
18227,0.554
18228,0.5454
18229,0.5685
18230,0.5118
18231,0.5503
18232,0.5217
18233,0.4661
18234,0.4566
18235,0.4897
18236,0.5669
18237,0.5421
18238,0.5912
18239,0.5508
18240,0.6095
18241,0.5726
18242,0.5556
18243,0.4777
18244,0.5783
18245,0.524
18246,0.5433
18247,0.5986
18248,0.536
18249,0.536
18250,0.5612
18251,0.542
18252,0.6221
18253,0.5104
18254,0.5469
18255,0.5844
18256,0.6109
18257,0.5557
18258,0.5735
18259,0.5382
18260,0.5259
18261,0.6051
18262,0.5537
18263,0.5464
18264,0.6035
18265,0.5255
18266,0.544
18267,0.603
18268,0.538
18269,0.5713
18270,0.5384
18271,0.5383
18272,0.5728
18273,0.4884
18274,0.5277
18275,0.555
18276,0.5899
18277,0.5667
18278,0.4745
18279,0.5612
18280,0.587
18281,0.5372
18282,0.5143
18283,0.5909
18284,0.5439
18285,0.6063
18286,0.5826
18287,0.604
18288,0.5393
18289,0.5161
18290,0.5926
18291,0.555
18292,0.6235
18293,0.626
18294,0.5567
18295,0.58
18296,0.5596
18297,0.5014
18298,0.4803
18299,0.5144
18300,0.5745
18301,0.6073
18302,0.6162
18303,0.5738
18304,0.6041
18305,0.5528
18306,0.6113
18307,0.5214
18308,0.5559
18309,0.5188
18310,0.5926
18311,0.412
18312,0.5295
18313,0.5969
18314,0.5428
18315,0.5564
18316,0.5246
18317,0.5232
18318,0.57
18319,0.5711
18320,0.5215
18321,0.5533
18322,0.4889
18323,0.5329
18324,0.5393
18325,0.6176
18326,0.5143
18327,0.5664
18328,0.5126
18329,0.5839
18330,0.566
18331,0.5548
18332,0.566
18333,0.5171
18334,0.5946
18335,0.5506
18336,0.5337
18337,0.547
18338,0.5218
18339,0.6024
18340,0.5675
18341,0.5713
18342,0.484
18343,0.596
18344,0.5547
18345,0.5592
18346,0.5051
18347,0.6075
18348,0.5069
18349,0.5725
18350,0.5817
18351,0.5619
18352,0.5199
18353,0.5334
18354,0.5694
18355,0.5576
18356,0.5935
18357,0.6671
18358,0.5484
18359,0.5323
18360,0.6068
18361,0.623
18362,0.5865
18363,0.5122
18364,0.5492
18365,0.61
18366,0.5325
18367,0.5987
18368,0.5712
18369,0.5316
18370,0.5167
18371,0.4669
18372,0.4406
18373,0.5191
18374,0.6263
18375,0.5436
18376,0.5805
18377,0.606
18378,0.6112
18379,0.5962
18380,0.522
18381,0.5515
18382,0.5697
18383,0.59
18384,0.5994
18385,0.6019
18386,0.6186
18387,0.4685
18388,0.5034
18389,0.5385
18390,0.5363
18391,0.5205
18392,0.5683
18393,0.5268
18394,0.5519
18395,0.5706
18396,0.5731
18397,0.5432
18398,0.4309
18399,0.6055
18400,0.5796
18401,0.5911
18402,0.6276
18403,0.5478
18404,0.5738
18405,0.4953
18406,0.5273
18407,0.5519
18408,0.5305
18409,0.5799
18410,0.5208
18411,0.5437
18412,0.5492
18413,0.5694
18414,0.5237
18415,0.4756
18416,0.5178
18417,0.5424
18418,0.5624
18419,0.6082
18420,0.5803
18421,0.5758
18422,0.5154
18423,0.5628
18424,0.5101
18425,0.5462
18426,0.515
18427,0.5183
18428,0.572
18429,0.5414
18430,0.5726
18431,0.5709
18432,0.5895
18433,0.478
18434,0.6045
18435,0.6247
18436,0.6046
18437,0.5509
18438,0.6043
18439,0.5688
18440,0.5949
18441,0.5762
18442,0.5688
18443,0.5535
18444,0.5455
18445,0.5634
18446,0.5092
18447,0.5729
18448,0.5949
18449,0.5379
18450,0.5164
18451,0.525
18452,0.5923
18453,0.5807
18454,0.5685
18455,0.6087
18456,0.6699
18457,0.4727
18458,0.5196
18459,0.6033
18460,0.6284
18461,0.5823
18462,0.529
18463,0.5655
18464,0.4853
18465,0.5357
18466,0.5738
18467,0.6081
18468,0.61
18469,0.4931
18470,0.4718
18471,0.5736
18472,0.5662
18473,0.6077
18474,0.5463
18475,0.5776
18476,0.5058
18477,0.556
18478,0.4304
18479,0.5809
18480,0.5184
18481,0.6106
18482,0.3297
18483,0.5462
18484,0.5589
18485,0.5486
18486,0.564
18487,0.6371
18488,0.5251
18489,0.5418
18490,0.553
18491,0.6109
18492,0.516
18493,0.5749
18494,0.5579
18495,0.6348
18496,0.5202
18497,0.5357
18498,0.5811
18499,0.5226
18500,0.5805
18501,0.5522
18502,0.4427
18503,0.5075
18504,0.4743
18505,0.5416
18506,0.584
18507,0.5787
18508,0.548
18509,0.5859
18510,0.5116
18511,0.5589
18512,0.495
18513,0.5355
18514,0.5397
18515,0.5375
18516,0.6079
18517,0.6141
18518,0.503
18519,0.5613
18520,0.5459
18521,0.5754
18522,0.5699
18523,0.5243
18524,0.5458
18525,0.5375
18526,0.5149
18527,0.5515
18528,0.6235
18529,0.4937
18530,0.6275
18531,0.4899
18532,0.565
18533,0.5638
18534,0.5881
18535,0.5815
18536,0.5703
18537,0.5313
18538,0.5572
18539,0.5585
18540,0.597
18541,0.517
18542,0.5571
18543,0.5227
18544,0.5582
18545,0.5797
18546,0.5087
18547,0.5632
18548,0.5028
18549,0.5339
18550,0.5484
18551,0.5792
18552,0.5628
18553,0.5165
18554,0.5306
18555,0.5364
18556,0.5681
18557,0.5036
18558,0.5412
18559,0.5567
18560,0.5688
18561,0.5279
18562,0.5637
18563,0.5666
18564,0.5694
18565,0.5354
18566,0.5027
18567,0.5841
18568,0.5411
18569,0.5659
18570,0.6192
18571,0.5683
18572,0.5454
18573,0.5477
18574,0.5687
18575,0.535
18576,0.6333
18577,0.5396
18578,0.5588
18579,0.5439
18580,0.5732
18581,0.4694
18582,0.5804
18583,0.5281
18584,0.514
18585,0.5199
18586,0.6049
18587,0.5627
18588,0.6012
18589,0.5617
18590,0.5716
18591,0.4841
18592,0.5051
18593,0.6061
18594,0.5277
18595,0.6334
18596,0.5998
18597,0.5644
18598,0.5454
18599,0.5568
18600,0.5566
18601,0.5337
18602,0.507
18603,0.5464
18604,0.5565
18605,0.541
18606,0.5885
18607,0.5945
18608,0.4742
18609,0.5754
18610,0.5812
18611,0.5388
18612,0.4244
18613,0.5669
18614,0.5889
18615,0.5707
18616,0.5472
18617,0.5461
18618,0.5798
18619,0.5785
18620,0.5422
18621,0.5539
18622,0.4599
18623,0.5547
18624,0.4851
18625,0.5438
18626,0.5548
18627,0.6104
18628,0.5778
18629,0.5019
18630,0.5869
18631,0.5416
18632,0.5497
18633,0.4924
18634,0.5393
18635,0.4605
18636,0.5543
18637,0.559
18638,0.5504
18639,0.5725
18640,0.628
18641,0.612
18642,0.5133
18643,0.5385
18644,0.6158
18645,0.6003
18646,0.4184
18647,0.5574
18648,0.5818
18649,0.5424
18650,0.5784
18651,0.5966
18652,0.4737
18653,0.5261
18654,0.5809
18655,0.566
18656,0.5965
18657,0.5709
18658,0.5608
18659,0.5641
18660,0.6007
18661,0.6172
18662,0.5438
18663,0.5784
18664,0.4875
18665,0.5902
18666,0.5796
18667,0.5098
18668,0.5614
18669,0.6137
18670,0.5738
18671,0.5636
18672,0.5986
18673,0.5412
18674,0.5957
18675,0.576
18676,0.5186
18677,0.5959
18678,0.5185
18679,0.4946
18680,0.5587
18681,0.5619
18682,0.582
18683,0.4712
18684,0.5308
18685,0.4328
18686,0.598
18687,0.5577
18688,0.5701
18689,0.5741
18690,0.6192
18691,0.6008
18692,0.5349
18693,0.5752
18694,0.5717
18695,0.5138
18696,0.5947
18697,0.4754
18698,0.5337
18699,0.4982
18700,0.5332
18701,0.5002
18702,0.5844
18703,0.5383
18704,0.4717
18705,0.3077
18706,0.5114
18707,0.6174
18708,0.5912
18709,0.5812
18710,0.5642
18711,0.5167
18712,0.5591
18713,0.5562
18714,0.5811
18715,0.4235
18716,0.519
18717,0.5709
18718,0.4638
18719,0.5839
18720,0.6472
18721,0.5907
18722,0.5885
18723,0.5292
18724,0.5902
18725,0.5511
18726,0.5259
18727,0.5279
18728,0.6334
18729,0.5635
18730,0.5119
18731,0.528
18732,0.5836
18733,0.5566
18734,0.5228
18735,0.4234
18736,0.5779
18737,0.5727
18738,0.5567
18739,0.4613
18740,0.6074
18741,0.5972
18742,0.5716
18743,0.6111
18744,0.5394
18745,0.5536
18746,0.5619
18747,0.5611
18748,0.6022
18749,0.5819
18750,0.5466
18751,0.5473
18752,0.4951
18753,0.5686
18754,0.5815
18755,0.5719
18756,0.6026
18757,0.5893
18758,0.6334
18759,0.5125
18760,0.5875
18761,0.4742
18762,0.5309
18763,0.5375
18764,0.5733
18765,0.5522
18766,0.5554
18767,0.5771
18768,0.6036
18769,0.519
18770,0.611
18771,0.5295
18772,0.5661
18773,0.5651
18774,0.403
18775,0.5501
18776,0.4049
18777,0.5518
18778,0.5832
18779,0.5891
18780,0.5796
18781,0.5619
18782,0.5595
18783,0.5398
18784,0.5713
18785,0.5597
18786,0.5914
18787,0.6273
18788,0.5901
18789,0.5795
18790,0.5643
18791,0.5614
18792,0.5651
18793,0.517
18794,0.5695
18795,0.56
18796,0.6041
18797,0.536
18798,0.5513
18799,0.5279
18800,0.4881
18801,0.6138
18802,0.5923
18803,0.6138
18804,0.565
18805,0.5619
18806,0.5425
18807,0.5996
18808,0.5554
18809,0.5719
18810,0.5446
18811,0.591
18812,0.5709
18813,0.5135
18814,0.5552
18815,0.4806
18816,0.5816
18817,0.6151
18818,0.5445
18819,0.5537
18820,0.5448
18821,0.5002
18822,0.5711
18823,0.5866
18824,0.5837
18825,0.5295
18826,0.6208
18827,0.5832
18828,0.583
18829,0.556
18830,0.5667
18831,0.557
18832,0.556
18833,0.5492
18834,0.5502
18835,0.5407
18836,0.6268
18837,0.6259
18838,0.573
18839,0.4838
18840,0.5616
18841,0.4877
18842,0.56
18843,0.5126
18844,0.5875
18845,0.5766
18846,0.5649
18847,0.5718
18848,0.5759
18849,0.5252
18850,0.451
18851,0.4653
18852,0.4828
18853,0.5614
18854,0.5666
18855,0.5577
18856,0.5173
18857,0.5691
18858,0.6023
18859,0.5295
18860,0.5921
18861,0.6022
18862,0.5632
18863,0.5102
18864,0.614
18865,0.526
18866,0.5629
18867,0.566
18868,0.5335
18869,0.5453
18870,0.5388
18871,0.4743
18872,0.6063
18873,0.5888
18874,0.4529
18875,0.5917
18876,0.5037
18877,0.5831
18878,0.5125
18879,0.5489
18880,0.4649
18881,0.4918
18882,0.5854
18883,0.5714
18884,0.5653
18885,0.5689
18886,0.5932
18887,0.5489
18888,0.5314
18889,0.5614
18890,0.5704
18891,0.5657
18892,0.6208
18893,0.6136
18894,0.5352
18895,0.5326
18896,0.5589
18897,0.575
18898,0.63
18899,0.5828
18900,0.6092
18901,0.495
18902,0.5164
18903,0.5465
18904,0.546
18905,0.5719
18906,0.5648
18907,0.5678
18908,0.4603
18909,0.5934
18910,0.5408
18911,0.5335
18912,0.5405
18913,0.5555
18914,0.5904
18915,0.627
18916,0.5822
18917,0.5233
18918,0.609
18919,0.5344
18920,0.2763
18921,0.4196
18922,0.5656
18923,0.5687
18924,0.6102
18925,0.5836
18926,0.5748
18927,0.6194
18928,0.5834
18929,0.5681
18930,0.5376
18931,0.5114
18932,0.6066
18933,0.5807
18934,0.5494
18935,0.5132
18936,0.5782
18937,0.5456
18938,0.549
18939,0.5405
18940,0.4513
18941,0.6069
18942,0.5899
18943,0.5442
18944,0.5559
18945,0.5728
18946,0.5093
18947,0.6112
18948,0.5624
18949,0.5536
18950,0.6196
18951,0.5558
18952,0.5562
18953,0.5526
18954,0.5031
18955,0.5478
18956,0.5513
18957,0.6133
18958,0.5221
18959,0.5415
18960,0.5285
18961,0.5801
18962,0.4918
18963,0.5487
18964,0.5714
18965,0.5052
18966,0.5604
18967,0.6393
18968,0.5871
18969,0.619
18970,0.5803
18971,0.5625
18972,0.5541
18973,0.5281
18974,0.5366
18975,0.5522
18976,0.4633
18977,0.5633
18978,0.5809
18979,0.5363
18980,0.5956
18981,0.5832
18982,0.6094
18983,0.5402
18984,0.5871
18985,0.539
18986,0.6181
18987,0.5777
18988,0.5657
18989,0.5906
18990,0.5611
18991,0.5778
18992,0.5804
18993,0.5658
18994,0.5192
18995,0.6062
18996,0.5609
18997,0.5764
18998,0.5607
18999,0.5902
19000,0.5531
19001,0.517
19002,0.5826
19003,0.5225
19004,0.5541
19005,0.5827
19006,0.5588
19007,0.5607
19008,0.576
19009,0.5743
19010,0.5896
19011,0.5477
19012,0.5679
19013,0.5714
19014,0.5254
19015,0.5869
19016,0.5428
19017,0.5833
19018,0.5759
19019,0.5614
19020,0.5577
19021,0.5385
19022,0.533
19023,0.4828
19024,0.5991
19025,0.6085
19026,0.4966
19027,0.5615
19028,0.4983
19029,0.5635
19030,0.5474
19031,0.5839
19032,0.4779
19033,0.6301
19034,0.5896
19035,0.5726
19036,0.5599
19037,0.518
19038,0.5598
19039,0.5392
19040,0.526
19041,0.5625
19042,0.6412
19043,0.5602
19044,0.5708
19045,0.5813
19046,0.5579
19047,0.5777
19048,0.5473
19049,0.5675
19050,0.5596
19051,0.4104
19052,0.509
19053,0.5051
19054,0.572
19055,0.5627
19056,0.5912
19057,0.5356
19058,0.6023
19059,0.5596
19060,0.5979
19061,0.559
19062,0.5513
19063,0.5426
