,atds
11895,0.6436
11896,0.6858
11897,0.6688
11898,0.5986
11899,0.659
11900,0.6306
11901,0.624
11902,0.645
11903,0.6532
11904,0.677
11905,0.6173
11906,0.6581
11907,0.6486
11908,0.6888
11909,0.6674
11910,0.5591
11911,0.6765
11912,0.641
11913,0.6608
11914,0.6629
11915,0.6812
11916,0.6753
11917,0.6728
11918,0.6369
11919,0.6351
11920,0.6729
11921,0.6934
11922,0.6839
11923,0.6515
11924,0.6493
11925,0.622
11926,0.6746
11927,0.6623
11928,0.6692
11929,0.6896
11930,0.6798
11931,0.6658
11932,0.6812
11933,0.6507
11934,0.6882
11935,0.6629
11936,0.6521
11937,0.702
11938,0.6692
11939,0.6351
11940,0.6584
11941,0.6484
11942,0.7144
11943,0.7131
11944,0.6453
11945,0.6389
11946,0.6696
11947,0.6953
11948,0.6311
11949,0.6754
11950,0.6337
11951,0.6499
11952,0.6794
11953,0.6728
11954,0.6516
11955,0.6747
11956,0.6777
11957,0.6667
11958,0.6361
11959,0.6773
11960,0.6492
11961,0.6455
11962,0.7015
11963,0.6665
11964,0.6238
11965,0.6377
11966,0.7003
11967,0.6517
11968,0.6211
11969,0.6524
11970,0.646
11971,0.649
11972,0.6082
11973,0.7045
11974,0.6463
11975,0.6557
11976,0.6464
11977,0.6785
11978,0.6349
11979,0.6525
11980,0.6747
11981,0.6116
11982,0.6935
11983,0.6797
11984,0.655
11985,0.6495
11986,0.6778
11987,0.6774
11988,0.6419
11989,0.655
11990,0.6689
11991,0.6704
11992,0.6509
11993,0.664
11994,0.6451
11995,0.6637
11996,0.659
11997,0.6241
11998,0.6619
11999,0.6948
12000,0.6903
12001,0.6818
12002,0.661
12003,0.6695
12004,0.6243
12005,0.6662
12006,0.6916
12007,0.7024
12008,0.6837
12009,0.6922
12010,0.6622
12011,0.6073
12012,0.6753
12013,0.6549
12014,0.6786
12015,0.6707
12016,0.6773
12017,0.6686
12018,0.704
12019,0.6434
12020,0.6657
12021,0.647
12022,0.6738
12023,0.6577
12024,0.6867
12025,0.6497
12026,0.6733
12027,0.6612
12028,0.6305
12029,0.6628
12030,0.6788
12031,0.6376
12032,0.6809
12033,0.6753
12034,0.6459
12035,0.6445
12036,0.6722
12037,0.6357
12038,0.6454
12039,0.6761
12040,0.6613
12041,0.6919
12042,0.685
12043,0.6612
12044,0.6776
12045,0.6519
12046,0.6636
12047,0.674
12048,0.6344
12049,0.6836
12050,0.6419
12051,0.6736
12052,0.6576
12053,0.7035
12054,0.6657
12055,0.6752
12056,0.6535
12057,0.6828
12058,0.6349
12059,0.6525
12060,0.6561
12061,0.6297
12062,0.6786
12063,0.6893
12064,0.6577
12065,0.6498
12066,0.675
12067,0.6518
12068,0.6958
12069,0.6258
12070,0.6639
12071,0.5873
12072,0.6803
12073,0.657
12074,0.6568
12075,0.6558
12076,0.6849
12077,0.6614
12078,0.6099
12079,0.6737
12080,0.6784
12081,0.6774
12082,0.6264
12083,0.6778
12084,0.6532
12085,0.6366
12086,0.6899
12087,0.6984
12088,0.6885
12089,0.6335
12090,0.6923
12091,0.6889
12092,0.6608
12093,0.6872
12094,0.6725
12095,0.6618
12096,0.6752
12097,0.6505
12098,0.7047
12099,0.6534
12100,0.6597
12101,0.6794
12102,0.6671
12103,0.6471
12104,0.6949
12105,0.6586
12106,0.6724
12107,0.6621
12108,0.6678
12109,0.6697
12110,0.6664
12111,0.664
12112,0.6579
12113,0.6819
12114,0.6512
12115,0.684
12116,0.6932
12117,0.6306
12118,0.6215
12119,0.675
12120,0.6661
12121,0.6898
12122,0.6442
12123,0.6693
12124,0.676
12125,0.6621
12126,0.623
12127,0.6547
12128,0.6605
12129,0.6795
12130,0.6077
12131,0.6284
12132,0.6742
12133,0.6592
12134,0.653
12135,0.6399
12136,0.577
12137,0.651
12138,0.6775
12139,0.6748
12140,0.6884
12141,0.6806
12142,0.6493
12143,0.6843
12144,0.6587
12145,0.6576
12146,0.68
12147,0.6557
12148,0.6657
12149,0.6515
12150,0.6611
12151,0.6626
12152,0.6819
12153,0.6654
12154,0.6437
12155,0.6433
12156,0.6717
12157,0.6907
12158,0.7069
12159,0.6564
12160,0.6361
12161,0.6711
12162,0.6828
12163,0.6573
12164,0.6267
12165,0.6619
12166,0.6475
12167,0.6482
12168,0.6219
12169,0.6274
12170,0.6554
12171,0.677
12172,0.6701
12173,0.6562
12174,0.6215
12175,0.6689
12176,0.6905
12177,0.6667
12178,0.6498
12179,0.6712
12180,0.6683
12181,0.6577
12182,0.6004
12183,0.665
12184,0.6869
12185,0.6635
12186,0.6714
12187,0.6668
12188,0.6667
12189,0.6498
12190,0.6442
12191,0.6722
12192,0.6815
12193,0.6893
12194,0.6812
12195,0.6724
12196,0.6843
12197,0.6498
12198,0.6442
12199,0.6621
12200,0.6529
12201,0.6903
12202,0.668
12203,0.6491
12204,0.646
12205,0.6865
12206,0.6351
12207,0.6791
12208,0.6892
12209,0.6719
12210,0.6969
12211,0.6618
12212,0.6396
12213,0.6433
12214,0.6721
12215,0.6486
12216,0.6533
12217,0.7082
12218,0.6394
12219,0.5996
12220,0.5055
12221,0.6875
12222,0.6573
12223,0.6937
12224,0.6305
12225,0.6536
12226,0.6535
12227,0.6452
12228,0.6406
12229,0.6905
12230,0.6793
12231,0.6805
12232,0.6801
12233,0.6987
12234,0.6496
12235,0.6831
12236,0.6757
12237,0.6894
12238,0.6148
12239,0.6482
12240,0.6893
12241,0.6488
12242,0.6955
12243,0.6504
12244,0.6713
12245,0.6557
12246,0.6633
12247,0.6753
12248,0.679
12249,0.6462
12250,0.6571
12251,0.662
12252,0.6482
12253,0.6521
12254,0.6609
12255,0.6962
12256,0.6577
12257,0.6765
12258,0.6786
12259,0.6463
12260,0.6396
12261,0.6697
12262,0.6531
12263,0.6794
12264,0.6904
12265,0.7036
12266,0.6602
12267,0.6725
12268,0.6684
12269,0.6508
12270,0.6288
12271,0.6534
12272,0.6696
12273,0.6471
12274,0.6471
12275,0.6403
12276,0.6975
12277,0.6504
12278,0.6246
12279,0.6656
12280,0.674
12281,0.6752
12282,0.6393
12283,0.615
12284,0.6714
12285,0.6536
12286,0.6619
12287,0.64
12288,0.6765
12289,0.6506
12290,0.6792
12291,0.6651
12292,0.6606
12293,0.6832
12294,0.6868
12295,0.5792
12296,0.6561
12297,0.6581
12298,0.6692
12299,0.6488
12300,0.6548
12301,0.6128
12302,0.6948
12303,0.6211
12304,0.6931
12305,0.6541
12306,0.6017
12307,0.6206
12308,0.6733
12309,0.6552
12310,0.5852
12311,0.6559
12312,0.6622
12313,0.6631
12314,0.6614
12315,0.6587
12316,0.6983
12317,0.6619
12318,0.6401
12319,0.67
12320,0.6508
12321,0.6497
12322,0.6472
12323,0.6462
12324,0.6933
12325,0.6625
12326,0.6639
12327,0.6672
12328,0.669
12329,0.6727
12330,0.6515
12331,0.679
12332,0.6583
12333,0.659
12334,0.6954
12335,0.6498
12336,0.6577
12337,0.6973
12338,0.6677
12339,0.6892
12340,0.661
12341,0.6763
12342,0.6605
12343,0.6537
12344,0.6806
12345,0.7181
12346,0.6661
12347,0.675
12348,0.7102
12349,0.6691
12350,0.6641
12351,0.604
12352,0.6517
12353,0.6652
12354,0.6607
12355,0.6541
12356,0.7112
12357,0.6146
12358,0.6452
12359,0.6612
12360,0.6796
12361,0.6548
12362,0.653
12363,0.683
12364,0.6835
12365,0.6726
12366,0.6853
12367,0.6727
12368,0.6444
12369,0.6821
12370,0.6543
12371,0.6402
12372,0.6986
12373,0.6608
12374,0.683
12375,0.612
12376,0.6224
12377,0.6723
12378,0.6575
12379,0.6822
12380,0.6478
12381,0.6729
12382,0.6793
12383,0.6618
12384,0.6716
12385,0.659
12386,0.666
12387,0.6782
12388,0.6846
12389,0.6777
12390,0.6562
12391,0.6946
12392,0.6383
12393,0.6046
12394,0.6378
12395,0.6761
12396,0.669
12397,0.6785
12398,0.6329
12399,0.682
12400,0.6733
12401,0.6775
12402,0.6447
12403,0.6935
12404,0.6828
12405,0.6411
12406,0.6603
12407,0.6532
12408,0.6301
12409,0.6638
12410,0.6965
12411,0.6643
12412,0.6518
12413,0.6437
12414,0.6463
12415,0.6832
12416,0.689
12417,0.6859
12418,0.655
12419,0.6561
12420,0.6925
12421,0.6539
12422,0.6973
12423,0.6561
12424,0.6744
12425,0.6819
12426,0.6887
12427,0.6977
12428,0.647
12429,0.6646
12430,0.6818
12431,0.6697
12432,0.6827
12433,0.6629
12434,0.6784
12435,0.6572
12436,0.6653
12437,0.6756
12438,0.7037
12439,0.6736
12440,0.6402
12441,0.6547
12442,0.6674
12443,0.6678
12444,0.6566
12445,0.6751
12446,0.669
12447,0.691
12448,0.643
12449,0.6562
12450,0.6576
12451,0.6838
12452,0.6757
12453,0.6926
12454,0.6656
12455,0.6767
12456,0.7144
12457,0.6133
12458,0.6761
12459,0.6924
12460,0.6298
12461,0.6788
12462,0.6551
12463,0.6687
12464,0.666
12465,0.6746
12466,0.6616
12467,0.6566
12468,0.666
12469,0.6777
12470,0.6163
12471,0.6923
12472,0.6389
12473,0.6806
12474,0.6799
12475,0.6421
12476,0.6664
12477,0.6053
12478,0.6165
12479,0.6629
12480,0.6753
12481,0.6946
12482,0.6387
12483,0.6696
12484,0.7081
12485,0.6755
12486,0.6663
12487,0.6904
12488,0.66
12489,0.6608
12490,0.6629
12491,0.6467
12492,0.6693
12493,0.6733
12494,0.6714
12495,0.646
12496,0.6711
12497,0.6565
12498,0.6598
12499,0.6851
12500,0.6797
12501,0.6444
12502,0.6359
12503,0.6249
12504,0.6415
12505,0.632
12506,0.6459
12507,0.6437
12508,0.6585
12509,0.6723
12510,0.6504
12511,0.6986
12512,0.6785
12513,0.6495
12514,0.6441
12515,0.676
12516,0.6719
12517,0.6445
12518,0.6608
12519,0.6824
12520,0.6753
12521,0.6756
12522,0.6427
12523,0.6566
12524,0.705
12525,0.6663
12526,0.6805
12527,0.6592
12528,0.6437
12529,0.6334
12530,0.6313
12531,0.6852
12532,0.6736
12533,0.653
12534,0.6373
12535,0.6656
12536,0.6185
12537,0.6655
12538,0.6577
12539,0.6165
12540,0.6602
12541,0.6511
12542,0.6928
12543,0.6673
12544,0.6557
12545,0.6765
12546,0.6423
12547,0.6814
12548,0.6872
12549,0.6784
12550,0.6607
12551,0.6738
12552,0.6999
12553,0.7034
12554,0.6729
12555,0.6707
12556,0.6601
12557,0.6744
12558,0.6488
12559,0.6762
12560,0.6777
12561,0.6887
12562,0.6695
12563,0.6873
12564,0.6711
12565,0.6418
12566,0.6551
12567,0.6466
12568,0.6457
12569,0.6469
12570,0.6888
12571,0.6853
12572,0.6882
12573,0.6777
12574,0.6651
12575,0.7052
12576,0.6583
12577,0.6449
12578,0.6328
12579,0.6765
12580,0.6566
12581,0.6784
12582,0.6731
12583,0.6515
12584,0.5962
12585,0.6716
12586,0.6442
12587,0.6682
12588,0.6698
12589,0.6587
12590,0.6436
12591,0.6985
12592,0.6729
12593,0.6561
12594,0.6998
12595,0.6779
12596,0.6731
12597,0.6872
12598,0.6639
12599,0.6222
12600,0.6526
12601,0.6246
12602,0.6638
12603,0.6433
12604,0.6425
12605,0.6914
12606,0.6847
12607,0.6744
12608,0.7018
12609,0.68
12610,0.6855
12611,0.6713
12612,0.6726
12613,0.6464
12614,0.671
12615,0.6586
12616,0.6605
12617,0.5844
12618,0.6655
12619,0.6768
12620,0.6711
12621,0.6704
12622,0.674
12623,0.65
12624,0.6325
12625,0.6738
12626,0.6554
12627,0.6706
12628,0.602
12629,0.6605
12630,0.6645
12631,0.6897
12632,0.6294
12633,0.6127
12634,0.6867
12635,0.6564
12636,0.6728
12637,0.6567
12638,0.6546
12639,0.6536
12640,0.6653
12641,0.6594
12642,0.6872
12643,0.6464
12644,0.6554
12645,0.6669
12646,0.6714
12647,0.6599
12648,0.626
12649,0.6745
12650,0.6365
12651,0.6699
12652,0.6815
12653,0.6351
12654,0.628
12655,0.69
12656,0.6807
12657,0.616
12658,0.6496
12659,0.6777
12660,0.6634
12661,0.6857
12662,0.6371
12663,0.6549
12664,0.6496
12665,0.6495
12666,0.6438
12667,0.6889
12668,0.6496
12669,0.6523
12670,0.6764
12671,0.6452
12672,0.6411
12673,0.6966
12674,0.6553
12675,0.6435
12676,0.6913
12677,0.6416
12678,0.6196
12679,0.6111
12680,0.6644
12681,0.6626
12682,0.662
12683,0.6819
12684,0.6594
12685,0.6497
12686,0.6746
12687,0.7015
12688,0.6665
12689,0.6337
12690,0.6996
12691,0.6601
12692,0.6744
12693,0.6969
12694,0.6749
12695,0.6844
12696,0.653
12697,0.6718
12698,0.659
12699,0.6317
12700,0.6452
12701,0.5845
12702,0.6818
12703,0.7004
12704,0.6621
12705,0.6307
12706,0.6752
12707,0.7075
12708,0.6048
12709,0.6476
12710,0.6362
12711,0.6595
12712,0.6585
12713,0.6407
12714,0.6706
12715,0.6517
12716,0.6526
12717,0.6693
12718,0.653
12719,0.6649
12720,0.622
12721,0.6947
12722,0.6765
12723,0.7182
12724,0.6369
12725,0.6434
12726,0.6751
12727,0.6685
12728,0.6785
12729,0.6745
12730,0.6542
12731,0.675
12732,0.6666
12733,0.6602
12734,0.6707
12735,0.6638
12736,0.661
12737,0.6748
12738,0.6682
12739,0.6218
12740,0.6855
12741,0.6523
12742,0.604
12743,0.6574
12744,0.6776
12745,0.6837
12746,0.6752
12747,0.6256
12748,0.68
12749,0.6656
12750,0.6684
12751,0.6778
12752,0.6922
12753,0.6993
12754,0.6819
12755,0.7178
12756,0.6247
12757,0.6749
12758,0.6483
12759,0.6933
12760,0.6687
12761,0.6412
12762,0.6802
12763,0.6749
12764,0.6488
12765,0.6568
12766,0.6733
12767,0.6153
12768,0.6971
12769,0.656
12770,0.6426
12771,0.6477
12772,0.674
12773,0.6419
12774,0.6782
12775,0.6851
12776,0.6625
12777,0.6714
12778,0.6576
12779,0.6471
12780,0.6844
12781,0.6501
12782,0.694
12783,0.657
12784,0.6761
12785,0.6596
12786,0.6717
12787,0.6895
12788,0.687
12789,0.648
12790,0.6391
12791,0.6811
12792,0.7041
12793,0.6699
12794,0.6519
12795,0.674
12796,0.6308
12797,0.6552
12798,0.6842
12799,0.6693
12800,0.6526
12801,0.6738
12802,0.5899
12803,0.656
12804,0.6942
12805,0.6821
12806,0.643
12807,0.6542
12808,0.6746
12809,0.6876
12810,0.6638
12811,0.6509
12812,0.6559
12813,0.6501
12814,0.6604
12815,0.6548
12816,0.68
12817,0.644
12818,0.6399
12819,0.679
12820,0.6343
12821,0.6193
12822,0.6816
12823,0.6674
12824,0.6136
12825,0.6978
12826,0.6643
12827,0.679
12828,0.6688
12829,0.6644
12830,0.7147
12831,0.6454
12832,0.6652
12833,0.659
12834,0.6657
12835,0.6506
12836,0.6313
12837,0.6553
12838,0.6673
12839,0.6799
12840,0.6576
12841,0.6469
12842,0.6909
12843,0.6594
12844,0.6392
12845,0.6564
12846,0.661
12847,0.6546
12848,0.6617
12849,0.6747
12850,0.6614
12851,0.6649
12852,0.6401
12853,0.6765
12854,0.6375
12855,0.671
12856,0.6784
12857,0.6616
12858,0.6725
12859,0.6694
12860,0.6486
12861,0.6883
12862,0.6892
12863,0.7018
12864,0.6599
12865,0.6355
12866,0.6216
12867,0.6513
12868,0.6689
12869,0.6912
12870,0.632
12871,0.6672
12872,0.6687
12873,0.6771
12874,0.6639
12875,0.6683
12876,0.6651
12877,0.6953
12878,0.6598
12879,0.6549
12880,0.6669
12881,0.6587
12882,0.6738
12883,0.6526
12884,0.665
12885,0.67
12886,0.6529
12887,0.6807
12888,0.6514
12889,0.703
12890,0.6668
12891,0.6557
12892,0.6783
12893,0.6787
12894,0.689
12895,0.515
12896,0.6779
12897,0.6721
12898,0.679
12899,0.7021
12900,0.6613
12901,0.6816
12902,0.6645
12903,0.6542
12904,0.6575
12905,0.652
12906,0.688
12907,0.6471
12908,0.5991
12909,0.6104
12910,0.5966
12911,0.6324
12912,0.6454
12913,0.6746
12914,0.688
12915,0.6718
12916,0.672
12917,0.6115
12918,0.6519
12919,0.6271
12920,0.673
12921,0.6655
12922,0.6877
12923,0.6976
12924,0.6535
12925,0.6837
12926,0.6352
12927,0.649
12928,0.6489
12929,0.6807
12930,0.6414
12931,0.6404
12932,0.6596
12933,0.6863
12934,0.6526
12935,0.6972
12936,0.6498
12937,0.6769
12938,0.6915
12939,0.6618
12940,0.6283
12941,0.6592
12942,0.669
12943,0.6368
12944,0.691
12945,0.6569
12946,0.6193
12947,0.6757
12948,0.6685
12949,0.6657
12950,0.6684
12951,0.666
12952,0.657
12953,0.6544
12954,0.6113
12955,0.6875
12956,0.6591
12957,0.6423
12958,0.6701
12959,0.6478
12960,0.6787
12961,0.6732
12962,0.6712
12963,0.6514
12964,0.678
12965,0.6295
12966,0.543
12967,0.6714
12968,0.6616
12969,0.6664
12970,0.6658
12971,0.6069
12972,0.6602
12973,0.677
12974,0.676
12975,0.7158
12976,0.6572
12977,0.6634
12978,0.6663
12979,0.6687
12980,0.6687
12981,0.668
12982,0.6731
12983,0.6907
12984,0.6819
12985,0.6757
12986,0.6294
12987,0.6553
12988,0.6521
12989,0.6623
12990,0.6509
12991,0.6565
12992,0.6695
12993,0.6379
12994,0.6855
12995,0.6126
12996,0.6683
12997,0.6907
12998,0.6705
12999,0.6404
13000,0.6742
13001,0.6529
13002,0.6727
13003,0.6808
13004,0.6551
13005,0.6546
13006,0.6793
13007,0.6506
13008,0.6799
13009,0.6463
13010,0.6363
13011,0.6628
13012,0.6825
13013,0.6779
13014,0.6507
13015,0.6737
13016,0.5663
13017,0.669
13018,0.6717
13019,0.6747
13020,0.6728
13021,0.6894
13022,0.6867
13023,0.6835
13024,0.6637
13025,0.6433
13026,0.6854
13027,0.6353
13028,0.6845
13029,0.6681
13030,0.6698
13031,0.6594
13032,0.6467
13033,0.6617
13034,0.6642
13035,0.6682
13036,0.6794
13037,0.6771
13038,0.6779
13039,0.657
13040,0.6394
13041,0.6574
13042,0.6567
13043,0.6411
13044,0.6364
13045,0.6758
13046,0.6463
13047,0.6673
13048,0.6832
13049,0.6831
13050,0.702
13051,0.6791
13052,0.651
13053,0.659
13054,0.6523
13055,0.7013
13056,0.6724
13057,0.6247
13058,0.6648
13059,0.635
13060,0.6867
13061,0.6401
13062,0.6891
13063,0.6882
13064,0.6788
13065,0.6752
13066,0.669
13067,0.6525
13068,0.6643
13069,0.6926
13070,0.7008
13071,0.6859
13072,0.6823
13073,0.6512
13074,0.696
13075,0.6468
13076,0.6315
13077,0.6228
13078,0.653
13079,0.6455
13080,0.659
13081,0.6864
13082,0.6821
13083,0.6566
13084,0.6753
13085,0.6672
13086,0.6384
13087,0.6173
13088,0.6776
13089,0.6807
13090,0.6719
13091,0.6542
13092,0.7056
13093,0.6327
13094,0.6682
13095,0.6892
13096,0.6508
13097,0.6673
13098,0.6384
13099,0.6347
13100,0.6668
13101,0.6622
13102,0.6691
13103,0.6638
13104,0.6606
13105,0.6629
13106,0.6869
13107,0.6538
13108,0.6436
13109,0.6746
13110,0.6629
13111,0.6619
13112,0.6762
13113,0.6388
13114,0.6466
13115,0.6361
13116,0.6639
13117,0.6806
13118,0.6653
13119,0.6691
13120,0.6838
13121,0.6888
13122,0.6507
13123,0.6734
13124,0.6842
13125,0.6965
13126,0.6487
13127,0.6728
13128,0.6706
13129,0.652
13130,0.6594
13131,0.6651
13132,0.6489
13133,0.6391
13134,0.6468
13135,0.6908
13136,0.6569
13137,0.6665
13138,0.6694
13139,0.6437
13140,0.6693
13141,0.6769
13142,0.6806
13143,0.662
13144,0.6917
13145,0.673
13146,0.6444
13147,0.662
13148,0.6771
13149,0.6708
13150,0.6529
13151,0.6926
13152,0.6876
13153,0.6605
13154,0.6768
13155,0.673
13156,0.6733
13157,0.6717
13158,0.6545
13159,0.6501
13160,0.6653
13161,0.6546
13162,0.6709
13163,0.6809
13164,0.6652
13165,0.6407
13166,0.6349
13167,0.6436
13168,0.667
13169,0.6443
13170,0.6782
13171,0.661
13172,0.6814
13173,0.6305
13174,0.4948
13175,0.6737
13176,0.6929
13177,0.6881
13178,0.6862
13179,0.6785
13180,0.6365
13181,0.6743
13182,0.6557
13183,0.6422
13184,0.6695
13185,0.6703
13186,0.6422
13187,0.6983
13188,0.6676
13189,0.6506
13190,0.6583
13191,0.6626
13192,0.6638
13193,0.6136
13194,0.6564
13195,0.6714
13196,0.6441
13197,0.6761
13198,0.6927
13199,0.6781
13200,0.701
13201,0.6128
13202,0.6877
13203,0.6133
13204,0.661
13205,0.6816
13206,0.657
13207,0.6705
13208,0.5635
13209,0.6613
13210,0.6894
13211,0.6812
13212,0.6526
13213,0.6677
13214,0.6755
13215,0.6519
13216,0.6163
13217,0.5827
13218,0.6614
13219,0.6563
13220,0.6659
13221,0.6639
13222,0.6352
13223,0.6868
13224,0.639
13225,0.6953
13226,0.675
13227,0.6561
13228,0.658
13229,0.6194
13230,0.6713
13231,0.6714
13232,0.707
13233,0.6566
13234,0.657
13235,0.6754
13236,0.6566
13237,0.6445
13238,0.6576
13239,0.6732
13240,0.6832
13241,0.6917
13242,0.6415
13243,0.6833
13244,0.6514
13245,0.6988
13246,0.6576
13247,0.6956
13248,0.6227
13249,0.6685
13250,0.6596
13251,0.6539
13252,0.6971
13253,0.6536
13254,0.6807
13255,0.6613
13256,0.6793
13257,0.678
13258,0.6834
13259,0.6783
13260,0.6838
13261,0.6379
13262,0.6738
13263,0.657
13264,0.669
13265,0.673
13266,0.6892
13267,0.6271
13268,0.7005
13269,0.6952
13270,0.5685
13271,0.6709
13272,0.6613
13273,0.6515
13274,0.6785
13275,0.6644
13276,0.6885
13277,0.6501
13278,0.677
13279,0.6737
13280,0.685
13281,0.6039
13282,0.6658
13283,0.6688
13284,0.673
13285,0.6847
13286,0.6668
13287,0.6739
13288,0.6854
13289,0.6374
13290,0.6725
13291,0.6082
13292,0.6157
13293,0.6809
13294,0.6745
13295,0.6453
13296,0.6285
13297,0.6218
13298,0.6483
13299,0.6842
13300,0.671
13301,0.6733
13302,0.6661
13303,0.6972
13304,0.6995
13305,0.6534
13306,0.6518
13307,0.5391
13308,0.6369
13309,0.6621
13310,0.6654
13311,0.6725
13312,0.6585
13313,0.6488
13314,0.6113
13315,0.6276
13316,0.6721
13317,0.6757
13318,0.6728
13319,0.6761
13320,0.6327
13321,0.6635
13322,0.6905
13323,0.6556
13324,0.6739
13325,0.689
13326,0.6827
13327,0.6844
13328,0.687
13329,0.6608
13330,0.6401
13331,0.708
13332,0.6525
13333,0.6881
13334,0.6852
13335,0.6508
13336,0.6713
13337,0.6753
13338,0.6677
13339,0.6511
13340,0.6649
13341,0.6017
13342,0.6056
13343,0.6854
13344,0.6458
13345,0.6011
13346,0.6443
13347,0.6561
13348,0.662
13349,0.661
13350,0.646
13351,0.6982
13352,0.6611
13353,0.6676
13354,0.6569
13355,0.6655
13356,0.6903
13357,0.6608
13358,0.6779
13359,0.6916
13360,0.6349
13361,0.6458
13362,0.6597
13363,0.6771
13364,0.6709
13365,0.634
13366,0.6903
13367,0.6463
13368,0.6913
13369,0.6255
13370,0.6484
13371,0.671
13372,0.6803
13373,0.6863
13374,0.6489
13375,0.6869
13376,0.5512
13377,0.6458
13378,0.6668
13379,0.6815
13380,0.6646
13381,0.6736
13382,0.6195
13383,0.669
13384,0.681
13385,0.6705
13386,0.6191
13387,0.6562
13388,0.6732
13389,0.6359
13390,0.6497
13391,0.6399
13392,0.655
13393,0.6603
13394,0.6951
13395,0.6255
13396,0.6685
13397,0.6514
13398,0.6829
13399,0.6533
13400,0.6757
13401,0.6539
13402,0.6423
13403,0.6939
13404,0.6739
13405,0.6292
13406,0.6471
13407,0.6361
13408,0.6803
13409,0.6584
13410,0.622
13411,0.6744
13412,0.6733
13413,0.6564
13414,0.6932
13415,0.6951
13416,0.6913
13417,0.6644
13418,0.6596
13419,0.6589
13420,0.6312
13421,0.6508
13422,0.659
13423,0.6516
13424,0.6257
13425,0.6738
13426,0.6651
13427,0.6689
13428,0.6827
13429,0.6454
13430,0.6445
13431,0.6526
13432,0.6522
13433,0.67
13434,0.6616
13435,0.6719
13436,0.665
13437,0.6559
13438,0.642
13439,0.6685
13440,0.685
13441,0.65
13442,0.6829
13443,0.651
13444,0.665
13445,0.6672
13446,0.6883
13447,0.6532
13448,0.6573
13449,0.6934
13450,0.6742
13451,0.6593
13452,0.684
13453,0.6506
13454,0.6415
13455,0.6795
13456,0.663
13457,0.6459
13458,0.6797
13459,0.6744
13460,0.6574
13461,0.6531
13462,0.6916
13463,0.6752
13464,0.6725
13465,0.6943
13466,0.6728
13467,0.6779
13468,0.6697
13469,0.6368
13470,0.6722
13471,0.6785
13472,0.6592
13473,0.6706
13474,0.701
13475,0.6617
13476,0.6529
13477,0.6111
13478,0.6762
13479,0.6441
13480,0.6573
13481,0.6722
13482,0.654
13483,0.6502
13484,0.6941
13485,0.6732
13486,0.6458
13487,0.6522
13488,0.6872
13489,0.6864
13490,0.645
13491,0.678
13492,0.6977
13493,0.6712
13494,0.6788
13495,0.6402
13496,0.6516
13497,0.6627
13498,0.6511
13499,0.6662
13500,0.6606
13501,0.6648
13502,0.6605
13503,0.6777
13504,0.6505
13505,0.6705
13506,0.6759
13507,0.658
13508,0.6806
13509,0.6448
13510,0.6851
13511,0.6689
13512,0.65
13513,0.6826
13514,0.6643
13515,0.6821
13516,0.6571
13517,0.6623
13518,0.5871
13519,0.6361
13520,0.6189
13521,0.678
13522,0.631
13523,0.6504
13524,0.658
13525,0.6501
13526,0.6856
13527,0.6531
13528,0.6655
13529,0.6539
13530,0.6599
13531,0.6547
13532,0.6643
13533,0.6709
13534,0.645
13535,0.6841
13536,0.7114
13537,0.6643
13538,0.6776
13539,0.704
13540,0.6523
13541,0.6712
13542,0.6822
13543,0.7053
13544,0.671
13545,0.6536
13546,0.68
13547,0.638
13548,0.6796
13549,0.6574
13550,0.7035
13551,0.6382
13552,0.6556
13553,0.6395
13554,0.6844
13555,0.6625
13556,0.6567
13557,0.6406
13558,0.6954
13559,0.6603
13560,0.6715
13561,0.6866
13562,0.6501
13563,0.6485
13564,0.7035
13565,0.6449
13566,0.6693
13567,0.6519
13568,0.6364
13569,0.6651
13570,0.6819
13571,0.6943
13572,0.6861
13573,0.6576
13574,0.6381
13575,0.678
13576,0.6813
13577,0.6624
13578,0.7156
13579,0.6536
13580,0.6722
13581,0.6392
13582,0.65
13583,0.6699
13584,0.6439
13585,0.6719
13586,0.6671
13587,0.6638
13588,0.6444
13589,0.6908
13590,0.6309
13591,0.6652
13592,0.6816
13593,0.6533
13594,0.6476
13595,0.6708
13596,0.6182
13597,0.6322
13598,0.6767
13599,0.626
13600,0.6757
13601,0.7058
13602,0.6713
13603,0.6752
13604,0.6821
13605,0.7068
13606,0.6325
13607,0.6808
13608,0.6507
13609,0.6934
13610,0.6564
13611,0.6492
13612,0.6345
13613,0.6374
13614,0.6683
13615,0.7044
13616,0.6982
