,atds
12529,0.577
12530,0.5037
12531,0.5383
12532,0.4733
12533,0.5865
12534,0.6042
12535,0.545
12536,0.5459
12537,0.5522
12538,0.5366
12539,0.5375
12540,0.546
12541,0.5825
12542,0.6143
12543,0.5094
12544,0.589
12545,0.5324
12546,0.5602
12547,0.5606
12548,0.6072
12549,0.5438
12550,0.5024
12551,0.4685
12552,0.5802
12553,0.5507
12554,0.4459
12555,0.5157
12556,0.5701
12557,0.5471
12558,0.5712
12559,0.5286
12560,0.5741
12561,0.4535
12562,0.4582
12563,0.5089
12564,0.6086
12565,0.5488
12566,0.5923
12567,0.5651
12568,0.5533
12569,0.5175
12570,0.5159
12571,0.4995
12572,0.5225
12573,0.546
12574,0.5338
12575,0.5605
12576,0.5539
12577,0.553
12578,0.5753
12579,0.5484
12580,0.5905
12581,0.5433
12582,0.5321
12583,0.5462
12584,0.5731
12585,0.5209
12586,0.4822
12587,0.5792
12588,0.4357
12589,0.5261
12590,0.6293
12591,0.5426
12592,0.4682
12593,0.6027
12594,0.5657
12595,0.5254
12596,0.4839
12597,0.5231
12598,0.5616
12599,0.5068
12600,0.53
12601,0.5988
12602,0.5472
12603,0.5743
12604,0.4941
12605,0.5913
12606,0.6006
12607,0.5906
12608,0.4716
12609,0.5333
12610,0.5986
12611,0.5747
12612,0.4609
12613,0.5658
12614,0.5948
12615,0.5541
12616,0.5368
12617,0.5804
12618,0.4911
12619,0.6221
12620,0.5428
12621,0.5403
12622,0.5699
12623,0.5683
12624,0.5373
12625,0.5825
12626,0.5201
12627,0.5279
12628,0.4945
12629,0.6012
12630,0.5479
12631,0.4682
12632,0.5222
12633,0.4747
12634,0.5357
12635,0.4537
12636,0.5785
12637,0.5165
12638,0.4875
12639,0.5528
12640,0.5747
12641,0.5704
12642,0.5405
12643,0.5489
12644,0.5357
12645,0.5453
12646,0.5661
12647,0.4909
12648,0.543
12649,0.4901
12650,0.5281
12651,0.5999
12652,0.4672
12653,0.5593
12654,0.5725
12655,0.5215
12656,0.4521
12657,0.5512
12658,0.5286
12659,0.5494
12660,0.5947
12661,0.5671
12662,0.5669
12663,0.453
12664,0.5118
12665,0.5612
12666,0.5547
12667,0.606
12668,0.582
12669,0.5513
12670,0.5017
12671,0.601
12672,0.5268
12673,0.5585
12674,0.5302
12675,0.5673
12676,0.5415
12677,0.5659
12678,0.5359
12679,0.5353
12680,0.4667
12681,0.5636
12682,0.5187
12683,0.5468
12684,0.4861
12685,0.4799
12686,0.53
12687,0.5144
12688,0.5419
12689,0.6031
12690,0.6073
12691,0.5593
12692,0.5392
12693,0.5867
12694,0.535
12695,0.4983
12696,0.6302
12697,0.518
12698,0.5651
12699,0.5446
12700,0.5958
12701,0.5715
12702,0.4784
12703,0.6486
12704,0.5367
12705,0.5972
12706,0.5708
12707,0.5418
12708,0.5287
12709,0.5572
12710,0.5413
12711,0.5266
12712,0.5827
12713,0.5491
12714,0.5155
12715,0.538
12716,0.5053
12717,0.6016
12718,0.5548
12719,0.572
12720,0.5398
12721,0.5357
12722,0.5609
12723,0.5879
12724,0.5823
12725,0.6117
12726,0.5483
12727,0.5864
12728,0.5709
12729,0.5852
12730,0.5897
12731,0.5394
12732,0.5422
12733,0.5493
12734,0.4999
12735,0.5212
12736,0.4933
12737,0.5238
12738,0.5534
12739,0.5076
12740,0.5872
12741,0.4135
12742,0.5369
12743,0.5145
12744,0.5918
12745,0.534
12746,0.5323
12747,0.5634
12748,0.4836
12749,0.5023
12750,0.5791
12751,0.5446
12752,0.587
12753,0.5596
12754,0.5497
12755,0.5325
12756,0.5711
12757,0.5389
12758,0.5525
12759,0.5277
12760,0.5553
12761,0.5221
12762,0.5926
12763,0.4603
12764,0.4557
12765,0.5544
12766,0.5869
12767,0.6157
12768,0.4998
12769,0.5358
12770,0.5293
12771,0.6005
12772,0.6084
12773,0.6258
12774,0.5685
12775,0.5598
12776,0.5988
12777,0.5577
12778,0.5367
12779,0.452
12780,0.5199
12781,0.5265
12782,0.5883
12783,0.5828
12784,0.5569
12785,0.5629
12786,0.5272
12787,0.542
12788,0.5848
12789,0.5409
12790,0.546
12791,0.5134
12792,0.5356
12793,0.5713
12794,0.5936
12795,0.5727
12796,0.586
12797,0.5874
12798,0.537
12799,0.532
12800,0.5225
12801,0.5379
12802,0.6121
12803,0.5622
12804,0.5504
12805,0.5508
12806,0.5981
12807,0.5318
12808,0.4487
12809,0.584
12810,0.5742
12811,0.5567
12812,0.6089
12813,0.4906
12814,0.5818
12815,0.5259
12816,0.5962
12817,0.5809
12818,0.5918
12819,0.4766
12820,0.4834
12821,0.5603
12822,0.5433
12823,0.5422
12824,0.5038
12825,0.5283
12826,0.4895
12827,0.5285
12828,0.5503
12829,0.5913
12830,0.5291
12831,0.5329
12832,0.5061
12833,0.5782
12834,0.5563
12835,0.464
12836,0.3877
12837,0.5421
12838,0.5605
12839,0.5238
12840,0.5266
12841,0.5881
12842,0.5977
12843,0.6101
12844,0.5828
12845,0.4795
12846,0.4308
12847,0.5217
12848,0.5536
12849,0.4929
12850,0.5303
12851,0.528
12852,0.5705
12853,0.605
12854,0.6183
12855,0.5493
12856,0.4748
12857,0.5346
12858,0.5391
12859,0.5858
12860,0.5363
12861,0.5247
12862,0.5279
12863,0.6212
12864,0.5325
12865,0.571
12866,0.4774
12867,0.5518
12868,0.529
12869,0.5052
12870,0.5101
12871,0.5596
12872,0.5484
12873,0.4884
12874,0.5792
12875,0.5876
12876,0.4977
12877,0.5592
12878,0.4801
12879,0.549
12880,0.6
12881,0.6001
12882,0.5674
12883,0.4235
12884,0.5454
12885,0.4719
12886,0.5912
12887,0.4974
12888,0.6141
12889,0.5465
12890,0.5299
12891,0.4878
12892,0.5006
12893,0.497
12894,0.4769
12895,0.4477
12896,0.4817
12897,0.4854
12898,0.4762
12899,0.5822
12900,0.5586
12901,0.5781
12902,0.5761
12903,0.5414
12904,0.5587
12905,0.4947
12906,0.457
12907,0.5141
12908,0.5016
12909,0.5549
12910,0.5511
12911,0.5838
12912,0.5738
12913,0.4747
12914,0.5207
12915,0.6058
12916,0.5229
12917,0.4298
12918,0.6262
12919,0.5597
12920,0.5079
12921,0.6312
12922,0.44
12923,0.5442
12924,0.4789
12925,0.5948
12926,0.4819
12927,0.4836
12928,0.5252
12929,0.5616
12930,0.5239
12931,0.6093
12932,0.5002
12933,0.5424
12934,0.4687
12935,0.56
12936,0.5743
12937,0.5323
12938,0.5552
12939,0.5376
12940,0.5896
12941,0.5308
12942,0.4657
12943,0.5292
12944,0.5203
12945,0.5358
12946,0.5544
12947,0.566
12948,0.5345
12949,0.6126
12950,0.595
12951,0.5252
12952,0.5447
12953,0.5096
12954,0.5655
12955,0.6032
12956,0.5802
12957,0.4558
12958,0.4854
12959,0.4874
12960,0.5922
12961,0.5306
12962,0.5265
12963,0.5967
12964,0.5613
12965,0.5564
12966,0.5019
12967,0.5942
12968,0.4752
12969,0.5171
12970,0.5199
12971,0.617
12972,0.5539
12973,0.476
12974,0.4942
12975,0.5111
12976,0.4428
12977,0.5195
12978,0.5841
12979,0.541
12980,0.5537
12981,0.5981
12982,0.5171
12983,0.5
12984,0.5921
12985,0.5967
12986,0.5154
12987,0.5784
12988,0.5746
12989,0.5486
12990,0.568
12991,0.522
12992,0.5935
12993,0.5011
12994,0.539
12995,0.5937
12996,0.5646
12997,0.6061
12998,0.5865
12999,0.5696
13000,0.5195
13001,0.5002
13002,0.5237
13003,0.5606
13004,0.5991
13005,0.5824
13006,0.5505
13007,0.5726
13008,0.5064
13009,0.5655
13010,0.4878
13011,0.5651
13012,0.5933
13013,0.5901
13014,0.5109
13015,0.5765
13016,0.5917
13017,0.5391
13018,0.5446
13019,0.5701
13020,0.4717
13021,0.5042
13022,0.6305
13023,0.5003
13024,0.5659
13025,0.5678
13026,0.5827
13027,0.6031
13028,0.5736
13029,0.5445
13030,0.5757
13031,0.5974
13032,0.5268
13033,0.4774
13034,0.4617
13035,0.5204
13036,0.55
13037,0.5206
13038,0.573
13039,0.5226
13040,0.5207
13041,0.6008
13042,0.5391
13043,0.6256
13044,0.5473
13045,0.517
13046,0.5301
13047,0.5769
13048,0.564
13049,0.58
13050,0.5141
13051,0.4791
13052,0.5228
13053,0.5806
13054,0.553
13055,0.5336
13056,0.5396
13057,0.4943
13058,0.5442
13059,0.593
13060,0.4589
13061,0.5454
13062,0.559
13063,0.5679
13064,0.5392
13065,0.5348
13066,0.5998
13067,0.524
13068,0.5371
13069,0.3773
13070,0.405
13071,0.529
13072,0.5657
13073,0.525
13074,0.5512
13075,0.5467
13076,0.5932
13077,0.5685
13078,0.6069
13079,0.515
13080,0.6127
13081,0.5088
13082,0.4163
13083,0.5685
13084,0.5557
13085,0.5505
13086,0.5967
13087,0.5802
13088,0.5649
13089,0.4994
13090,0.5336
13091,0.6275
13092,0.6252
13093,0.5072
13094,0.5814
13095,0.5092
13096,0.5663
13097,0.5779
13098,0.5833
13099,0.5323
13100,0.5154
13101,0.5805
13102,0.5732
13103,0.4875
13104,0.5707
13105,0.5847
13106,0.5305
13107,0.5944
13108,0.5365
13109,0.507
13110,0.4361
13111,0.6636
13112,0.4418
13113,0.5697
13114,0.5662
13115,0.4789
13116,0.5176
13117,0.5121
13118,0.5909
13119,0.5622
13120,0.4999
13121,0.5463
13122,0.5619
13123,0.5694
13124,0.6072
13125,0.5391
13126,0.5555
13127,0.4778
13128,0.5335
13129,0.5928
13130,0.5593
13131,0.5573
13132,0.5774
13133,0.5263
13134,0.5913
13135,0.4894
13136,0.503
13137,0.5063
13138,0.6068
13139,0.4704
13140,0.5464
13141,0.5903
13142,0.5459
13143,0.5661
13144,0.5715
13145,0.5249
13146,0.5651
13147,0.5129
13148,0.5607
13149,0.5755
13150,0.4969
13151,0.6127
13152,0.547
13153,0.6271
13154,0.6044
13155,0.5762
13156,0.572
13157,0.5443
13158,0.6013
13159,0.5589
13160,0.4931
13161,0.516
13162,0.6211
13163,0.5511
13164,0.5117
13165,0.4607
13166,0.5363
13167,0.5419
13168,0.5268
13169,0.6006
13170,0.5944
13171,0.5149
13172,0.4719
13173,0.5512
13174,0.4171
13175,0.5496
13176,0.5037
13177,0.4774
13178,0.6072
13179,0.5505
13180,0.5973
13181,0.5457
13182,0.5502
13183,0.467
13184,0.5629
13185,0.5967
13186,0.4681
13187,0.599
13188,0.5698
13189,0.5553
13190,0.5558
13191,0.5204
13192,0.5354
13193,0.4844
13194,0.5105
13195,0.5709
13196,0.457
13197,0.5074
13198,0.4427
13199,0.5725
13200,0.6408
13201,0.5668
13202,0.5567
13203,0.5648
13204,0.5636
13205,0.6298
13206,0.5884
13207,0.5053
13208,0.566
13209,0.5307
13210,0.5614
13211,0.4935
13212,0.5902
13213,0.5834
13214,0.5693
13215,0.5403
13216,0.5613
13217,0.6082
13218,0.5309
13219,0.5897
13220,0.5632
13221,0.439
13222,0.5411
13223,0.5224
13224,0.4931
13225,0.5299
13226,0.5565
13227,0.5654
13228,0.5226
13229,0.6004
13230,0.5923
13231,0.5997
13232,0.5773
13233,0.6118
13234,0.5728
13235,0.5468
13236,0.5915
13237,0.4515
13238,0.5577
13239,0.4973
13240,0.5421
13241,0.5292
13242,0.5928
13243,0.543
13244,0.4709
13245,0.5486
13246,0.5184
13247,0.4831
13248,0.533
13249,0.5627
13250,0.4901
13251,0.5149
13252,0.4823
13253,0.5024
13254,0.5558
13255,0.5838
13256,0.592
13257,0.6085
13258,0.5564
13259,0.5969
13260,0.571
13261,0.5922
13262,0.4488
13263,0.5771
13264,0.5475
13265,0.539
13266,0.5798
13267,0.5935
13268,0.6011
13269,0.5293
13270,0.5451
13271,0.5525
13272,0.5467
13273,0.4546
13274,0.5731
13275,0.5722
13276,0.5757
13277,0.554
13278,0.5082
13279,0.615
13280,0.5489
13281,0.5191
13282,0.5526
13283,0.5342
13284,0.5653
13285,0.4759
13286,0.4934
13287,0.5547
13288,0.496
13289,0.5075
13290,0.4122
13291,0.5442
13292,0.5466
13293,0.5669
13294,0.552
13295,0.5388
13296,0.5667
13297,0.5644
13298,0.5148
13299,0.6041
13300,0.546
13301,0.5238
13302,0.4955
13303,0.515
13304,0.5847
13305,0.6137
13306,0.5064
13307,0.5679
13308,0.4968
13309,0.5494
13310,0.5167
13311,0.5405
13312,0.5652
13313,0.5307
13314,0.5712
13315,0.6179
13316,0.597
13317,0.5976
13318,0.5366
13319,0.464
13320,0.5985
13321,0.5087
13322,0.4882
13323,0.5446
13324,0.5698
13325,0.4608
13326,0.4628
13327,0.5733
13328,0.5567
13329,0.6016
13330,0.4373
13331,0.5038
13332,0.5449
13333,0.5719
13334,0.552
13335,0.5751
13336,0.5769
13337,0.5764
13338,0.5667
13339,0.5452
13340,0.5291
13341,0.5897
13342,0.4862
13343,0.5113
13344,0.5506
13345,0.6298
13346,0.4613
13347,0.5154
13348,0.5238
13349,0.6056
13350,0.5813
13351,0.5703
13352,0.5433
13353,0.535
13354,0.5956
13355,0.5574
13356,0.5308
13357,0.5463
13358,0.553
13359,0.5539
13360,0.5604
13361,0.5521
13362,0.576
13363,0.5703
13364,0.4933
13365,0.4965
13366,0.5262
13367,0.5723
13368,0.5584
13369,0.491
13370,0.5605
13371,0.5709
13372,0.5444
13373,0.5289
13374,0.513
13375,0.583
13376,0.5039
13377,0.6037
13378,0.5442
13379,0.5819
13380,0.477
13381,0.5408
13382,0.5549
13383,0.5445
13384,0.5258
13385,0.6202
13386,0.6201
13387,0.514
13388,0.5754
13389,0.5098
13390,0.4735
13391,0.5783
13392,0.4934
13393,0.517
13394,0.4919
13395,0.6047
13396,0.5309
13397,0.5717
13398,0.4627
13399,0.5517
13400,0.5007
13401,0.5444
13402,0.5643
13403,0.4889
13404,0.5461
13405,0.5803
13406,0.6102
13407,0.5683
13408,0.5528
13409,0.5397
13410,0.4919
13411,0.592
13412,0.5394
13413,0.6093
13414,0.5592
13415,0.5201
13416,0.5642
13417,0.5035
13418,0.5602
13419,0.5495
13420,0.5867
13421,0.5682
13422,0.563
13423,0.4887
13424,0.5384
13425,0.5317
13426,0.567
13427,0.5262
13428,0.5864
13429,0.5331
13430,0.545
13431,0.4849
13432,0.5538
13433,0.5278
13434,0.5172
13435,0.5376
13436,0.4902
13437,0.6222
13438,0.6035
13439,0.5854
13440,0.5772
13441,0.5617
13442,0.5249
13443,0.5548
13444,0.5533
13445,0.5812
13446,0.5001
13447,0.5692
13448,0.4986
13449,0.4767
13450,0.539
13451,0.5667
13452,0.5429
13453,0.5603
13454,0.549
13455,0.54
13456,0.6082
13457,0.5535
13458,0.5985
13459,0.5261
13460,0.5285
13461,0.5277
13462,0.5274
13463,0.5176
13464,0.544
13465,0.4944
13466,0.5148
13467,0.5544
13468,0.587
13469,0.5435
13470,0.6025
13471,0.581
13472,0.5595
13473,0.5119
13474,0.5357
13475,0.4708
13476,0.5212
13477,0.5243
13478,0.4681
13479,0.5081
13480,0.5301
13481,0.5984
13482,0.476
13483,0.5212
13484,0.578
13485,0.5787
13486,0.5543
13487,0.5757
13488,0.5551
13489,0.5316
13490,0.5286
13491,0.5384
13492,0.5414
13493,0.5494
13494,0.5441
13495,0.6058
13496,0.6012
13497,0.5391
13498,0.5676
13499,0.5472
13500,0.5548
13501,0.5167
13502,0.5749
13503,0.5366
13504,0.5964
13505,0.5552
13506,0.5735
13507,0.615
13508,0.5707
13509,0.5362
13510,0.5875
13511,0.4321
13512,0.494
13513,0.5905
13514,0.5669
13515,0.5765
13516,0.4939
13517,0.5858
13518,0.5643
13519,0.5522
13520,0.5527
13521,0.5342
13522,0.5136
13523,0.5978
13524,0.5329
13525,0.5406
13526,0.5082
13527,0.547
13528,0.5381
13529,0.565
13530,0.5156
13531,0.4997
13532,0.5359
13533,0.5103
13534,0.4375
13535,0.5146
13536,0.6058
13537,0.6109
13538,0.5134
13539,0.5939
13540,0.5922
13541,0.5109
13542,0.5465
13543,0.5466
13544,0.5806
13545,0.5265
13546,0.5602
13547,0.5783
13548,0.6152
13549,0.5552
13550,0.6083
13551,0.589
13552,0.5363
13553,0.5295
13554,0.5116
13555,0.4935
13556,0.5784
13557,0.531
13558,0.5379
13559,0.5927
13560,0.5408
13561,0.5665
13562,0.5739
13563,0.5233
13564,0.6003
13565,0.5795
13566,0.5168
13567,0.5512
13568,0.5416
13569,0.6031
13570,0.5561
13571,0.5302
13572,0.5911
13573,0.5214
13574,0.6147
13575,0.5655
13576,0.5508
13577,0.582
13578,0.5101
13579,0.5252
13580,0.5941
13581,0.5409
13582,0.5466
13583,0.5792
13584,0.5791
13585,0.5417
13586,0.5794
13587,0.5579
13588,0.599
13589,0.5901
13590,0.5528
13591,0.5362
13592,0.5853
13593,0.5707
13594,0.575
13595,0.5809
13596,0.5907
13597,0.6413
13598,0.5528
13599,0.5431
13600,0.5696
13601,0.5639
13602,0.5024
13603,0.5403
13604,0.5515
13605,0.523
13606,0.5683
13607,0.5897
13608,0.5681
13609,0.5847
13610,0.6003
13611,0.5064
13612,0.5055
13613,0.5471
13614,0.5692
13615,0.4543
13616,0.5898
13617,0.5526
13618,0.5342
13619,0.5351
13620,0.5765
13621,0.5365
13622,0.5835
13623,0.5896
13624,0.5365
13625,0.5202
13626,0.5032
13627,0.5597
13628,0.5908
13629,0.5193
13630,0.5278
13631,0.5774
13632,0.5427
13633,0.5846
13634,0.575
13635,0.5315
13636,0.5766
13637,0.6329
13638,0.5856
13639,0.5728
13640,0.5853
13641,0.4716
13642,0.6163
13643,0.5687
13644,0.5139
13645,0.5543
13646,0.5953
13647,0.5325
13648,0.5126
13649,0.6094
13650,0.5483
13651,0.5651
13652,0.5645
13653,0.5707
13654,0.5388
13655,0.5187
13656,0.5175
13657,0.6099
13658,0.5297
13659,0.5205
13660,0.5056
13661,0.495
13662,0.6119
13663,0.5564
13664,0.4687
13665,0.5486
13666,0.5215
13667,0.5991
13668,0.4505
13669,0.5084
13670,0.5161
13671,0.5502
13672,0.5805
13673,0.5331
13674,0.5904
13675,0.4361
13676,0.5724
13677,0.525
13678,0.5202
13679,0.5139
13680,0.597
13681,0.5934
13682,0.5953
13683,0.6243
13684,0.5112
13685,0.5561
13686,0.5747
13687,0.5399
13688,0.5621
13689,0.5848
13690,0.5996
13691,0.5186
13692,0.5629
13693,0.5415
13694,0.5371
13695,0.5046
13696,0.4951
13697,0.5538
13698,0.5736
13699,0.5758
13700,0.5778
13701,0.5007
13702,0.58
13703,0.6058
13704,0.5843
13705,0.5062
13706,0.5809
13707,0.5855
13708,0.5464
13709,0.5047
13710,0.5939
13711,0.5574
13712,0.5466
13713,0.6228
13714,0.4987
13715,0.56
13716,0.5155
13717,0.5002
13718,0.5929
13719,0.5497
13720,0.6214
13721,0.5537
13722,0.4873
13723,0.508
13724,0.591
13725,0.5615
13726,0.5832
13727,0.5265
13728,0.6144
13729,0.5741
13730,0.5538
13731,0.4853
13732,0.5484
13733,0.5183
13734,0.5932
13735,0.5676
13736,0.5776
13737,0.5457
13738,0.5451
13739,0.5877
13740,0.5676
13741,0.6274
13742,0.5222
13743,0.5293
13744,0.4417
13745,0.5505
13746,0.5553
13747,0.5536
13748,0.5592
13749,0.5308
13750,0.5911
13751,0.5801
13752,0.5577
13753,0.5898
13754,0.4721
13755,0.6008
13756,0.5699
13757,0.4981
13758,0.5538
13759,0.5416
13760,0.5229
13761,0.5314
13762,0.6164
13763,0.5453
13764,0.578
13765,0.5719
13766,0.5237
13767,0.5008
13768,0.5707
13769,0.4903
13770,0.5016
13771,0.505
13772,0.5804
13773,0.5681
13774,0.5013
13775,0.5919
13776,0.5621
13777,0.5337
13778,0.5304
13779,0.611
13780,0.4647
13781,0.5835
13782,0.5574
13783,0.447
13784,0.5713
13785,0.5292
13786,0.5052
13787,0.5877
13788,0.5653
13789,0.5096
13790,0.5197
13791,0.5766
13792,0.5799
13793,0.6163
13794,0.5752
13795,0.5521
13796,0.5702
13797,0.4903
13798,0.5206
13799,0.5504
13800,0.5998
13801,0.5055
13802,0.5743
13803,0.5448
13804,0.5069
13805,0.5246
13806,0.5676
13807,0.5491
13808,0.5206
13809,0.5073
13810,0.5345
13811,0.5335
13812,0.44
13813,0.5423
13814,0.5682
13815,0.4874
13816,0.6063
13817,0.5646
13818,0.5941
13819,0.5634
13820,0.5632
13821,0.5882
13822,0.4961
13823,0.5399
13824,0.5631
13825,0.534
13826,0.537
13827,0.5602
13828,0.5688
13829,0.3915
13830,0.5333
13831,0.5068
13832,0.5615
13833,0.5224
13834,0.6343
13835,0.6043
13836,0.5608
13837,0.4943
13838,0.5082
13839,0.5309
13840,0.5592
13841,0.492
13842,0.6371
13843,0.5873
13844,0.5986
13845,0.6194
13846,0.5327
13847,0.5757
13848,0.5653
13849,0.5339
13850,0.5634
13851,0.6017
13852,0.6083
13853,0.5247
13854,0.5265
13855,0.5086
13856,0.4871
13857,0.5653
13858,0.5472
13859,0.5738
13860,0.5783
13861,0.5952
13862,0.5641
13863,0.5299
13864,0.5581
13865,0.5097
13866,0.4735
13867,0.5669
13868,0.5826
13869,0.5447
13870,0.5446
13871,0.5757
13872,0.4787
13873,0.5362
13874,0.5875
13875,0.5797
13876,0.5673
13877,0.5078
13878,0.5952
13879,0.5873
13880,0.5642
13881,0.5502
13882,0.4866
13883,0.4613
13884,0.5874
13885,0.5932
13886,0.5098
13887,0.6177
13888,0.5682
13889,0.5204
13890,0.5393
13891,0.5091
13892,0.5519
13893,0.5265
13894,0.4716
13895,0.5956
13896,0.5233
13897,0.5572
13898,0.5563
13899,0.5748
13900,0.6014
13901,0.5244
13902,0.568
13903,0.5177
13904,0.3962
13905,0.4442
13906,0.5499
13907,0.5257
13908,0.6039
13909,0.5899
13910,0.5568
13911,0.5856
13912,0.6241
13913,0.5451
13914,0.5257
13915,0.5538
13916,0.578
13917,0.5177
13918,0.5681
13919,0.5996
13920,0.5411
13921,0.5787
13922,0.5265
13923,0.5712
13924,0.586
13925,0.4894
13926,0.5847
13927,0.5501
13928,0.4961
13929,0.418
13930,0.5585
13931,0.6183
13932,0.5042
13933,0.5267
13934,0.5225
13935,0.5269
13936,0.5492
13937,0.5305
13938,0.6381
13939,0.6024
13940,0.5633
13941,0.5128
13942,0.5756
13943,0.5675
13944,0.5516
13945,0.5596
13946,0.5396
13947,0.5793
13948,0.4676
13949,0.5483
13950,0.5403
13951,0.5835
13952,0.5057
13953,0.5776
13954,0.4641
13955,0.5627
13956,0.6013
13957,0.5603
13958,0.5309
13959,0.5511
13960,0.499
13961,0.5211
13962,0.5378
13963,0.5023
13964,0.5211
13965,0.619
13966,0.5581
13967,0.5833
13968,0.5664
13969,0.5542
13970,0.4142
13971,0.541
13972,0.5479
13973,0.4624
13974,0.5596
13975,0.5963
13976,0.5809
13977,0.5989
13978,0.5863
13979,0.553
13980,0.4886
13981,0.596
13982,0.4437
13983,0.5405
13984,0.53
13985,0.6231
13986,0.528
13987,0.484
13988,0.4975
13989,0.5163
13990,0.5208
13991,0.5936
13992,0.5527
13993,0.5399
13994,0.494
13995,0.4561
13996,0.529
13997,0.5877
13998,0.5848
13999,0.5803
